id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
6405085,B&B In Brand New Home,33405530,Charlotte,,District 21,36.17109588684549,-86.8093361544829,Private room,85,1,78,2016-08-20,5.05,4,323
12112791,"1 Bed Near Vanderbilt, Centennial Park",64965206,Kris,,District 21,36.144997158386836,-86.8161718805306,Entire home/apt,152,1,2,2016-05-31,0.42,1,3
6543120,Modern Home with $1 Million View,12517907,Liz,,District 21,36.1547526470974,-86.82282824523647,Entire home/apt,600,2,0,,,1,0
4039751,18th Ave & Church St Condo #3,16246720,Carmen And The Team,,District 21,36.15589332440867,-86.80017338067411,Entire home/apt,150,1,45,2016-08-10,1.93,25,340
12710949,"Deluxe 2-Bedroom, 1-Bath Apartment",59394057,West Heiman,,District 21,36.1711533811611,-86.81567222870981,Entire home/apt,115,2,11,2016-08-21,2.56,3,343
14218720,Stunning Home w/TWO Roof Top Decks!,85360355,StayLocalNashville,,District 21,36.15444643091851,-86.82544940270243,Entire home/apt,193,1,0,,,41,321
12915598,Corner Condo in Midtown by Downtown & Vandy,28700466,Patrick,,District 21,36.15213948746663,-86.80398634110882,Entire home/apt,165,1,30,2016-08-29,7.69,7,40
14429826,Skyline City View in Midtown,28700466,Patrick,,District 21,36.155303708208244,-86.79831449454846,Entire home/apt,150,1,4,2016-09-02,4,7,52
14739066,Aspire Midtown #1,27061619,Ross,,District 21,36.15601426390236,-86.81192430933265,Entire home/apt,699,3,0,,,15,365
14745354,Edge Midtown #2,27061619,Ross,,District 21,36.153676938760505,-86.80515523915479,Entire home/apt,699,3,0,,,15,365
3498020,Convenient Room in Midtown by Vandy,3298595,Heidi,,District 21,36.156145396808554,-86.80048470956531,Private room,70,2,1,2016-06-01,0.31,2,0
13094769,Modern Midtown 2BR Blocks from Broadway EM2,4962900,Stay Alfred,,District 21,36.154157940651984,-86.80567199773996,Entire home/apt,500,2,0,,,38,109
14745201,Aspire Midtown #5,27061619,Ross,,District 21,36.1553906029413,-86.81117905843894,Entire home/apt,699,3,0,,,15,365
14759360,1818 Church 2EE1EBZ,91995688,Alex,,District 21,36.154520712935316,-86.79831944862593,Entire home/apt,449,3,0,,,9,325
14745404,Aspire Midtown #7,27061619,Ross,,District 21,36.15713969009177,-86.80982326599884,Entire home/apt,699,3,0,,,15,365
14519392,Sleek 4BR Nashville House Near Downtown,86748234,Evolve Vacation Rental,,District 21,36.16621584289464,-86.80622275740151,Entire home/apt,342,2,0,,,1,290
1077098,Great One Bedroom Near Everything,5899579,Drew,,District 21,36.13832889409639,-86.82098961707017,Entire home/apt,195,1,89,2016-02-15,2.16,2,189
13418441,Awesome Midtown Loft w/ Home Theatre Projector,28700466,Patrick,,District 21,36.15395483753471,-86.8037775097286,Entire home/apt,190,1,20,2016-09-02,8.11,7,49
13205169,Comfy Private Room - Close to Everything,33386537,Christine,,District 21,36.1666691982916,-86.81109960514026,Private room,40,1,9,2016-08-22,3.14,1,55
3095791,Convenient Private Room in Midtown,3298595,Heidi,,District 21,36.155324928485896,-86.80040215144281,Private room,60,2,31,2016-08-15,1.13,2,357
14179831,Landmark McMillin Court #9,41183272,Cassie,,District 21,36.15749491924286,-86.79448426052826,Entire home/apt,220,2,0,,,13,332
12811741,2 BR in home near Downtown/Germantown/Vanderbilt,69856064,Tate,,District 21,36.17757300702304,-86.81426840572566,Private room,60,1,16,2016-08-17,5.85,1,61
7216281,West End Luxury Condos,37778367,Sylvia,,District 21,36.14428906605623,-86.81415751582924,Private room,100,1,3,2016-07-31,1.23,1,364
6404903,B&B In Brand New Home: 2 bedrooms,33405530,Charlotte,,District 21,36.171597187698474,-86.80896304881986,Entire home/apt,120,1,40,2016-07-10,2.80,4,358
10452960,"3BR Newly Renovated, Close to Vandy",43356462,Tim,,District 21,36.14363217143337,-86.81493984766365,Entire home/apt,245,2,37,2016-08-28,5.19,2,159
8904422,"4 BR new built, 5 mins to Downtown",5407056,Erica,,District 21,36.16298457221195,-86.82622340325148,Entire home/apt,100,1,17,2016-07-07,1.61,3,345
5180029,"2BR Charming Remodeled 1930's Cottage, Nashville",4641823,Erica,,District 21,36.144474331015324,-86.81435257133782,Entire home/apt,149,2,3,2016-02-13,0.18,7,15
13393644,Landmark McMillin Court Apartment,41183272,Cassie,,District 21,36.1578077535892,-86.79608432547853,Entire home/apt,220,2,1,2016-07-18,0.59,13,343
13418321,Midtown Luxury Loft w/ Home Theatre Projector,28700466,Patrick,,District 21,36.15216174181211,-86.806068054097,Entire home/apt,190,1,17,2016-09-01,6.00,7,58
6405055,A B&B In A Brand New Home,33405530,Charlotte,,District 21,36.16937675274547,-86.80800416014719,Private room,75,1,53,2016-08-20,3.48,4,346
14424886,Gorgeous Rental in the Heart of Nashville DL2,4962900,Stay Alfred,,District 21,36.1526737345854,-86.80476928290061,Entire home/apt,119,2,0,,,38,352
12210927,Cozy 2Bd in Centennial Park,58610633,Chandler,,District 21,36.14396728625792,-86.82085332417486,Entire home/apt,200,1,1,2016-05-04,0.24,1,248
14744876,Aspire Midtown #6,27061619,Ross,,District 21,36.156287651336854,-86.80912698158518,Entire home/apt,699,3,0,,,15,365
6951797,Tiny House- Cozy and Near Broadway,36453242,Brianna,,District 21,36.17854748417743,-86.80661838713743,Entire home/apt,85,1,134,2016-09-02,9.46,1,319
14548661,Cozy on Elliston,7894194,Kate,,District 21,36.150431337475354,-86.80316702374436,Entire home/apt,95,1,0,,,6,135
14744471,Aspire Midtown #4,27061619,Ross,,District 21,36.15823102050164,-86.81069644007803,Entire home/apt,699,3,0,,,15,365
6363115,Uptown - Downtown Nashville!,319913,Reservations,,District 21,36.14878160307773,-86.81791848818973,Entire home/apt,337,3,7,2016-07-31,0.46,25,331
11434309,"""Tiny House"" 2.5 Miles from Downtown",36669240,Sam,,District 21,36.16741820479207,-86.8128679838269,Entire home/apt,160,1,4,2016-06-12,0.62,1,0
5396205,Vintage musician's dream: NASHVILLE WRITER'S PAD!,27973098,Lacy,,District 21,36.181949275201816,-86.8155862187917,Entire home/apt,140,2,15,2016-08-16,0.82,1,327
882295,"V.clean, quiet 1BR near dwntwn Nash",4668220,Johnny,,District 21,36.13995002143898,-86.82017477652221,Entire home/apt,95,359,1,2013-09-16,0.03,1,364
14743973,Edge Midtown Nashville,69241909,James,,District 21,36.15243925500474,-86.80590049772118,Entire home/apt,200,1,2,2016-09-04,2,2,352
11671977,The Vanderbilt House - NEW Midtown!,22933775,Lauren & Robert,,District 21,36.151400273546564,-86.80279633239344,Entire home/apt,692,2,0,,,8,293
6584689,Music City House of Fame,1554315,Stephanie,,District 21,36.158914467757356,-86.8272245078684,Entire home/apt,349,2,5,2016-06-20,0.39,6,324
13261158,West End/Vanderbilt/Midtown Apartment,32224476,Ben,,District 21,36.15000652031642,-86.80588752143713,Entire home/apt,199,2,17,2016-09-03,5.86,1,335
9174758,Sylvan Summit,9154329,Melissa,,District 21,36.153444757518955,-86.82441068245569,Entire home/apt,165,28,3,2016-07-15,0.66,3,334
11024639,North Nashville Bungalow,43684902,Matt,,District 21,36.171864158810955,-86.809414354538,Entire home/apt,120,1,3,2016-05-24,0.74,2,0
1840652,A Downtown Great GetAway!,2066370,Lisa,,District 21,36.17642450301718,-86.80902089356054,Entire home/apt,375,2,53,2016-08-08,1.55,2,360
14709566,Delightful room in a hot spot!,35659325,Becky,,District 21,36.14962661737203,-86.80606451760066,Private room,90,1,1,2016-09-02,1,1,46
13202183,West Nashville Studio,54476882,Maggie,,District 21,36.16328468189381,-86.8379800363809,Private room,130,1,0,,,1,309
9183741,Luxury Relaxing Stay w/ Balcony,5339788,Mike,,District 21,36.14969356392247,-86.8080138369802,Entire home/apt,190,2,22,2016-08-22,2.18,1,37
11465403,The Executive House - NEW Downtown!,22933775,Lauren & Robert,,District 21,36.151505118629466,-86.80296115669181,Entire home/apt,692,2,3,2016-08-08,0.71,8,279
14219854,Modern Beauty w/Sweeping City Views,85360355,StayLocalNashville,,District 21,36.15436759570362,-86.82450822685844,Entire home/apt,193,1,1,2016-08-11,1,41,322
14424598,Amazing Downtown Nashville 2-BR w/Outdoor Pool DL2,4962900,Stay Alfred,,District 21,36.15196427058509,-86.80314090879368,Entire home/apt,119,2,0,,,38,352
12711794,Executive or Couple's Ste w/Office,59394057,West Heiman,,District 21,36.16577031286285,-86.81580117403904,Entire home/apt,105,2,3,2016-08-01,0.84,3,347
14429832,Midtown Penthouse with Downtown Skyline View,28700466,Patrick,,District 21,36.15535323960457,-86.79818633724966,Entire home/apt,165,1,9,2016-08-31,9,7,49
11326012,"3BR, Kitchen, Close to Vandy",43356462,Tim,,District 21,36.144821087806875,-86.81338448555375,Entire home/apt,245,2,12,2016-08-22,3.83,2,154
8974830,Cozy Nashville Bungalow!,6277912,Gloria & Sam,,District 21,36.16764001587304,-86.82042288634369,Private room,61,1,64,2016-08-29,6.19,2,8
14217734,Stunning Home with Rooftop Terrace!,85360355,StayLocalNashville,,District 21,36.15448486610866,-86.82326653230483,Entire home/apt,193,1,0,,,41,317
13291902,Cozy apartment close to downtown Nashville!,18762571,Avery,,District 21,36.144613463784914,-86.82041786908033,Entire home/apt,90,1,2,2016-07-04,0.75,1,0
9113905,Cozy Nashville Bungalow!,6277912,Gloria & Sam,,District 21,36.167812648449555,-86.81924367292879,Entire home/apt,95,1,2,2016-01-02,0.23,2,0
2666769,Cottage at West End/Vandy/Hillsboro,9551442,Debra,,District 21,36.14594361397849,-86.81891740768175,Entire home/apt,112,1,169,2016-08-18,6.89,4,301
14759304,1818 Church 2EE1CAG,91995688,Alex,,District 21,36.15543220873218,-86.79807299935965,Entire home/apt,449,3,0,,,9,325
11473813,Modern Luxury + Pool Near Downtown,9174933,Natasha,,District 21,36.14642791654848,-86.81811029166263,Entire home/apt,500,3,0,,,1,6
14759266,1818 Church 2EE1EBD,91995688,Alex,,District 21,36.15489609728616,-86.79883177492628,Entire home/apt,449,3,0,,,9,325
8049698,The Rustic Haven,23940018,Jillian,,District 21,36.15650605763258,-86.82344960371267,Entire home/apt,300,2,17,2016-07-31,1.45,1,20
13415408,"Walkable neighborhood, Vanderbilt, Parthenon!",18418738,Matt,,District 21,36.14133702420322,-86.82165343065746,Entire home/apt,175,3,6,2016-08-15,2.50,1,346
2601876,walking distance to Parthenon!,13325512,Pratik,,District 21,36.14576731846243,-86.81991819638638,Entire home/apt,90,1,14,2016-05-31,0.47,1,0
11453055,Heart of Nashville,7894194,Kate,,District 21,36.149598668722234,-86.80450324203088,Entire home/apt,105,1,49,2016-08-21,8.12,6,101
12684891,Beautiful & New Nashville home,68316823,Katey,,District 21,36.17838386279459,-86.80098845125666,Private room,125,1,1,2016-06-14,0.35,1,344
11472454,Cozy Nashville Home Off Music Row,31148752,Bob,,District 21,36.155473256599606,-86.80022051185539,Entire home/apt,299,2,1,2016-06-06,0.32,44,290
14759190,1818 Church 2EE1EBA,91995688,Alex,,District 21,36.1541867051034,-86.79868076138584,Entire home/apt,449,3,0,,,9,365
7116049,Nash Room w/ View - 7 min to DT!,322817,Ben,,District 21,36.155016386784446,-86.82393899633624,Private room,145,1,38,2016-08-21,3.21,1,333
12326125,Attractive 7 minutes to Music City,66356031,Rosetta,,District 21,36.16589240068886,-86.8069884632987,Entire home/apt,350,3,1,2016-09-03,1,1,43
14759148,1818 Church 2EE1DBE,91995688,Alex,,District 21,36.15459800464975,-86.79845455725066,Entire home/apt,449,3,0,,,9,325
747429,The Downtown Dwelling,2066370,Lisa,,District 21,36.18276193922407,-86.80295870134614,Entire home/apt,295,2,41,2016-06-24,0.88,2,361
14372148,Stunning Skyline Views of Nashville,85360355,StayLocalNashville,,District 21,36.15480955314627,-86.82413291351054,Entire home/apt,147,1,0,,,41,341
10128603,VANDERBILT AREA  2 BD 2TH,23733115,Christina,,District 21,36.150099414399676,-86.80503789844744,Entire home/apt,225,1,22,2016-08-20,2.65,1,315
14167245,Minutes to downtown,22489005,Christopher,,District 21,36.172251921740454,-86.80838255831561,Private room,65,1,11,2016-09-01,11,1,337
7023750,Downtown-Best Pricing $5 Lyft/Uber,32685480,Gavin,,District 21,36.14393628911312,-86.81518762173931,Entire home/apt,80,1,62,2016-09-05,4.26,1,284
12733561,Vanderbilt / Midtown Nashville Apt.,69241909,James,,District 21,36.15195147102768,-86.80514254295106,Entire home/apt,200,1,6,2016-08-07,1.40,2,128
13342990,Landmark McMillin Court Apartment,31148752,Bob,,District 21,36.15793465394739,-86.79439648885268,Entire home/apt,220,2,8,2016-08-28,3.33,44,342
13389799,Landmark McMillin Court Apartment,41183272,Cassie,,District 21,36.15813206626929,-86.79614087586818,Entire home/apt,220,2,0,,,13,341
14217139,Modern Home w/TWO Roof Top Decks!,85360355,StayLocalNashville,,District 21,36.15327541313763,-86.82348278454087,Entire home/apt,193,1,0,,,41,321
11592327,Midtown Luxury by Downtown & Vandy,28700466,Patrick,,District 21,36.15415843419102,-86.80530655684355,Entire home/apt,165,1,59,2016-09-02,9.83,7,29
3697561,Charming Large Bedroom in West End,18836861,Dru,,District 21,36.14357000954134,-86.81371093046984,Private room,100,1,11,2016-08-22,3.00,2,341
14519000,Cute condo minutes from Music Row,75501278,Mariah,,District 21,36.1411363586262,-86.82063623465112,Private room,96,1,3,2016-08-28,3,1,336
12308543,Spacious Condo in Downtown DL2,4962900,Stay Alfred,,District 21,36.151906845259326,-86.80452831987594,Entire home/apt,134,2,3,2016-08-01,1.25,38,359
9866607,Blocks away from Midtown!,22343885,Sahana,,District 21,36.158374866869735,-86.79574199106875,Private room,80,1,56,2016-08-25,6.83,1,133
12282506,Midtown-Vanderbilt Center Nashville,2603785,Darla,,District 21,36.13937825282744,-86.82049690119874,Private room,70,1,0,,,1,14
13388384,Landmark McMillin Court Apartment,41183272,Cassie,,District 21,36.157414551300484,-86.79423091269777,Entire home/apt,220,2,3,2016-08-08,1.80,13,334
11889718,Bright & Beautiful in Music City,39158621,Julie,,District 21,36.14474471788755,-86.8149357279973,Entire home/apt,189,2,3,2016-08-15,0.74,8,335
13977845,Midtown - walk to Vandy/Music Row!,33334005,Meg,,District 21,36.152794252943835,-86.79671907646653,Private room,69,1,5,2016-08-30,5,5,131
11610349,The Southern House - NEW! 1mi to DT,22933775,Lauren & Robert,,District 21,36.15159970865215,-86.80194834928186,Entire home/apt,692,2,1,2016-06-13,0.35,8,297
14216128,Amazing Home - 5 Mins to Downtown!,85360355,StayLocalNashville,,District 21,36.14538512562533,-86.822319810444,Entire home/apt,167,1,0,,,41,341
13829706,West End Ave & Close to Everything!,81542426,Chris,,District 21,36.141161730046626,-86.81741213384845,Private room,60,2,8,2016-08-30,4.71,1,59
3458371,Down home in Music City,17429731,Dan,,District 21,36.182766514331526,-86.80161788707926,Private room,25,2,139,2016-08-27,6.67,2,149
14335068,The Traveler,40219782,Sarah,,District 21,36.1549503063726,-86.82750393061276,Private room,89,1,0,,,2,343
11456935,Condo- Convenient to Downtown,60245328,Ashley,,District 21,36.1755072396657,-86.81262654305662,Entire home/apt,65,1,36,2016-08-29,5.71,1,41
3511863,18th Ave & Church St Condo #2,16246720,Carmen And The Team,,District 21,36.155603911209866,-86.79873127074012,Entire home/apt,150,1,40,2016-08-26,1.66,25,338
14837005,Edge Midtown #1,91995688,Alex,,District 21,36.15381115115953,-86.80431362456125,Entire home/apt,699,3,0,,,9,308
13444358,Mid-Century Modern Condo Sleeps 4,13032700,Payton,,District 21,36.14615819394316,-86.82001822441791,Entire home/apt,92,1,9,2016-09-04,9,2,58
13509478,Spacious Home on West End,77530941,Raven,,District 21,36.14749780836364,-86.8197602837162,Private room,250,2,0,,,1,0
14836549,Aspire Midtown 2AM2BA,91995688,Alex,,District 21,36.15609791918286,-86.81121090318341,Entire home/apt,699,3,0,,,9,308
11159003,Lovely 3 bdrm apt near downtown/TSU,58032810,Denise,,District 21,36.16418421624365,-86.82553703781045,Entire home/apt,200,1,13,2016-08-28,3.02,1,90
5964509,A Breathtaking View of Nashville,30962240,Kevin,,District 21,36.1543028502518,-86.82468845162269,Entire home/apt,199,2,57,2016-08-28,3.37,1,314
8285175,Room in a North Nash Bungalow,43684902,Matt,,District 21,36.170146429099596,-86.81063757173665,Private room,65,1,109,2016-08-26,9.45,2,318
5796169,"Huge 6 BR/ 3BA, 5 mins to downtown!",5407056,Erica,,District 21,36.16495235947419,-86.80832481790631,Entire home/apt,309,1,34,2016-06-13,2.07,3,277
14731162,Suite Available in Great Location,18329448,Christianna,,District 21,36.15316037141147,-86.82293314595319,Private room,145,1,0,,,1,88
13346667,Cozy 3 bedroom single family home!!,72161771,David,,District 21,36.158533844764605,-86.82806353815141,Entire home/apt,192,1,0,,,1,365
3360587,18th Ave & Church St Condo #1,16246720,Carmen And The Team,,District 21,36.154509238377294,-86.79896448395498,Entire home/apt,150,1,61,2016-08-26,2.37,25,332
13108971,"Perfect for couples, 5m fr dwntn",67249383,Maurice & Kiera,,District 21,36.16989975525136,-86.80736755903426,Private room,73,1,7,2016-08-05,2.08,1,338
12605047,Downtown Area Town House,36801297,Michael,,District 21,36.15930793240835,-86.80215005590136,Entire home/apt,175,1,4,2016-08-15,0.97,1,74
13076143,"BEST deal, 5 mins to downtown",35208416,Jenny,,District 21,36.16362956590638,-86.81094423683561,Entire home/apt,65,1,1,2016-06-06,0.32,2,185
14739086,Aspire Midtown #2,27061619,Ross,,District 21,36.15714480985276,-86.80987700368209,Entire home/apt,699,3,0,,,15,365
8054367,Modern Tall & Skinny 1.5m to Broad,37152663,Chase,,District 21,36.1864489254368,-86.79758229053758,Entire home/apt,799,2,11,2016-06-26,0.95,1,363
6956468,Luxury Apartment- Vandy Stadium,36168031,James,,District 21,36.149311793227724,-86.80732677242918,Entire home/apt,250,2,30,2016-08-14,2.13,1,56
11671060,The West End House - New Downtown!,22933775,Lauren & Robert,,District 21,36.15171012179217,-86.80393647664748,Entire home/apt,692,2,1,2016-06-05,0.32,8,310
13477391,Luxury condo. Centennial park. Near downtown.,5018345,Brandon,,District 21,36.14930657518595,-86.80602512924216,Private room,69,1,0,,,1,0
9651229,Awesome 1 Bedroom Duplex sleeps 4,49894217,Helen,,District 21,36.16532435356431,-86.81371871434533,Entire home/apt,110,2,16,2016-08-21,1.93,1,356
11453325,Center of Nashville!,7894194,Kate,,District 21,36.15244302614609,-86.80474626681885,Entire home/apt,105,1,52,2016-08-21,8.57,6,122
11592571,Sunset View by Downtown & Vandy,28700466,Patrick,,District 21,36.15194585105427,-86.80438484321206,Entire home/apt,165,1,54,2016-09-01,8.76,7,32
14836945,The Dallas on Elliston #1,91995688,Alex,,District 21,36.15171100259921,-86.80460228964061,Entire home/apt,699,3,0,,,9,308
14336214,The Explorer,40219782,Sarah,,District 21,36.154663719583986,-86.827723328839,Private room,89,1,0,,,2,337
9240744,Sylvan Summit II,9154329,Melissa,,District 21,36.15373572311437,-86.82598114446591,Entire home/apt,169,28,4,2016-08-08,0.79,3,317
4251813,Guest Bedroom - Vanderbilt/West End,22064006,Art,,District 21,36.14612883955069,-86.8156779333345,Private room,99,1,2,2014-11-14,0.09,1,0
14745752,The Dallas on Elliston #2,27061619,Ross,,District 21,36.151897840364676,-86.8041569851982,Entire home/apt,699,3,0,,,15,365
8552557,Comfortable Home In Buena Vista,2883613,Nate,,District 21,36.18467066695269,-86.80345481272239,Private room,50,2,2,2015-10-19,0.18,1,0
13115494,Cozy 2bdr duplex 2 miles from downtown,72943318,Ad,,District 21,36.173699142308784,-86.80559417006988,Entire home/apt,75,1,8,2016-08-24,4.36,1,13
6361524,Clean & Comfy!  12 mins. to Downtown!,3375180,JoAnn,,District 2,36.2291156063743,-86.76527419177492,Entire home/apt,98,5,28,2016-08-10,2.40,4,103
3533649,Stylish Artsy Space Great Location!,1005683,Timmery,,District 2,36.218660604777185,-86.79496711044895,Private room,57,1,74,2016-08-22,6.29,5,346
14572691,Charming home near downtown!,52722642,Colt,,District 2,36.19051551249616,-86.80824574051023,Entire home/apt,95,1,0,,,1,10
8568180,Unique East Nashville Getaway miles from downtown!,22554198,Marshall,,District 2,36.226786649154924,-86.76690434558623,Entire home/apt,169,1,7,2016-08-22,2.84,1,334
14836127,One Metrocenter 2OM2BC,91995688,Alex,,District 2,36.19200412752054,-86.79546322733044,Entire home/apt,699,3,0,,,9,308
11557821,"Downtown, skyline view home.",61039844,Lee,,District 2,36.196233400604626,-86.82490380922877,Entire home/apt,205,1,3,2016-05-31,0.71,1,364
14728502,One Metrocenter #2,27061619,Ross,,District 2,36.190900540734575,-86.79611567357333,Entire home/apt,699,3,0,,,15,365
14729466,One Metrocenter #5,27061619,Ross,,District 2,36.19115075819997,-86.79604573616668,Entire home/apt,699,3,0,,,15,365
14730168,Element #2,27061619,Ross,,District 2,36.19075422491672,-86.79447397843387,Entire home/apt,699,3,0,,,15,365
14729069,One Metrocenter #3,27061619,Ross,,District 2,36.18905733901001,-86.79636568420685,Entire home/apt,699,3,0,,,15,365
14742336,Bed and breakfast in a DT studio,3806760,Aziz,,District 2,36.19147758921159,-86.79536423475497,Shared room,60,2,0,,,5,80
7914730,Family Style 3 bdrm + bonus rm home,20375611,LaTamara,,District 2,36.20843282392495,-86.78767671164572,Entire home/apt,222,1,5,2016-08-02,0.47,1,17
14728511,One Metrocenter #1,27061619,Ross,,District 2,36.19066436050215,-86.79645838746391,Entire home/apt,699,3,0,,,15,365
8427695,3min to Downtown new apartment,3806760,Aziz,,District 2,36.19148033938212,-86.7942429361275,Entire home/apt,199,2,0,,,5,88
13416895,Private room/bath in east Nashville,55585365,Erica,,District 2,36.22420578377662,-86.76220827150851,Private room,75,1,21,2016-09-05,7.08,1,1
9279794,2.5 miles from downtown!,29625314,John,,District 2,36.187552377571315,-86.81038532821889,Private room,75,1,8,2016-08-01,1.17,1,365
12358405,Music City Private Room,66748574,Patrick,,District 2,36.192643506092146,-86.79555375329926,Private room,95,1,0,,,1,0
12851060,"Close to downtown, stadium, airport",61680877,Ted,,District 2,36.2091795242553,-86.78737759506484,Entire home/apt,100,1,13,2016-08-21,3.33,1,71
12783945,Artsy & Stylish Room Great Location,1005683,Timmery,,District 2,36.21937768682293,-86.7938234056616,Private room,48,1,35,2016-08-20,8.14,5,339
14504829,Minutes from  downtown Nashville!,89592840,Jr,,District 2,36.21152374346579,-86.82578972301712,Entire home/apt,125,1,0,,,1,360
9309758,Hilltop Bungalow w/ Skyline Views!!,46103193,Kathleen,,District 2,36.199194244027595,-86.8272541249464,Entire home/apt,179,2,18,2016-08-28,2.18,1,312
4886399,Modern Rustic East Nashville Pad,887134,Kylie,,District 2,36.2175459842087,-86.76374911234959,Entire home/apt,150,2,22,2016-08-22,1.16,2,348
12291935,"Downtown Skyline View, Hot Tub, on the River!",66250563,Kristin,,District 2,36.194712970329554,-86.82705581170427,Entire home/apt,345,2,4,2016-08-28,2.35,1,331
13528099,Southern Charms in Germantown,31148752,Bob,,District 2,36.18797693251302,-86.79470004717213,Entire home/apt,235,2,2,2016-07-23,0.82,44,344
12268092,Brand New 3 Bd/2 Bath,13523357,Kris,,District 2,36.210008689905045,-86.78629991252176,Entire home/apt,150,2,10,2016-08-30,2.50,1,2
6973407,1 bd/bath DT Nashville in 2bd apt,3806760,Aziz,,District 2,36.18999416481643,-86.79634680190016,Private room,224,1,6,2016-07-31,0.51,5,75
11494579,The Wheel Deal,17639858,Katelyn,,District 2,36.19847799543695,-86.77757560050249,Private room,49,2,0,,,1,365
14729674,One Metrocenter #6,27061619,Ross,,District 2,36.190618164613475,-86.7959501363566,Entire home/apt,699,3,0,,,15,365
14729529,One Metrocenter #4,27061619,Ross,,District 2,36.19126456303018,-86.79698269827917,Entire home/apt,699,3,0,,,15,365
14770363,Professional Event Planners,3806760,Aziz,,District 2,36.19070958809392,-86.79264692368918,Private room,300,1,0,,,5,365
12872273,Convenient. Classy. Calm.,63529159,Rick,,District 8,36.2331700332085,-86.74074149687313,Entire home/apt,149,2,12,2016-08-28,3.64,1,163
14101278,NEW!East Nashville 1930s tudor-Entire Home near DT,8008453,Alyssa,,District 8,36.21006163528134,-86.73968191154395,Entire home/apt,300,1,0,,,4,196
14784520,Renovated East Nashville! Close to it all!,92300854,Jon,,District 8,36.2350279402349,-86.7369652955752,Entire home/apt,169,1,1,2016-09-05,1,1,169
3946307,Convenient East Nashville Retreat,1187056,Jacob And Bonnie,,District 8,36.22058507574663,-86.74223756099262,Entire home/apt,119,3,33,2016-09-05,1.40,2,340
10141964,Convenient Comfort - KING BED,17574060,Devin,,District 8,36.2256674369882,-86.74365540351383,Private room,59,1,64,2016-08-22,7.44,3,44
7178889,Cozy East Nashville Guest Room,374809,Emily,,District 8,36.210679603850636,-86.76212543505203,Private room,50,1,1,2015-10-06,0.09,1,363
10608929,Family-friendly home in Inglewood,10285512,Janelle,,District 8,36.2223151118246,-86.75462817596264,Entire home/apt,130,2,28,2016-08-29,4.54,1,17
11802417,One Bedroom Apt in East Nashville,31306885,Amy,,District 8,36.21526525228001,-86.73339165555014,Entire home/apt,58,1,19,2016-09-03,4.42,2,286
14088893,NEW! East Nashville private upstairs near downtown,8008453,Alyssa,,District 8,36.209592412165065,-86.74003839023942,Private room,106,1,0,,,4,325
9550174,Friendly East Nashville home,23053331,Megan,,District 8,36.21204874318034,-86.75864731075598,Private room,50,2,30,2016-08-28,3.30,1,8
14575587,Spacious Suite for 2 w/Private Bath in East Nash,90325575,Lydia,,District 8,36.22737946554786,-86.72839408404968,Private room,65,1,0,,,1,81
12024181,Easy Going Traveller's Rest,5478418,Stæven,,District 8,36.21505724719808,-86.73423885412463,Private room,50,2,4,2016-07-30,0.78,2,365
5682340,Cozy Clean,22148296,Ellen,,District 8,36.22126088210196,-86.7361694110776,Entire home/apt,70,2,14,2016-08-21,1.29,1,151
13729437,Cozy 2BD w/Private Bath!,79942269,Regina,,District 8,36.21480003985089,-86.7319153002806,Private room,95,1,2,2016-08-20,2,1,84
10526329,15 Minutes from DOWNTOWN!,54276742,Jennifer,,District 8,36.270731049210674,-86.72275559855925,Private room,40,1,37,2016-07-08,4.68,1,339
13417952,East Nashville Cutie,22364990,Jacqueline,,District 8,36.219723389047815,-86.73200359737369,Entire home/apt,132,2,3,2016-08-01,1.25,1,14
4943726,Easy Access to Everything Nashville,14638825,"Jeff, Kim, Mike And Suzanne",,District 8,36.258725577001364,-86.73236922411853,Entire home/apt,70,2,86,2016-08-07,4.48,1,335
7199895,"Cozy, North-East Nashville Retreat!",22659030,Nicolette,,District 8,36.22626156950268,-86.74339330469935,Shared room,57,1,62,2016-09-05,4.39,2,350
12951377,The Irish Rose Cottage,71156246,Nancy,,District 8,36.2243006631732,-86.73042060401542,Entire home/apt,179,1,10,2016-08-06,3.00,1,315
14577501,Suite w/Soaking Tub in East Nash,4123788,Amy And Ryan,,District 8,36.22801885978111,-86.72882130116852,Private room,69,2,0,,,3,36
10273965,Cozy & Modern HUGE Vacation Suite!,37044554,Luciana,,District 8,36.23128823951353,-86.73068151827385,Entire home/apt,105,2,17,2016-08-20,2.39,1,321
13130511,Brand New 2 bed/2.5 bath in Hip East Nashville,73124118,Derek,,District 8,36.21490124957074,-86.73118112245481,Entire home/apt,130,1,17,2016-08-29,5.48,1,313
12114522,East Nashville Arizona Room,12014315,Joshua,,District 8,36.220565196696754,-86.73620482730361,Private room,85,1,9,2016-08-22,1.75,1,361
12425370,Peaceful rm w/private bath,4123788,Amy And Ryan,,District 8,36.22663234936276,-86.72769961464196,Private room,65,2,10,2016-09-03,2.31,3,8
13064344,East Nashville Cozy & Eclectic Home,15645504,Melvil,,District 8,36.22101333539263,-86.75457007755944,Entire home/apt,117,2,17,2016-08-27,5.10,1,161
