id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
13046425,Quiet Music City Home Ideal for Families,6855810,UrbanNashville,,District 17,36.12592,-86.77838,Entire home/apt,135,2,167,2019-06-03,4.57,30,3
13052870,"Cute as a button, studio apartment",72255337,Ann,,District 15,36.15657,-86.68642,Entire home/apt,79,1,438,2019-06-03,11.78,1,0
13054944,Historic Renovated Cottage,11630928,Katie,,District 20,36.15899,-86.84434,Entire home/apt,99,1,122,2019-06-03,3.35,1,309
13058367,Perfect Location for CMA Fest in Nashville - Walk!,2897458,Matthew,,District 6,36.17177,-86.76333,Entire home/apt,550,5,0,,,1,0
13062894,Gorgeous renovated stone cottage,72361714,Alan,,District 7,36.22504,-86.72343,Entire home/apt,300,1,0,,,1,0
13064379,"VANDERBILT:  
Private Sunny Room 
DECKS: CITY VIEW",18836861,Dru,,District 18,36.1391,-86.81477,Private room,100,1,181,2019-05-27,4.84,3,318
13064758,"Center of it all-Location, Location, Location!",52349054,Carla,,District 15,36.15536,-86.66926,Entire home/apt,125,2,53,2019-06-02,1.44,1,292
13064961,Newly Renovated Charming Urban Condo,21634585,Nora,,District 17,36.1452,-86.78699,Entire home/apt,165,2,143,2019-06-02,3.87,5,295
13065298,Charming Historic Home,72392448,Daniel,,District 17,36.12905,-86.7758,Entire home/apt,650,4,0,,,1,0
13072867,Modern Home • Walk to 12South • Near Downtown,6855810,UrbanNashville,,District 17,36.1243,-86.77963,Entire home/apt,135,1,164,2019-05-20,4.52,30,76
13081350,"Parks, Restaurants, Grocery, 7 minute walk.",14761047,John,,District 24,36.12191,-86.84492,Entire home/apt,109,30,15,2019-03-02,0.44,3,357
13082953,Nashville RNR Lakeside Get-A-Way,17300719,Milo & Marla,,District 13,36.12628,-86.62996,Entire home/apt,175,2,78,2019-05-27,2.12,1,177
13085311,Hillsboro Village..1bd/1ba w/ Off Street Pk,4962747,Karyn And Paulo,,District 18,36.12703,-86.80724,Entire home/apt,57,30,88,2019-03-23,2.42,2,233
13096927,Welcome Musicians and Music Lovers!,72735613,Kate,,District 24,36.15131,-86.83385,Entire home/apt,143,1,88,2019-05-27,2.41,1,172
13098951,Beach House in Urban Island,3968661,Mario & Liz,,District 17,36.13007,-86.77625,Entire home/apt,125,1,245,2019-05-26,6.64,2,77
13100329,Hartford River Cottage,72780233,Bob,,District 7,36.24456,-86.70613,Entire home/apt,84,2,181,2019-06-07,4.93,1,61
13115444,Nashville Tiny House Bellevue,3020125,Kristi,,District 35,36.0496,-86.94027,Entire home/apt,29,30,7,2018-11-14,0.19,2,161
13116217,Modern East Nashville Privacy near 5-Points & more,13815590,Bobby,,District 6,36.17638,-86.74019,Entire home/apt,99,2,130,2019-06-07,3.55,1,50
13116639,"8 Bed, 3,000 Sq Ft Charming Home in 12 South",27900673,Shaylee,,District 17,36.12833,-86.78088,Entire home/apt,700,2,42,2019-05-12,1.20,1,362
13124378,"Ordway Place, 5 Points, East Nashville",73044501,Timothy,,District 6,36.18121,-86.74829,Entire home/apt,175,2,99,2019-05-27,2.74,1,325
13130511,Longer Term Modern 2 bed/2.5 bath in Hip East Nashville,73124118,Derek & Steph,,District 8,36.21449,-86.73111,Entire home/apt,95,30,134,2019-05-10,3.65,1,355
13136382,Luxury Loft with Private Rooftop and Free Parking.,21293271,Bree,,District 17,36.14837,-86.7664,Entire home/apt,189,1,172,2019-05-15,4.67,5,187
13139208,"Chez Bewer, private room,balcony, and bath.",73222963,Kirk,,District 20,36.15905,-86.8425,Private room,120,1,179,2019-06-09,4.85,2,351
13140304,Nations Neighborhood Bungalow,8794870,Frank,,District 20,36.15927,-86.85178,Entire home/apt,123,1,107,2019-06-03,2.91,4,341
13142265,Grand Ole Studio! Clean-Modern-Hi Speed Internet,15103989,Brett,,District 15,36.22066,-86.68544,Entire home/apt,78,2,129,2019-06-02,4.92,1,45
13149692,Wyndham Nashville 2 Bed/2 Bath Close to Opry land,27386585,Ty,,District 15,36.21963,-86.70455,Entire home/apt,220,3,0,,,1,0
13149842,Downtown Southern Charmer,21293271,Bree,,District 16,36.11197,-86.73363,Entire home/apt,198,1,72,2019-06-02,2.01,5,162
13153035,Secluded Master Bedroom with Private bathroom,70664714,Joseph & Brenda,,District 27,36.04463,-86.73967,Private room,272,1,90,2019-05-27,2.46,1,0
13153509,Stone Hall Private Guest Suite,73401538,Faye,,District 14,36.19225,-86.63998,Entire home/apt,94,1,162,2019-05-21,4.45,1,277
13154754,Private Room in Historic East Nashville Cottage,21813511,Veronica,,District 7,36.19496,-86.71041,Private room,110,1,0,,,2,0
13155029,The Percy Priest Lodge,27706872,Rod And Alexander,,District 14,36.15672,-86.63933,Entire home/apt,300,3,64,2019-06-02,1.76,2,103
13155567,Cozy Room in Historic East Nashville Cottage,21813511,Veronica,,District 7,36.19548,-86.7121,Private room,110,1,0,,,2,0
13164110,Contemporary Condo 1 Mile To Downtown Nashville!,4106213,Frederick,,District 19,36.16988,-86.7911,Entire home/apt,310,2,75,2019-05-27,2.67,1,135
13164780,Bohemian Rhapsody- 2 king bedrooms & a deck,21895643,Deidre,,District 17,36.13737,-86.78621,Entire home/apt,99,2,194,2019-05-26,5.39,4,75
13165476,"Private Studio Close to Everything, Vegan Friendly",1842128,Caitlin,,District 6,36.17162,-86.75289,Entire home/apt,69,2,11,2016-08-14,0.30,1,0
13165900,A Serene Getaway in the Heart of East Nashville,73542655,Laura,,District 7,36.21426,-86.72592,Entire home/apt,90,2,136,2019-06-09,4.04,2,313
13166153,Beautiful 2 Queen Beds E. Nashville,73542655,Laura,,District 7,36.21397,-86.7258,Entire home/apt,85,2,149,2019-06-08,4.48,2,331
13170218,Luxurious Home in Prime East Nashville Location,73591348,Madeline,,District 5,36.2004,-86.74205,Entire home/apt,189,1,60,2019-05-21,3.11,1,213
13170891,Monthly Rental - 2nd Room in Shared 2BR/2BA,69803195,Tracee And The Team,,District 21,36.15665,-86.79902,Private room,50,31,1,2018-08-05,0.10,3,1
13175670,Midtown Living: Simply Chic!,59734161,Reena & Richard,,District 21,36.1535,-86.80439,Entire home/apt,125,1,183,2019-06-02,6.15,4,141
13176145,Spacious Home Close to Everything!,73670150,Jerry,,District 15,36.15077,-86.66165,Entire home/apt,82,1,137,2019-06-02,3.73,1,69
13187494,Downtown Modern Weekday Home,18590753,Clare And Lee,,District 20,36.15812,-86.84362,Entire home/apt,155,1,149,2019-05-10,4.10,12,17
13187509,Downtown Modern Luxury,18590753,Clare And Lee,,District 20,36.15785,-86.84373,Entire home/apt,280,1,91,2019-05-27,2.51,12,196
13187523,Spacious Downtown Getaway,18590753,Clare And Lee,,District 20,36.15752,-86.84351,Entire home/apt,280,1,110,2019-05-27,3.04,12,169
13187539,Spacious Weekday Getaway Downtown,18590753,Clare And Lee,,District 20,36.15742,-86.84277,Entire home/apt,155,1,165,2019-05-24,4.52,12,17
13190076,Casa Pura Vida ~East Nashville 3BR/3BA Home,48083937,Cheryl,,District 5,36.20047,-86.74364,Entire home/apt,200,2,99,2019-05-26,2.88,2,0
13198763,♥︎OPRY♥︎ MUSIC ♥︎ CONVENTIONS ♥︎2 BR♥︎ GROUPS XI,31870579,Kathy,,District 15,36.22072,-86.70593,Entire home/apt,269,2,35,2019-05-26,0.97,16,349
13208859,"Nashville Shores Area, Priest Lake",74037752,Faye,,District 14,36.16975,-86.60178,Private room,60,1,13,2016-10-31,0.35,1,0
13219101,Lovely home near downtown in East Nashville,9038467,Jeff,,District 6,36.1867,-86.72659,Entire home/apt,127,1,70,2019-05-26,2.79,1,352
13221741,Cute & Cozy - Minutes from Downtown & Airport,38710717,Brian,,District 13,36.13112,-86.69626,Entire home/apt,119,2,143,2019-06-02,4.02,2,250
13222478,Craftsman Cottage Suite ★ Minutes from Downtown,593556,Alece,,District 5,36.19692,-86.74343,Private room,111,1,46,2019-06-09,1.47,2,253
13225544,★GROUPS ★OPRY★  MUSIC ★ FUN★ 2 BR DLX  X,31870579,Kathy,,District 15,36.21966,-86.70441,Entire home/apt,269,2,6,2019-04-29,0.16,16,346
13235556,"Fun, Modern 2 Bdrm Duplex in South Nashville",74325125,Chloe & Joey,,District 26,36.08382,-86.7209,Entire home/apt,150,1,285,2019-05-31,7.82,1,73
13238821,"Cozy Studio near Vanderbilt, Music Row!",53382229,Rhonda,,District 18,36.12847,-86.80704,Entire home/apt,88,1,174,2019-06-02,4.76,4,298
13240560,Stunning 9 BED/3.5BA w/Roof Deck - 7 mins to DT!,22644499,J M,,District 2,36.19732,-86.77845,Entire home/apt,399,2,60,2019-05-27,1.70,1,344
13248007,1-BR APT NEAR DOWNTOWN NASHVILLE!!!,30994714,Brooks,,District 6,36.17048,-86.75305,Entire home/apt,149,2,213,2019-05-20,5.80,2,341
13249863,Abner's Eastside Cottage,74508062,Sharon,,District 7,36.19959,-86.70417,Entire home/apt,115,2,120,2019-05-12,4.20,1,49
13250223,Long Term Rental Cozy bed for one person,11044654,Lilian,,District 29,36.07802,-86.6358,Private room,35,30,159,2018-06-10,4.31,3,300
13261158,West End/Vanderbilt/Midtown Apartment,32224476,Ben,,District 21,36.15001,-86.80589,Entire home/apt,199,2,50,2017-07-16,1.37,1,0
13272119,Dreamy Bungalow. Reviews. Location. Character. Bikes. Vibe.,57296357,Jana,,District 17,36.13607,-86.78362,Entire home/apt,750,1,238,2019-06-06,6.46,1,160
13274129,Downtown Luxury Home,74800443,Jason,,District 17,36.14349,-86.76187,Entire home/apt,225,2,97,2019-06-02,2.67,1,154
13275330,Eastside Enchantment,30799064,Angela And Joey,,District 6,36.16203,-86.75018,Entire home/apt,150,2,78,2019-05-26,2.15,1,172
13275672,"East Nash ""Studio 21""- Quiet, Chic Grand Space",20186269,Jonathan,,District 7,36.19453,-86.71481,Entire home/apt,90,3,92,2019-06-10,2.52,2,44
13279879,Country Retreat w/ pool; short commute to downtown,74865831,Bryan,,District 1,36.32264,-86.88739,Entire home/apt,89,2,108,2019-06-08,2.99,1,8
13282387,3BR Home in Desirable Greenhills- 4 mi. from dwntn,74903847,Harlow,,District 25,36.11365,-86.84005,Entire home/apt,650,3,0,,,1,0
13282529,Downtown Nashville-- City Lights!,74905087,Jena,,District 24,36.14896,-86.82586,Entire home/apt,169,2,46,2019-05-26,1.28,2,155
13293782,The Julep: As Seen in Cottages+Bungalows Magazine!,6675690,Isabeau And Shaun,,District 6,36.18982,-86.73627,Entire home/apt,347,2,47,2019-06-02,1.33,38,305
13295352,Belle Meade Highlands Living,75046104,Kirk,,District 34,36.09406,-86.87445,Entire home/apt,210,1,36,2019-04-27,1.39,1,0
13300625,Close to Downtown Nashville &Opry Mills!,75114840,Anca,,District 3,36.24019,-86.80281,Private room,125,1,7,2019-05-26,2.80,1,11
13310358,Comfy Home in East Nashville,2537569,Rosana,,District 5,36.19477,-86.75237,Entire home/apt,175,3,24,2019-05-27,0.66,1,16
13313321,Cozy Cottage Near Airport/Downtown,65479494,Eva,,District 15,36.16568,-86.67754,Entire home/apt,139,2,54,2019-05-27,1.82,1,344
13332724,Riverfront Condo near the Heart of Downtown Nashville,40655596,Keny And Sarah,,District 19,36.17376,-86.77954,Entire home/apt,199,1,181,2019-05-27,5.31,2,138
13334722,Downtown Nashville Riverfront Condo,29624195,Mary Kathryn,,District 19,36.17282,-86.78076,Entire home/apt,125,1,129,2019-05-06,3.61,1,312
13339765,Savage Garden - WALK TO STADIUM - 5 Points,23425589,Sarah Beth,,District 6,36.1683,-86.75001,Entire home/apt,350,2,1,2019-05-27,1,1,302
13342954,"Spacious, Tranquil & Convenient w/ FREE BREAKFAST!",36383134,Fawn,,District 15,36.15228,-86.66044,Entire home/apt,51,1,160,2019-06-07,11.85,1,59
13343152,New Townhome in the Heart of the City!,48954220,Molly,,District 18,36.13365,-86.80339,Entire home/apt,600,2,0,,,1,0
13343481,Come LIVE in Nashville!!,75594167,Larry,,District 3,36.27022,-86.76726,Entire home/apt,85,30,44,2017-12-26,1.21,1,364
13346667,Cozy 3 bedroom single family home!!,72161771,David,,District 21,36.15853,-86.82806,Entire home/apt,109,1,134,2018-12-30,4.03,1,157
13347276,East Nashville Bungalow,75640531,Lindsey,,District 7,36.20227,-86.73697,Entire home/apt,215,1,31,2017-07-02,0.86,1,0
13358603,Pool!  Rent a room (Queen Bed) with access to Pool,60918330,Michael,,District 12,36.16301,-86.59175,Private room,40,3,0,,,2,0
13359815,Private Apartment with Nashville skyline views!,44122940,Stephen,,District 24,36.13479,-86.85942,Entire home/apt,121,1,76,2019-05-27,3.56,1,61
13361528,12 Minutes from Downtown- Room with Pool Access,60918330,Michael,,District 12,36.16427,-86.59063,Private room,60,2,2,2016-07-04,0.06,2,0
13361972,"Cozy house, 10min to downtown, walk to park",75818531,J.Paul,,District 20,36.15625,-86.8512,Private room,68,1,154,2019-06-04,4.22,2,53
13370525,Cute Apt next to Titans Stadium and DT,13245419,Allie,,District 6,36.16827,-86.76388,Entire home/apt,200,1,44,2018-05-20,1.24,1,0
13373315,Bohemian Rhapsody 12 South Nashville Cottage,1713655,Anna,,District 18,36.1235,-86.79227,Entire home/apt,549,3,17,2019-05-06,0.52,3,13
13374996,Country Home 15 minutes to Nashville,30777503,Kathy,,District 29,36.11266,-86.63874,Entire home/apt,97,1,85,2019-06-02,2.37,2,241
13380117,Cozy and Quaint at Nashville's Village by the Lake,76046195,Mari,,District 11,36.265,-86.64984,Private room,48,2,94,2019-02-17,2.70,2,325
13380259,"The Troubadour: Central, Upscale Location",34013549,Angie,,District 17,36.12553,-86.77826,Entire home/apt,53,31,78,2019-02-17,2.18,5,282
13388342,"ENTIRE HOME, 6 BEDS, NEAR DOWNTOWN w/G00GLE FIBER",76043551,Daniel,,District 20,36.15698,-86.86179,Entire home/apt,84,1,183,2019-06-07,5.12,1,58
13388926,Beautiful Townhome in the Nations,67746846,Emily,,District 20,36.1598,-86.85908,Entire home/apt,165,1,0,,,1,0
13389115,★Entertainer's Dream | Close to DT | 6 Comfy Beds★,6675690,Isabeau And Shaun,,District 5,36.20102,-86.74279,Entire home/apt,400,2,64,2019-06-02,1.76,38,329
13396215,Charming Studio with Amazing Belmont Blvd Location,27325901,Ashley,,District 18,36.12984,-86.79558,Entire home/apt,109,2,222,2019-05-26,6.09,2,33
13398843,Cozy-Charming Apt in 12 South District,76251222,Imaan,,District 17,36.12245,-86.78506,Entire home/apt,79,1,205,2019-05-27,5.74,1,56
13399132,Four story home with great views,49907426,Alicia,,District 20,36.14478,-86.8668,Entire home/apt,500,3,112,2019-05-27,3.13,2,310
13410362,3BR East Nash Cottage Near Downtown,8241850,Benjamin,,District 5,36.19486,-86.76414,Entire home/apt,199,1,25,2017-01-22,0.69,1,0
13414695,"Charming Studio Hideaway, In the ❤️ of Nash!!",1619261,Chelsea,,District 17,36.12698,-86.77854,Entire home/apt,98,2,110,2018-07-24,3.03,2,0
13415408,Walkable West End neighborhood near Vanderbilt,18418738,Matt,,District 21,36.14134,-86.82165,Entire home/apt,70,30,17,2019-03-09,0.47,1,110
13415729,"Cozy, clean, comfortable home in West Nashville",73432656,Carolyn,,District 24,36.14027,-86.85269,Entire home/apt,119,30,15,2019-05-25,0.58,1,129
13417952,East Nashville Inglewood Bedroom,22364990,Jacqueline,,District 8,36.21972,-86.732,Private room,79,2,18,2019-05-12,0.50,1,33
13418321,Midtown Luxury Loft in Downtown Nashville,28700466,Patrick,,District 21,36.15216,-86.80607,Entire home/apt,180,1,277,2019-06-07,7.60,17,41
13418441,Awesome Midtown Loft in Downtown Nashville,28700466,Patrick,,District 21,36.15395,-86.80378,Entire home/apt,180,1,300,2019-06-04,8.32,17,48
13431977,Montgomery House - 3BR/2Bath,74589778,Craig & Kristy,,District 5,36.19721,-86.75422,Entire home/apt,245,1,65,2019-04-28,1.87,1,129
13435368,Silva Eden Hidaway,62324418,Heather,,District 7,36.21701,-86.71024,Entire home/apt,150,1,22,2018-06-03,0.61,1,0
13436409,Cool and Comfy Downtown--Sleeps 5,11849086,Elite,,District 19,36.1689,-86.79607,Entire home/apt,120,1,151,2019-05-16,4.25,10,69
13436440,Comfy 2BR Downtown--Sleeps 6,11849086,Elite,,District 19,36.1708,-86.79679,Entire home/apt,112,1,181,2019-05-26,5.03,10,74
13444797,"3BR Home, Kid friendly, Beautiful neighborhood",76743426,Barbara,,District 24,36.1367,-86.82923,Entire home/apt,245,30,41,2018-06-25,1.15,1,157
13445369,East Nashville Hideout!,32759418,Roslyn,,District 5,36.19896,-86.76477,Private room,56,1,255,2019-05-30,7.06,1,95
13450649,The Quaint Coral Room at Bungalow Potter's,5478418,Stæven,,District 8,36.21541,-86.73352,Private room,44,2,93,2019-05-28,2.84,3,156
13477391,Luxury condo. Centennial park. Near downtown.,5018345,Brandon,,District 21,36.14931,-86.80603,Private room,69,1,0,,,1,0
13492372,"Private, Spacious Upstairs House",77328853,Joe,,District 18,36.13673,-86.81097,Entire home/apt,170,2,0,,,1,68
13493836,Spacious 4BR/2.5B Whole House near Downtown!,77349115,Daniel,,District 17,36.14266,-86.75948,Entire home/apt,299,3,31,2019-05-27,0.92,1,25
13496774,Explore 12th South from a Beautiful Carriage House,39298826,Bethany,,District 18,36.12176,-86.79088,Entire home/apt,159,2,284,2019-06-05,8.73,1,113
13496959,5th Avenue Apartment - Downtown Nashville,77401122,Courtney,,District 19,36.16779,-86.78371,Entire home/apt,169,2,1,2016-06-27,0.03,1,0
13505557,East Nashville: Private Entrance to Cozy 1BD/1BA,3946584,Ashley,,District 8,36.23023,-86.73114,Private room,80,1,136,2019-06-07,4.27,1,131
13509250,2ND FLOOR APARTMENT- EAST NASHVILLE,77320453,Imani,,District 5,36.1877,-86.76514,Entire home/apt,98,1,0,,,1,0
13509478,West end Private Home Fine location,77530941,Raven,,District 21,36.1475,-86.81976,Entire home/apt,275,2,0,,,1,0
13509713,Spacious Townhouse - Downtown Nashville,39323330,David,,District 19,36.15441,-86.77127,Entire home/apt,289,2,163,2019-05-27,4.48,6,275
13523365,Charming Nashville Cottage - 12 min downtown,126174,Karla,,District 7,36.20849,-86.72167,Entire home/apt,99,1,203,2019-05-12,5.75,36,301
13530078,Comfy Condo Very Close to Vanderbilt,77772269,NandA,,District 24,36.13678,-86.82427,Entire home/apt,120,2,123,2019-06-10,3.44,1,263
13531220,Spacious Apt.  Close to Everything!,77786788,Helen,,District 19,36.15067,-86.79519,Entire home/apt,107,1,258,2019-05-27,7.27,1,13
13540375,Ultra Hip East Nashville!,75504429,Roger,,District 6,36.16964,-86.75443,Entire home/apt,155,1,226,2019-06-03,6.39,1,114
13546008,Cozy BOHO Cottage 6MIN From DWNTWN (Downstairs1/1),19629880,Mike & Lailah,,District 5,36.19277,-86.75167,Entire home/apt,59,1,123,2019-05-22,3.75,4,1
13552088,"The Speakeasy: Central, Upscale Location",34013549,Angie,,District 17,36.12786,-86.78149,Entire home/apt,53,31,70,2019-04-28,1.96,5,317
13561006,Chic Cottage near Downtown,78135385,Dave,,District 16,36.11315,-86.73463,Entire home/apt,119,2,144,2019-06-05,4.42,1,232
13574331,East Nashville Bedroom,23984951,Matt,,District 6,36.18705,-86.72832,Private room,60,2,8,2016-11-22,0.23,1,0
13575385,PRIVATE POOL-CONVENIENT-NEAR AIRPORT & INTERSTATE,34840601,Anthony,,District 14,36.1572,-86.63614,Entire home/apt,400,2,93,2019-06-03,2.69,1,142
13578261,Your Happy Place-East Nashville,3377702,Diane,,District 6,36.18496,-86.7333,Entire home/apt,215,2,10,2019-05-12,0.35,2,214
13583700,"Neighborly in E.Nashville; Eat, Drink, Dance!",75322185,Ali,,District 7,36.19809,-86.72187,Entire home/apt,155,2,71,2018-08-13,2.09,1,0
13588890,Hipster's Paradise,25967846,Taylor,,District 19,36.15274,-86.72187,Private room,51,1,58,2017-06-08,1.61,2,0
13591174,*4BR 3.5 BA Nashville Hm with Pool,25092986,Reenie,,District 33,36.08106,-86.59669,Entire home/apt,358,3,10,2019-04-29,0.31,2,271
13595249,4 bdrm+3offices /Gulch/Skyline/Grill/Rooftop,15718274,John,,District 17,36.14702,-86.78468,Entire home/apt,700,3,21,2019-03-02,0.59,1,190
13595970,Cozy East Nashville Loft,794254,Joy,,District 6,36.1679,-86.74547,Entire home/apt,149,2,117,2019-06-03,3.26,2,153
13623535,The OUTLAWS! Downtown Nashville!,14724962,DaR,,District 19,36.15977,-86.76912,Entire home/apt,214,3,24,2019-05-13,0.78,4,165
13634095,"2Br Historic East Nash, 5 mins 2 CMA fest downtown",814851,Blake,,District 6,36.17025,-86.7487,Entire home/apt,400,2,15,2019-05-19,1.16,1,102
13642576,Walk to shops and restaurants from cute 12 S Home!,79167541,Ryan & Rebekah,,District 18,36.1281,-86.79151,Entire home/apt,400,3,28,2019-06-02,0.78,1,191
13649766,Cozy Private Room 20 Minutes From Everything,50583064,Megan,,District 27,36.04634,-86.7274,Private room,35,1,39,2019-06-10,8.07,1,148
13654633,Green Hills Home with Pool - Close to Everything!,48970735,Bella,,District 25,36.11577,-86.82331,Entire home/apt,450,2,83,2019-06-03,2.31,2,103
13655285,"Cozy,  East Nashville home. Close to Downtown!",79318213,Ben & Juanita,,District 6,36.18481,-86.72373,Entire home/apt,185,3,77,2019-05-27,2.28,1,83
13655387,Perfect House for Large Groups,65150594,Steven,,District 17,36.13572,-86.76765,Entire home/apt,299,2,68,2019-04-28,1.98,1,248
13669521,Spacious East Nashville Apartment,50460599,Jared,,District 5,36.19088,-86.7731,Entire home/apt,88,30,63,2019-05-04,1.81,1,118
13671915,The Flying Ham Camper Rentals- 16ft red ham,43581860,Morgan And Ashley,,District 15,36.23095,-86.69963,Entire home/apt,170,1,1,2017-10-08,0.05,3,320
13680525,Stunning! 4 Bedroom/3.5 Ba. Only 4 Mi To Downtown!,16475731,Robin,,District 7,36.19617,-86.73856,Entire home/apt,525,3,60,2019-05-26,1.81,2,305
13682881,RowTop,79666960,Rebecca,,District 19,36.15004,-86.79135,Entire home/apt,190,4,1,2019-05-01,0.71,1,169
13689380,CitySide Hilltop Ranch,31818276,Christopher,,District 15,36.15988,-86.70859,Entire home/apt,149,1,48,2019-04-01,2.03,1,161
13700720,Downtown Nashville Riverfront Condo,79921559,Melanie,,District 19,36.17405,-86.7821,Entire home/apt,315,2,87,2019-05-26,2.46,1,350
13709288,BIG House Moments to Downtown Nashville!,6675690,Isabeau And Shaun,,District 17,36.14486,-86.76692,Entire home/apt,534,2,90,2019-06-02,2.60,38,292
13724164,Restful Room & Bath In Sweet Sanctuary,7088631,Colleen,,District 6,36.1745,-86.73941,Private room,79,2,24,2018-12-02,0.67,1,0
13727131,Cantrell's Airbnb on Broadway  @ 122,35595674,Jordan,,District 19,36.15158,-86.7979,Entire home/apt,600,2,64,2019-05-27,1.90,4,337
13727485,Historic & Newly-Renovated Home near Downtown,7296786,Jordan,,District 17,36.13806,-86.76868,Entire home/apt,250,2,33,2019-05-27,1.50,1,255
13729437,Comfy & Cozy 2BD w/Private Bath!,79942269,Regina,,District 8,36.2148,-86.73192,Private room,95,2,41,2019-06-09,1.19,1,65
13730702,BRAND NEW Mid-Century Mod House/Sleeps 10/Close2DT,49287366,Teresa,,District 20,36.16053,-86.84975,Entire home/apt,249,2,18,2019-05-27,2.20,1,313
13732288,Cozy & Convenient East Nashville Home,20021925,Sterling,,District 5,36.19881,-86.75393,Entire home/apt,95,1,123,2019-05-30,3.70,1,193
13734739,Great location in Music City,22685613,Robert,,District 19,36.14796,-86.79636,Entire home/apt,180,2,38,2019-05-27,1.06,1,87
13741628,East Nashville Cottage  2 Bedrooms and 2 Bathrooms,80450912,William,,District 6,36.18869,-86.73722,Entire home/apt,160,2,41,2019-05-27,1.94,1,157
13749859,Nashdwelling. Cool Apartment in Vintage House. Green Hills.,28808150,Rory,,District 25,36.11486,-86.83376,Entire home/apt,150,2,142,2019-05-27,4.13,4,184
13751026,"Cozy, Convenient East Nashville Cottage",80563537,Eric,,District 6,36.19056,-86.73278,Entire home/apt,99,2,109,2019-06-02,3.50,1,41
13754642,"Holleywood, East Nashville",14173989,Holley & Ben,,District 7,36.19995,-86.70403,Entire home/apt,98,1,231,2019-06-07,6.53,1,44
13759255,"Suite Tea - Cool, Cozy Refreshing Private Suite",36076184,Michael,,District 7,36.22219,-86.72533,Entire home/apt,99,1,171,2019-06-02,4.88,1,32
13764821,Quaint Hideaway by the Airport,16224774,Laura,,District 13,36.12977,-86.63624,Entire home/apt,75,3,0,,,4,0
13769945,Cute Studio-House just outside of Downtown!,80789662,Emily,,District 17,36.13017,-86.75937,Entire home/apt,54,1,250,2019-06-03,6.98,1,49
13770734,"Neighborhood feel, $5 uber to downtown",17122722,Catherine,,District 19,36.18043,-86.79335,Entire home/apt,1200,1,0,,,1,0
13783185,Beautiful bedroom w/private bathroom in West Meade,21897329,Marge,,District 23,36.10494,-86.91242,Private room,71,1,98,2019-05-31,2.97,1,330
13784416,1899 West Nashville apartment great location! 2BR,75907823,Nick,,District 24,36.15038,-86.82704,Entire home/apt,91,1,262,2019-05-27,7.37,1,160
13785710,Spacious attic apartment w/private deck,2467447,Lisa,,District 16,36.10061,-86.73448,Entire home/apt,90,2,147,2019-06-02,4.35,1,165
13787750,STUMBLE HOME E. Nash Big & Hip,26547599,Beth,,District 5,36.18481,-86.75258,Entire home/apt,178,1,155,2019-05-23,4.42,1,116
13789664,Cozy 12th South Apartment,3055422,Rebecca,,District 18,36.13288,-86.79308,Entire home/apt,89,2,3,2017-04-30,0.09,1,0
13795663,Private room minutes from downtown!,49129472,Joe,,District 8,36.21987,-86.73073,Private room,85,1,15,2017-08-20,0.42,1,0
13800956,Architectural Gem - quiet East Nashville home.,2896688,Ferraby,,District 6,36.18865,-86.72351,Entire home/apt,225,1,145,2019-06-04,4.15,1,116
13801187,"Boutique Home with City View Balcony, Fourth Night Free",31032307,Leanne,,District 19,36.14724,-86.78093,Entire home/apt,700,2,59,2019-06-05,1.75,1,292
13829517,Award Winning Style and Comfort at a Stunning Chalet Retreat,81344424,Doug & Darolyn,,District 15,36.20827,-86.67892,Entire home/apt,99,1,151,2019-06-01,4.61,2,235
13840397,Quiet room in west Nashville/Belle Meade location,15042378,Libby,,District 24,36.1225,-86.84543,Private room,80,1,0,,,1,0
13856429,Gorgeous Home in Perfect East Nashville location,68307162,Diane,,District 7,36.19225,-86.7298,Entire home/apt,350,2,59,2019-06-03,1.75,1,309
13857895,Cottages at Hermitage Golf Course,41163231,Lacey,,District 11,36.23413,-86.63798,Entire home/apt,419,1,5,2018-03-20,0.14,1,305
13866464,Tyler House at East Nashville,81971366,Linda,,District 7,36.20751,-86.72701,Entire home/apt,400,2,0,,,1,0
13882390,"Relaxed, Eclectic Cottage Near Downtown",37490141,Krista,,District 17,36.12411,-86.75292,Private room,68,2,118,2019-05-29,3.38,2,163
13882739,Country Quiet Living in the city,26603804,Linda,,District 8,36.23025,-86.75385,Private room,55,1,9,2016-10-16,0.26,1,0
13884573,Historic Five Points Studio,942495,Allison,,District 6,36.17775,-86.74736,Entire home/apt,150,1,169,2019-05-26,4.75,1,330
13885173,Cozy Belmont/Hillsboro Area Condo,5138720,Sheldon,,District 18,36.1342,-86.7967,Entire home/apt,125,1,29,2019-01-02,0.85,1,0
13901693,Deluxe East Nashville Craftsman: Walk to 5-Points,6406162,James,,District 6,36.1743,-86.74297,Entire home/apt,250,30,2,2017-08-24,0.06,1,87
13906521,Radiant Bungalow near Sylvan Park,19787631,J & K,,District 24,36.13807,-86.83064,Entire home/apt,269,2,32,2019-05-19,1.57,1,216
13914989,Iris Inn :) Relaxation Station nearOpry Mills Mall,82565146,Dot,,District 14,36.17145,-86.65552,Entire home/apt,151,3,67,2019-05-24,1.96,1,321
