id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
13098951,Beach House in Urban Island,3968661,Mario & Liz,,District 17,36.13007,-86.77625,Entire home/apt,125,1,258,2019-09-13,6.41,2,71
13100329,Hartford River Cottage,72780233,Bob,,District 7,36.24456,-86.70613,Entire home/apt,84,2,205,2019-09-18,5.12,1,28
13116217,Modern East Nashville Privacy near 5-Points & more,13815590,Bobby,,District 6,36.17638,-86.74019,Entire home/apt,99,2,141,2019-09-15,3.53,1,55
13116639,"8 Bed, 3,000 Sq Ft Charming Home in 12 South",27900673,Shaylee,,District 17,36.12833,-86.78088,Entire home/apt,700,2,44,2019-06-17,1.15,1,354
13124378,"Ordway Place, 5 Points, East Nashville",73044501,Timothy,,District 6,36.18121,-86.74829,Entire home/apt,175,2,111,2019-09-08,2.81,1,331
13130511,Longer Term Modern 2 bed/2.5 bath in Hip East Nashville,73124118,Derek & Steph,,District 8,36.21449,-86.73111,Entire home/apt,99,30,135,2019-06-21,3.37,1,330
13136382,"Couples Escape, Rare Private Rooftop, Blocks to Broadway.",21293271,Bree,,District 17,36.14837,-86.7664,Entire home/apt,189,1,179,2019-09-14,4.45,5,340
13139208,"Chez Bewer, private room,balcony, and bath.",73222963,Kirk,,District 20,36.15905,-86.8425,Private room,120,1,192,2019-09-14,4.76,2,319
13140304,Nations Neighborhood Bungalow,8794870,Frank,,District 20,36.15927,-86.85178,Entire home/apt,137,1,120,2019-09-01,2.99,4,335
13142265,Grand Ole Studio! Clean-Modern-Hi Speed Internet,15103989,Brett,,District 15,36.22066,-86.68544,Entire home/apt,78,2,139,2019-09-09,4.70,1,38
13149692,Wyndham Nashville 2 Bed/2 Bath Close to Opry land,27386585,Ty,,District 15,36.21963,-86.70455,Entire home/apt,220,3,0,,,1,0
13149842,"Downtown Southern Charmer, Unwind Minutes From Broadway.",21293271,Bree,,District 16,36.11197,-86.73363,Entire home/apt,198,1,80,2019-08-18,2.04,5,345
13153509,Stone Hall Private Guest Suite,73401538,Faye,,District 14,36.19225,-86.63998,Entire home/apt,94,1,173,2019-09-13,4.34,1,314
13154754,Private Room in Historic East Nashville Cottage,21813511,Veronica,,District 7,36.19496,-86.71041,Private room,110,1,0,,,2,0
13155029,The Percy Priest Lodge,27706872,Rod And Alexander,,District 14,36.15672,-86.63933,Entire home/apt,200,3,66,2019-08-26,1.66,2,141
13155567,Cozy Room in Historic East Nashville Cottage,21813511,Veronica,,District 7,36.19548,-86.7121,Private room,110,1,0,,,2,0
13164110,Contemporary Condo 1 Mile To Downtown Nashville!,4106213,Frederick,,District 19,36.16988,-86.7911,Entire home/apt,310,2,84,2019-08-18,2.67,1,152
13164780,Bohemian Rhapsody- 2 king bedrooms & a deck,21895643,Deidre,,District 17,36.13737,-86.78621,Entire home/apt,99,2,219,2019-09-06,5.57,4,115
13165476,"Private Studio Close to Everything, Vegan Friendly",1842128,Caitlin,,District 6,36.17162,-86.75289,Entire home/apt,69,2,11,2016-08-14,0.27,1,0
13165900,A Serene Getaway in the Heart of East Nashville,73542655,Laura,,District 7,36.21426,-86.72592,Entire home/apt,90,2,154,2019-09-18,4.16,2,326
13166153,Beautiful 2 Queen Beds E. Nashville,73542655,Laura,,District 7,36.21397,-86.7258,Entire home/apt,85,2,167,2019-09-15,4.56,2,330
13170218,Luxurious Home in Prime East Nashville Location,73591348,Madeline,,District 5,36.2004,-86.74205,Entire home/apt,189,1,71,2019-09-18,3.14,1,235
13170891,Monthly Rental - 2nd Room in Shared 2BR/2BA,69803195,Tracee And The Team,,District 21,36.15665,-86.79902,Private room,50,31,1,2018-08-05,0.07,4,94
13175670,Midtown Living: Simply Chic!,59734161,Reena & Richard,,District 21,36.1535,-86.80439,Entire home/apt,125,1,194,2019-09-11,5.86,4,99
13176145,Spacious Home Close to Everything!,73670150,Jerry,,District 15,36.15077,-86.66165,Entire home/apt,82,1,153,2019-09-18,3.82,1,113
13187494,Downtown Modern Weekday Home,18590753,Clare And Lee,,District 20,36.15812,-86.84362,Entire home/apt,155,1,156,2019-08-22,3.93,11,13
13187509,Downtown Modern Luxury,18590753,Clare And Lee,,District 20,36.15785,-86.84373,Entire home/apt,280,1,100,2019-09-02,2.53,11,89
13187523,Spacious Downtown Getaway,18590753,Clare And Lee,,District 20,36.15752,-86.84351,Entire home/apt,280,1,121,2019-09-04,3.06,11,81
13187539,Spacious Weekday Getaway Downtown,18590753,Clare And Lee,,District 20,36.15742,-86.84277,Entire home/apt,155,1,175,2019-09-05,4.39,11,10
13190076,Casa Pura Vida ~East Nashville 3BR/3BA Home,48083937,Cheryl,,District 5,36.20047,-86.74364,Entire home/apt,200,2,111,2019-09-02,2.94,2,319
13208859,"Nashville Shores Area, Priest Lake",74037752,Faye,,District 14,36.16975,-86.60178,Private room,60,1,13,2016-10-31,0.32,1,0
13219101,Lovely home near downtown in East Nashville,9038467,Jeff,,District 6,36.1867,-86.72659,Entire home/apt,127,1,76,2019-09-01,2.67,1,314
13221741,Cute & Cozy - Minutes from Downtown & Airport,38710717,Brian,,District 13,36.13112,-86.69626,Entire home/apt,119,2,154,2019-09-02,3.96,2,242
13222478,Craftsman Cottage Suite Only Minutes from Downtown,593556,Alece,,District 5,36.19692,-86.74343,Private room,111,1,46,2019-06-09,1.32,2,235
13235556,Fun & Modern 2 Bedroom Duplex w/ Arcade Machine!,74325125,Chloe & Joey,,District 26,36.08382,-86.7209,Entire home/apt,150,1,297,2019-09-09,7.46,1,153
13238821,"Cozy Studio near Vanderbilt, Music Row!",53382229,Rhonda,,District 18,36.12847,-86.80704,Entire home/apt,88,1,193,2019-09-16,4.84,3,296
13240560,Stunning 9 BED/3.5BA w/ Skyline Views 7 min to DT!,22644499,J M,,District 2,36.19732,-86.77845,Entire home/apt,399,2,67,2019-09-15,1.73,1,343
13249863,Abner's Eastside Cottage,74508062,Sharon,,District 7,36.19959,-86.70417,Entire home/apt,115,2,134,2019-09-15,4.20,1,55
13250223,Long Term Rental Cozy bed for one person,11044654,Lilian,,District 29,36.07802,-86.6358,Private room,35,30,159,2018-06-10,3.95,3,197
13261158,West End/Vanderbilt/Midtown Apartment,32224476,Ben,,District 21,36.15001,-86.80589,Entire home/apt,199,2,50,2017-07-16,1.25,1,0
13272119,The Cape Jasmine Airbnb. Location. Bikes. Reviews. Charm.,57296357,Jana,,District 17,36.13607,-86.78362,Entire home/apt,750,1,263,2019-09-17,6.54,1,178
13274129,Downtown Luxury Home,74800443,Jason,,District 17,36.14349,-86.76187,Entire home/apt,225,2,110,2019-09-15,2.77,1,130
13275330,Eastside Enchantment,30799064,Angela And Joey,,District 6,36.16203,-86.75018,Entire home/apt,150,2,83,2019-09-15,2.10,1,148
13282387,3BR Home in Desirable Greenhills- 4 mi. from dwntn,74903847,Harlow,,District 25,36.11365,-86.84005,Entire home/apt,650,3,0,,,1,0
13282529,Downtown Nashville-- City Lights!,74905087,Jena,,District 24,36.14896,-86.82586,Entire home/apt,169,2,48,2019-08-04,1.22,2,148
13293782,Airy and Open Designer Retreat as Seen in Magazines,6675690,Isabeau And Shaun,,District 6,36.18982,-86.73627,Entire home/apt,347,2,59,2019-09-15,1.53,36,341
13295352,Belle Meade Highlands Living,75046104,Kirk,,District 34,36.09406,-86.87445,Entire home/apt,210,1,36,2019-04-27,1.23,1,0
13310358,Comfy Home in East Nashville,2537569,Rosana,,District 5,36.19477,-86.75237,Entire home/apt,175,3,26,2019-07-17,0.65,1,4
13313321,Cozy Cottage Near Airport/Downtown,65479494,Eva,,District 15,36.16568,-86.67754,Entire home/apt,139,2,61,2019-09-15,1.84,1,349
13315580,Zophi Home,45274757,Nurhan,,District 5,36.20571,-86.74117,Entire home/apt,275,2,30,2017-10-22,0.75,1,0
13332724,Riverfront Condo near the Heart of Downtown Nashville,40655596,Keny And Sarah,,District 19,36.17376,-86.77954,Entire home/apt,199,1,194,2019-09-03,5.18,2,140
13334722,Downtown Nashville Riverfront Condo,29624195,Mary Kathryn,,District 19,36.17282,-86.78076,Entire home/apt,125,1,140,2019-08-25,3.58,1,316
13342954,"Spacious, Tranquil & Convenient w/ FREE BREAKFAST!",36383134,Fawn,,District 15,36.15228,-86.66044,Entire home/apt,51,1,186,2019-09-10,11.01,1,67
13343152,New Townhome in the Heart of the City!,48954220,Molly,,District 18,36.13365,-86.80339,Entire home/apt,600,2,0,,,1,0
13343481,Come LIVE in Nashville!!,75594167,Larry,,District 3,36.27022,-86.76726,Entire home/apt,85,30,44,2017-12-26,1.11,1,0
13347276,East Nashville Bungalow,75640531,Lindsey,,District 7,36.20227,-86.73697,Entire home/apt,215,1,31,2017-07-02,0.79,1,0
13358603,Pool!  Rent a room (Queen Bed) with access to Pool,60918330,Michael,,District 12,36.16301,-86.59175,Private room,40,3,0,,,2,0
13361528,12 Minutes from Downtown- Room with Pool Access,60918330,Michael,,District 12,36.16427,-86.59063,Private room,60,2,2,2016-07-04,0.05,2,0
13361972,"Cozy house, 10min to downtown, walk to park",75818531,J.Paul,,District 20,36.15625,-86.8512,Private room,68,1,179,2019-09-11,4.49,2,42
13370525,Cute Apt next to Titans Stadium and DT,13245419,Allie,,District 6,36.16827,-86.76388,Entire home/apt,200,1,44,2018-05-20,1.13,1,0
13373315,Bohemian Rhapsody 12 South Nashville Cottage,1713655,Anna,,District 18,36.1235,-86.79227,Entire home/apt,549,3,17,2019-05-06,0.47,3,115
13374996,Country Home 15 minutes to Nashville,30777503,Kathy,,District 29,36.11266,-86.63874,Entire home/apt,97,1,95,2019-09-15,2.42,3,226
13380117,Cozy and Quaint at Nashville's Village by the Lake,76046195,Mari,,District 11,36.265,-86.64984,Private room,48,2,96,2019-09-06,2.51,2,353
13380259,"The Troubadour: Central, Upscale Location",34013549,Angie,,District 17,36.12553,-86.77826,Entire home/apt,135,31,78,2019-02-17,1.99,5,294
13388342,"ENTIRE HOME, 6 BEDS, NEAR DOWNTOWN w/G00GLE FIBER",76043551,Daniel,,District 20,36.15698,-86.86179,Entire home/apt,84,1,196,2019-08-27,5.01,1,18
13388926,Beautiful Townhome in the Nations,67746846,Emily,,District 20,36.1598,-86.85908,Entire home/apt,165,1,0,,,1,0
13389115,Walk to Bars+Restaurants! HUGE house 8 min to DT!,6675690,Isabeau And Shaun,,District 5,36.20102,-86.74279,Entire home/apt,400,2,74,2019-09-01,1.86,36,352
13396215,Charming Studio with Amazing Belmont Blvd Location,27325901,Ashley,,District 18,36.12984,-86.79558,Entire home/apt,109,2,243,2019-09-15,6.11,2,22
13398843,Cozy-Charming Apt in 12 South District,76251222,Imaan,,District 17,36.12245,-86.78506,Entire home/apt,79,1,227,2019-09-02,5.81,1,53
13399132,Four story home with great views,49907426,Alicia,,District 20,36.14478,-86.8668,Entire home/apt,500,3,119,2019-09-02,3.04,1,291
13410362,3BR East Nash Cottage Near Downtown,8241850,Benjamin,,District 5,36.19486,-86.76414,Entire home/apt,199,1,25,2017-01-22,0.64,1,0
13415408,Walkable West End neighborhood near Vanderbilt,18418738,Matt,,District 21,36.14134,-86.82165,Entire home/apt,70,30,18,2019-08-09,0.46,1,80
13415729,"Cozy, clean, comfortable home in West Nashville",73432656,Carolyn,,District 24,36.14027,-86.85269,Entire home/apt,114,30,16,2019-08-16,0.55,1,211
13417952,East Nashville Inglewood Bedroom,22364990,Jacqueline,,District 8,36.21972,-86.732,Private room,79,2,23,2019-07-28,0.58,1,18
13418321,Midtown Luxury Loft in Downtown Nashville,28700466,Patrick,,District 21,36.15216,-86.80607,Entire home/apt,180,1,306,2019-09-16,7.69,17,109
13418441,Awesome Midtown Loft in Downtown Nashville,28700466,Patrick,,District 21,36.15395,-86.80378,Entire home/apt,180,1,325,2019-09-15,8.24,17,108
13431977,Montgomery House - 3BR/2Bath,74589778,Craig & Kristy,,District 5,36.19721,-86.75422,Entire home/apt,245,1,67,2019-07-15,1.75,1,131
13435368,Silva Eden Hidaway,62324418,Heather,,District 7,36.21701,-86.71024,Entire home/apt,150,1,22,2018-06-03,0.56,1,0
13436409,Cool and Comfy Downtown--Sleeps 5,11849086,Elite,,District 19,36.1689,-86.79607,Entire home/apt,120,1,169,2019-09-02,4.35,11,53
13436440,Comfy 2BR Downtown--Sleeps 6,11849086,Elite,,District 19,36.1708,-86.79679,Entire home/apt,112,1,201,2019-08-27,5.11,11,55
13444797,"3BR Home, Kid friendly, Beautiful neighborhood",76743426,Barbara,,District 24,36.1367,-86.82923,Entire home/apt,245,30,41,2018-06-25,1.05,1,259
13450649,The Quaint Coral Room at Bungalow Potter's,5478418,Stæven,,District 8,36.21541,-86.73352,Private room,44,2,103,2019-09-15,2.85,3,76
13477391,Luxury condo. Centennial park. Near downtown.,5018345,Brandon,,District 21,36.14931,-86.80603,Private room,69,1,0,,,1,0
13492372,"Private, Spacious Upstairs House",77328853,Joe,,District 18,36.13673,-86.81097,Entire home/apt,170,2,0,,,1,59
13493836,Spacious 4BR/2.5B Whole House near Downtown!,77349115,Daniel,,District 17,36.14266,-86.75948,Entire home/apt,299,3,33,2019-09-02,0.89,1,25
13496774,Explore 12 South from a Beautiful Carriage House,39298826,Bethany,,District 18,36.12176,-86.79088,Entire home/apt,159,2,318,2019-09-19,8.86,1,112
13496959,5th Avenue Apartment - Downtown Nashville,77401122,Courtney,,District 19,36.16779,-86.78371,Entire home/apt,169,2,1,2016-06-27,0.03,1,0
13505557,East Nashville: Private Entrance to Cozy 1BD/1BA,3946584,Ashley,,District 8,36.23023,-86.73114,Private room,80,1,161,2019-09-11,4.57,1,136
13509250,2ND FLOOR APARTMENT- EAST NASHVILLE,77320453,Imani,,District 5,36.1877,-86.76514,Entire home/apt,98,1,0,,,1,0
13509478,West end Private Home Fine location,77530941,Raven,,District 21,36.1475,-86.81976,Entire home/apt,275,2,0,,,1,0
13509713,Spacious Townhouse - Downtown Nashville,39323330,David,,District 19,36.15441,-86.77127,Entire home/apt,289,2,181,2019-09-16,4.56,6,282
13530078,Comfy Condo Very Close to Vanderbilt,77772269,NandA,,District 24,36.13678,-86.82427,Entire home/apt,120,2,132,2019-09-01,3.37,1,306
13531220,Spacious Apt.  Close to Everything!,77786788,Helen,,District 19,36.15067,-86.79519,Entire home/apt,107,1,283,2019-09-12,7.29,1,284
13546008,Cozy BOHO Cottage 6MIN From DWNTWN (Downstairs1/1),19629880,Mike & Lailah,,District 5,36.19277,-86.75167,Entire home/apt,59,1,141,2019-09-19,3.90,4,2
13552088,"The Speakeasy: Central, Upscale Location",34013549,Angie,,District 17,36.12786,-86.78149,Entire home/apt,135,2,73,2019-09-15,1.87,5,343
13561006,Chic Cottage near Downtown,78135385,Dave,,District 16,36.11315,-86.73463,Entire home/apt,119,2,164,2019-09-18,4.56,1,238
13574331,East Nashville Bedroom,23984951,Matt,,District 6,36.18705,-86.72832,Private room,60,2,8,2016-11-22,0.21,1,0
13575385,PRIVATE POOL-CONVENIENT-NEAR AIRPORT & INTERSTATE,34840601,Anthony,,District 14,36.1572,-86.63614,Entire home/apt,400,2,101,2019-09-09,2.66,1,157
13578261,Your Happy Place-East Nashville,3377702,Diane,,District 6,36.18496,-86.7333,Entire home/apt,215,2,11,2019-08-24,0.34,2,271
13588890,Hipster's Paradise,25967846,Taylor,,District 19,36.15274,-86.72187,Private room,51,1,58,2017-06-08,1.47,2,0
13591174,*4BR 3.5 BA Nashville Hm with Pool,25092986,Reenie,,District 33,36.08106,-86.59669,Entire home/apt,358,3,13,2019-08-02,0.36,2,299
13595249,4 bdrm+3offices /Gulch/Skyline/Grill/Rooftop,15718274,John,,District 17,36.14702,-86.78468,Entire home/apt,700,3,21,2019-03-02,0.54,1,218
13595970,Cozy East Nashville Loft,794254,Joy,,District 6,36.1679,-86.74547,Entire home/apt,149,2,123,2019-09-02,3.13,2,158
13596360,Old Hollywood Glamour in Stylish East Nashville,6032393,Amber & Brett,,District 5,36.19141,-86.7685,Entire home/apt,160,30,62,2017-12-10,1.77,3,316
13623535,The OUTLAWS! Downtown Nashville!,14724962,DaR,,District 19,36.15977,-86.76912,Entire home/apt,214,3,25,2019-07-23,0.73,4,204
13634095,"2Br Historic East Nash home, 5 mins 2 downtown",814851,Blake,,District 6,36.17025,-86.7487,Entire home/apt,400,2,17,2019-09-01,1.05,1,66
13642576,Walk to shops and restaurants from cute 12 S Home!,79167541,Ryan & Rebekah,,District 18,36.1281,-86.79151,Entire home/apt,400,2,36,2019-09-07,0.92,1,94
13654633,Green Hills Home with Pool - Close to Everything!,48970735,Bella,,District 25,36.11577,-86.82331,Entire home/apt,450,2,84,2019-06-09,2.13,2,202
13655285,"Cozy,  East Nashville home. Close to Downtown!",79318213,Ben & Juanita,,District 6,36.18481,-86.72373,Entire home/apt,185,3,85,2019-08-26,2.29,1,131
13655387,Perfect House for Large Groups,65150594,Steven,,District 17,36.13572,-86.76765,Entire home/apt,299,2,69,2019-09-01,1.83,1,246
13669466,Hedgerow On The Hill,36286409,Debra,,District 16,36.10366,-86.72786,Private room,75,1,161,2019-09-17,4.48,1,156
13669521,Spacious East Nashville Apartment,50460599,Jared,,District 5,36.19088,-86.7731,Entire home/apt,88,30,63,2019-05-04,1.65,1,35
13671915,The Flying Ham Camper Rentals- 16ft red ham,43581860,Morgan And Ashley,,District 15,36.23095,-86.69963,Entire home/apt,170,1,1,2017-10-08,0.04,3,355
13680525,Stunning! 4 Bedroom/3.5 Ba. Only 4 Mi To Downtown!,16475731,Robin,,District 7,36.19617,-86.73856,Entire home/apt,525,3,64,2019-09-01,1.75,2,325
13682881,RowTop,79666960,Rebecca,,District 19,36.15004,-86.79135,Entire home/apt,190,4,8,2019-09-09,1.68,1,230
13689380,CitySide Hilltop Ranch,31818276,Christopher,,District 15,36.15988,-86.70859,Entire home/apt,149,1,48,2019-04-01,1.78,1,262
13700720,Downtown Nashville Riverfront Condo,79921559,Melanie,,District 19,36.17405,-86.7821,Entire home/apt,315,2,92,2019-09-16,2.38,1,314
13709288,BIG House Moments to Downtown Nashville!,6675690,Isabeau And Shaun,,District 17,36.14486,-86.76692,Entire home/apt,534,2,98,2019-09-16,2.58,36,336
13727131,Cantrell's Airbnb on Broadway  @ 122,35595674,Jordan,,District 19,36.15158,-86.7979,Entire home/apt,600,2,70,2019-08-25,1.89,4,353
13727485,Historic & Newly-Renovated Home near Downtown,7296786,Jordan,,District 17,36.13806,-86.76868,Entire home/apt,250,2,40,2019-09-15,1.58,1,257
13729437,Comfy & Cozy 2BD w/Private Bath!,79942269,Regina,,District 8,36.2148,-86.73192,Private room,95,2,42,2019-07-21,1.11,1,15
13730702,BRAND NEW Mid-Century Mod House/Sleeps 10/Close2DT,49287366,Teresa,,District 20,36.16053,-86.84975,Entire home/apt,249,2,28,2019-08-18,2.42,1,170
13732288,Cozy & Convenient East Nashville Home,20021925,Sterling,,District 5,36.19881,-86.75393,Entire home/apt,95,1,139,2019-09-08,3.80,1,215
13734739,Great location in Music City,22685613,Robert,,District 19,36.14796,-86.79636,Entire home/apt,180,2,38,2019-05-27,0.97,1,71
13741628,East Nashville Cottage  2 Bedrooms and 2 Bathrooms,80450912,William,,District 6,36.18869,-86.73722,Entire home/apt,160,2,43,2019-09-15,1.76,1,153
13749859,Nashdwelling. Cool Apartment in Vintage House. Green Hills.,28808150,Rory,,District 25,36.11486,-86.83376,Entire home/apt,150,2,151,2019-09-02,3.99,2,315
13751026,"Cozy, Convenient East Nashville Cottage",80563537,Eric,,District 6,36.19056,-86.73278,Entire home/apt,99,2,118,2019-09-02,3.42,1,28
13754642,"Holleywood, East Nashville",14173989,Holley & Ben,,District 7,36.19995,-86.70403,Entire home/apt,98,1,257,2019-09-05,6.63,1,63
13759255,"Suite Tea - Cool, Cozy Refreshing Private Suite",36076184,Michael,,District 7,36.22219,-86.72533,Entire home/apt,99,1,188,2019-09-02,4.89,1,56
13764821,Quaint Hideaway by the Airport,16224774,Laura,,District 13,36.12977,-86.63624,Entire home/apt,75,3,0,,,4,0
13769945,Cute Studio-House just outside of Downtown!,80789662,Emily,,District 17,36.13017,-86.75937,Entire home/apt,54,1,281,2019-09-09,7.17,1,98
13770734,"Neighborhood feel, $5 uber to downtown",17122722,Catherine,,District 19,36.18043,-86.79335,Entire home/apt,1200,1,0,,,1,0
13783185,Beautiful bedroom w/private bathroom in West Meade,21897329,Marge,,District 23,36.10494,-86.91242,Private room,71,1,107,2019-09-08,2.94,1,347
13784416,1899 West Nashville apartment great location! 2BR,75907823,Nick,,District 24,36.15038,-86.82704,Entire home/apt,91,1,309,2019-09-05,7.94,1,129
13785710,Spacious attic apartment w/private deck,2467447,Lisa,,District 16,36.10061,-86.73448,Entire home/apt,90,2,163,2019-09-14,4.39,1,153
13789664,Cozy 12th South Apartment,3055422,Rebecca,,District 18,36.13288,-86.79308,Entire home/apt,89,2,3,2017-04-30,0.08,1,0
13795663,Private room minutes from downtown!,49129472,Joe,,District 8,36.21987,-86.73073,Private room,85,1,15,2017-08-20,0.39,1,0
13800956,Architectural Gem - quiet East Nashville home.,2896688,Ferraby,,District 6,36.18865,-86.72351,Entire home/apt,225,1,158,2019-09-08,4.12,1,248
13801187,"Boutique Home with City View Balcony, Fourth Night Free",31032307,Leanne,,District 19,36.14724,-86.78093,Entire home/apt,700,2,69,2019-09-07,1.86,1,305
13829517,Award Winning Style and Comfort at a Stunning Chalet Retreat,81344424,Doug & Darolyn,,District 15,36.20827,-86.67892,Entire home/apt,99,1,154,2019-09-16,4.27,2,245
13840397,Quiet room in west Nashville/Belle Meade location,15042378,Libby,,District 24,36.1225,-86.84543,Private room,80,1,0,,,1,0
13856429,Gorgeous Home in Perfect East Nashville location,68307162,Diane,,District 7,36.19225,-86.7298,Entire home/apt,350,2,72,2019-09-10,1.94,1,306
13857895,Cottages at Hermitage Golf Course,41163231,Kim,,District 11,36.23413,-86.63798,Entire home/apt,419,1,5,2018-03-20,0.13,1,268
13866464,Tyler House at East Nashville,81971366,Linda,,District 7,36.20751,-86.72701,Entire home/apt,400,2,0,,,1,0
13882390,"Relaxed, Eclectic Cottage Near Downtown",37490141,Krista,,District 17,36.12411,-86.75292,Private room,68,2,126,2019-09-14,3.29,2,153
13882739,Country Quiet Living in the city,26603804,Linda,,District 8,36.23025,-86.75385,Private room,55,1,9,2016-10-16,0.23,1,0
13884573,Historic Five Points Studio,942495,Allison,,District 6,36.17775,-86.74736,Entire home/apt,150,1,196,2019-09-18,5.03,1,298
13885173,Cozy Belmont/Hillsboro Area Condo,5138720,Sheldon,,District 18,36.1342,-86.7967,Entire home/apt,125,1,29,2019-01-02,0.77,1,0
13901693,Deluxe East Nashville Craftsman: Walk to 5-Points,6406162,James,,District 6,36.1743,-86.74297,Entire home/apt,250,30,2,2017-08-24,0.05,1,87
13906521,Radiant Bungalow near Sylvan Park,19787631,J & K,,District 24,36.13807,-86.83064,Entire home/apt,269,2,35,2019-09-02,1.47,1,5
13914989,Iris Inn :) Relaxation Station nearOpry Mills Mall,82565146,Dot,,District 14,36.17145,-86.65552,Entire home/apt,151,3,77,2019-09-15,2.05,1,322
13954786,"Three Suites, Rooftop Deck, Three Miles Downtown",34319007,Kenneth,,District 7,36.1964,-86.73245,Entire home/apt,249,2,54,2019-09-02,3.46,2,86
13956571,Luxury Corner Unit Condo Steps Away from Broadway,83120446,Christopher,,District 19,36.15374,-86.77591,Entire home/apt,112,2,10,2019-09-01,2.04,1,3
13980372,4 Bedrooms 5 Bath Home 2.6 miles to Downtown,69338665,Alphonso,,District 17,36.13771,-86.77548,Entire home/apt,450,3,22,2018-12-31,0.97,11,291
14006976,"Charming Stone Cottage Loft, Highest End Location!",19969236,Elizabeth,,District 25,36.12207,-86.81713,Entire home/apt,199,30,3,2018-04-29,0.08,2,308
14021753,Spacious Mid-Century Home in East Nashville,5768784,Nolan & Nicole,,District 7,36.20952,-86.71922,Entire home/apt,275,2,40,2019-09-02,1.58,1,127
14022019,"The ""Getaway"" in East Nashville",9652600,Lisa,,District 7,36.21949,-86.71867,Entire home/apt,65,2,208,2019-09-15,5.41,1,192
14022887,"Spacious, Clean 4BR Home near Downtown Nashville",83907444,Xilin,,District 19,36.17163,-86.79094,Entire home/apt,550,2,5,2018-07-22,0.13,1,319
14054945,"Modern Condo w/Free Yoga, Close to Downtown!",14657565,Daphne,,District 24,36.13452,-86.82363,Entire home/apt,89,30,216,2018-08-12,5.64,2,267
14057925,★ Super Location ★ Walk to Coffee/Bars/Shops ★ 10 min to Downtown★,34294548,Malia,,District 7,36.20119,-86.72572,Entire home/apt,170,1,75,2019-08-25,2.03,1,236
14066922,Stylish Mid-century Gamehouse in East Nashville,2130780,Lee Beth,,District 6,36.17656,-86.72509,Entire home/apt,250,2,18,2019-09-01,3.88,1,0
14067351,South Nashville Home Away from Home,19261346,Mike & Whitney,,District 31,36.03371,-86.70482,Entire home/apt,94,2,59,2018-02-05,1.62,1,0
14075505,Nashville's Village by the Lake,76046195,Mari,,District 11,36.26388,-86.65087,Entire home/apt,75,2,76,2019-09-01,1.99,2,349
14086607,BRAND NEW Nations Home! 5 Miles to Downtown!,37340708,Jessie,,District 20,36.15481,-86.84053,Entire home/apt,1000,2,59,2019-08-02,1.59,3,332
14088425,Stylish Modern Home Close to Downtown Nashville,37340708,Jessie,,District 20,36.1617,-86.85295,Entire home/apt,1000,2,67,2019-09-10,1.85,3,313
14101278,Renovated 1930s Tudor Home from Thomas Rhett Video,8008453,Alyssa,,District 8,36.21006,-86.73968,Entire home/apt,350,2,147,2019-08-29,3.99,3,314
14108127,Cozy Condo 5min from airport 15min to downtown!,48363151,Darin,,District 14,36.15791,-86.64156,Entire home/apt,169,2,19,2018-01-25,0.50,1,0
14111473,Stylish & Artsy Home Central Location!,1005683,Timmery,,District 16,36.11184,-86.72067,Entire home/apt,130,30,84,2019-04-07,2.18,1,354
14135205,Beautiful Nashville Home!!,61534817,Jonathan,,District 31,36.03988,-86.70758,Entire home/apt,350,2,17,2017-08-21,0.44,1,0
14140467,Comfortable Cozy Getaway,85360979,Mark,,District 7,36.18938,-86.71201,Entire home/apt,149,2,49,2019-06-09,1.33,1,346
14150028,1 BR Condo Downtown Nashville,85484190,William,,District 19,36.16399,-86.77791,Entire home/apt,350,2,12,2019-04-28,0.33,1,89
14153973,Downtown Townhouse for Six! STRP# (Phone number hidden by Airbnb),67271370,Carol,,District 17,36.14892,-86.7665,Entire home/apt,238,2,123,2019-09-17,3.42,1,152
14160356,Perf Getaway Studio Right in the ❤️ of Nash! Pool!,1619261,Chelsea,,District 17,36.12668,-86.77919,Entire home/apt,115,2,130,2019-08-19,3.51,1,335
14163787,Trendy Private Suite in East Nashville,16990783,Dan,,District 7,36.21296,-86.70923,Private room,68,2,63,2019-09-16,1.77,4,4
14179134,2 Story home in Berry Hill!  Close to Downtown.,85881502,David,,District 17,36.12195,-86.76174,Entire home/apt,72,1,1,2016-08-14,0.03,1,0
14187451,"""Graceland East"" Great Central Location!",85976065,Trinity And Tara,,District 5,36.20253,-86.74189,Entire home/apt,200,1,39,2018-06-11,1.02,3,0
14196303,HOME AWAY FROM HOME ❤️ 3 Pool |BBQ| Mini Kitchen,63118611,Joseph,,District 15,36.2194,-86.70597,Entire home/apt,68,2,13,2019-08-23,0.35,10,299
14200579,Wyndham Nashville 2 Bedroom Deluxe (1),63118611,Joseph,,District 15,36.21976,-86.70475,Private room,125,2,11,2019-08-21,0.31,10,271
14200920,New 2775 sq ft- 2 miles to downtown - 7 beds!,14896781,Jason,,District 17,36.13482,-86.78372,Entire home/apt,695,2,101,2019-09-15,2.73,2,99
14217334,Historic Home Walkable to 12 South,85360355,StayLocal,,District 18,36.12848,-86.79224,Entire home/apt,113,1,87,2019-09-02,2.36,98,341
