id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
14164421,home away from home,20048985,Alexis,,District 13,36.12626,-86.63029,Private room,50,1,11,2019-02-27,0.47,1,56
14179134,2 Story home in Berry Hill!  Close to Downtown.,85881502,David,,District 17,36.12195,-86.76174,Entire home/apt,72,1,1,2016-08-14,0.03,1,0
14187451,"""Graceland East"" Great Central Location!",85976065,Trinity And Tara,,District 5,36.20253,-86.74189,Entire home/apt,200,1,39,2018-06-11,1.19,3,0
14200579,Wyndham Nashville 2 Bedroom Deluxe (1),63118611,Joseph,,District 15,36.21976,-86.70475,Private room,125,2,8,2019-04-11,0.27,8,281
14200920,New 2775 sq ft- 2 miles to downtown - 7 beds!,14896781,Jason,,District 17,36.13482,-86.78372,Entire home/apt,695,2,88,2019-03-25,2.77,2,93
14216605,Comfy Cottage Close to Everything!,85360355,StayLocal,,District 5,36.20057,-86.76442,Entire home/apt,250,1,2,2018-06-11,0.08,92,105
14217334,Historic Home Walkable to 12 South,85360355,StayLocal,,District 18,36.12848,-86.79224,Entire home/apt,113,1,74,2019-03-24,2.34,92,327
14217574,5 Min Walk to East Nashville`s Best,85360355,StayLocal,,District 6,36.1798,-86.73455,Entire home/apt,69,1,123,2019-03-29,3.88,92,313
14218801,The Nashville Cottage,85360355,StayLocal,,District 6,36.1844,-86.74437,Entire home/apt,99,1,107,2019-03-31,3.43,92,321
14218981,WALKABLE Home 5 Minutes to Vanderbilt!,85360355,StayLocal,,District 18,36.13577,-86.81125,Entire home/apt,119,1,73,2019-03-24,2.34,92,275
14219067,Walkable to 12 South Bars & Shops!,85360355,StayLocal,,District 17,36.12949,-86.78831,Entire home/apt,133,1,90,2019-03-30,2.89,92,277
14220364,Historic Home ON Music Row By Gulch and Downtown,85360355,StayLocal,,District 19,36.14613,-86.7946,Entire home/apt,133,2,112,2019-03-22,3.46,92,313
14220397,Stunning & WALKABLE Home in Nashville`s HOT 12 South!,85360355,StayLocal,,District 17,36.12315,-86.78129,Entire home/apt,123,1,17,2019-04-09,0.55,92,333
14220743,Vintage Chic | Totally Unique | Quick to Downtown,19451333,Narum,,District 20,36.14562,-86.88295,Entire home/apt,185,3,30,2019-03-17,0.93,3,71
14221473,Historic Cottage Home Just Minutes to Downtown Nashville,24637373,Megan,,District 5,36.18515,-86.75003,Entire home/apt,107,1,140,2019-04-12,4.47,6,321
14222547,Shelby Suite,8794870,Frank,,District 6,36.17078,-86.75567,Entire home/apt,95,1,137,2019-04-02,4.16,3,340
14223298,"""Graceland East"" Private BR/Bath, in great locale!",85976065,Trinity And Tara,,District 5,36.20323,-86.74186,Private room,45,1,58,2018-03-04,1.77,3,0
14223680,Entire Upstairs in East Nash! Minutes to Downtown!,85976065,Trinity And Tara,,District 5,36.2016,-86.74317,Private room,150,1,1,2017-11-12,0.06,3,0
14234858,"East Nashville - ""The Flamingo""",14229625,Eryn,,District 8,36.21227,-86.75669,Entire home/apt,129,1,66,2019-03-25,2.17,2,342
14247497,Cute cottage near downtown/park,43542241,Ashley,,District 6,36.1676,-86.74187,Entire home/apt,150,1,47,2019-04-01,1.50,1,351
14251875,Privacy Green Hills Vanderbilt Blue Bird Belmont,83974054,Tasha,,District 25,36.09342,-86.81454,Private room,67,1,128,2019-04-07,3.94,1,306
14252561,NEW LISTING - Spacious and Peaceful Private Room,2424501,Anna,,District 28,36.07181,-86.6706,Private room,50,1,17,2017-07-29,0.52,1,0
14266412,2 bedroom Writers Retreat in the Village,18103126,Lloyd,,District 18,36.12997,-86.8113,Entire home/apt,100,2,154,2019-03-18,4.72,3,281
14276063,Nashville's Green Hills Oasis,87064351,Tom And Anne,,District 25,36.11487,-86.80621,Entire home/apt,95,2,42,2019-04-07,1.88,1,222
14281583,"Peaceful, sunny private BR & bath, great value!",87141952,Frankie,,District 3,36.243,-86.77254,Private room,34,1,84,2018-11-04,2.65,1,0
14281839,Cozy Private Room and Bath,87145893,Dawn,,District 13,36.12575,-86.70057,Private room,40,1,280,2019-03-19,8.56,1,1
14315553,Wayside Cottage (East Nashville),42979311,Michelle & John,,District 7,36.19474,-86.70526,Entire home/apt,99,2,169,2019-04-07,5.29,1,105
14316629,SAFE Spacious Private Room w/Attached Private Bath,12520575,Erin,,District 22,36.07318,-86.97451,Private room,100,1,1,2016-10-16,0.03,1,0
14318833,Elegant 2BR Suite near Downtown,7961115,Blake,,District 19,36.18174,-86.79195,Private room,98,2,73,2019-03-11,2.23,2,108
14329636,"Two Bedroom Loft sleeps 8
FREE PARKING-DOWNTOWN",34742857,Melanie,,District 19,36.1559,-86.76939,Entire home/apt,275,1,31,2019-04-10,2.90,7,162
14330698,Wyndham Nashville 2 Bedroom,79259184,Rick,,District 15,36.21942,-86.70386,Entire home/apt,130,3,3,2017-05-13,0.11,2,103
14332362,"Downtown, 10 Beds, Game Room, Hot Tub & Roof Deck!",319913,Reservations,,District 19,36.18276,-86.79597,Entire home/apt,662,2,8,2018-09-17,0.45,30,314
14335062,12th South- Funky 'Ol Beach House- super locale,87763514,Karen,,District 18,36.12358,-86.7942,Entire home/apt,220,2,51,2019-03-31,1.59,1,135
14344535,2 bedrooms friendly apartment,46931571,Saleh,,District 20,36.14461,-86.86955,Entire home/apt,80,2,1,2016-08-15,0.03,1,0
14376234,Urban Modern 3 BR in 12 South Nashville,39861993,Tony & Katherine,,District 17,36.11837,-86.78933,Entire home/apt,99,1,188,2019-04-01,5.80,4,105
14385230,The Oak Leaf Cottage - Minutes from Everything,2342488,Austin & Amanda,,District 26,36.09807,-86.74565,Entire home/apt,145,2,161,2019-04-12,5.00,1,189
14389733,"Cozy, Central Nashville Retreat!",12706120,Bryce,,District 16,36.10505,-86.73099,Entire home/apt,46,1,271,2019-03-29,9.31,1,56
14390460,1BR minutes from Downtown Nashville,88405783,Brandy,,District 20,36.14316,-86.87121,Entire home/apt,75,2,50,2019-03-24,1.55,1,353
14404024,Charming East Nashville Neighborhood,45856360,Jackie,,District 7,36.18925,-86.71787,Entire home/apt,198,2,1,2016-09-05,0.03,1,0
14407090,LESS THAN 5mi FROM AIRPORT & 10mi FROM DOWNTOWN!!,69453597,Summer,,District 14,36.14346,-86.62107,Entire home/apt,135,26,30,2019-03-31,0.95,1,271
14412382,Perfect Getaway In Awesome East Nashville,33841168,Candace,,District 6,36.18419,-86.73394,Entire home/apt,140,2,133,2019-04-01,4.16,1,269
14417382,Walk to Music Row Venues from a Stylish Boutique Loft,46072770,Paul + Morgan,,District 19,36.14601,-86.79001,Entire home/apt,139,1,173,2019-03-30,5.33,1,260
14419919,Gorgeous 12 South Modern Farmhouse,4448719,SHO Holdings,,District 17,36.12656,-86.78221,Entire home/apt,745,3,24,2018-11-04,0.78,1,220
14421962,SuperHost! Green Hills/Vandy/Belmont/LongTerm Stay,28808150,Rory,,District 24,36.11652,-86.832,Entire home/apt,99,31,8,2018-12-31,0.26,1,3
14421986,Sugar Maple East Renovated Historic East Nashville,31698292,Rodrigo,,District 6,36.19024,-86.73352,Entire home/apt,400,2,35,2019-03-31,2.49,1,99
14424170,Location. Location. & you will feel at home here.,88761042,Clark,,District 25,36.09124,-86.80045,Entire home/apt,345,2,81,2019-04-07,2.49,1,316
14424247,Nashville at it's Finest | Full Kitchen | 1Bedroom,63118611,Joseph,,District 15,36.22107,-86.70392,Private room,90,2,4,2019-03-21,0.22,8,0
14429826,Skyline City View in Midtown,28700466,Patrick,,District 21,36.1553,-86.79831,Entire home/apt,170,1,237,2019-04-07,7.31,17,89
14429832,Midtown Penthouse with Downtown Skyline View,28700466,Patrick,,District 21,36.15535,-86.79819,Entire home/apt,180,1,286,2019-04-10,8.80,17,88
14440743,Downtown Nashville Riverfront Condo Pool,15892790,Mark,,District 19,36.1734,-86.78081,Entire home/apt,125,1,72,2019-04-04,2.22,4,283
14449562,★ 1 Bedroom Deluxe @ Wyndham Nashville Resort ★,63118611,Joseph,,District 15,36.22043,-86.70461,Entire home/apt,90,2,5,2019-03-07,0.70,8,0
14450831,NEAR THE GRAND OLE OPRY ★ Wyndham Nashville Resort,63118611,Joseph,,District 15,36.21997,-86.70564,Private room,135,2,24,2019-02-22,0.75,8,265
14451137,The Icon House in East Nashville,6343364,Laura,,District 5,36.18729,-86.7554,Entire home/apt,900,2,76,2019-03-31,2.37,1,343
14463041,Nashville Stone Cottage,14656608,Chuck And Lisa,,District 25,36.12437,-86.81636,Entire home/apt,99,30,33,2017-11-12,1.03,1,74
14478186,Moonshine Nashville,7894194,Kate & Chance,,District 21,36.15161,-86.80502,Entire home/apt,95,1,227,2019-03-17,6.99,7,146
14484298,2BR with bath in beautiful home,20827071,Shannon,,District 19,36.17291,-86.79183,Private room,150,2,14,2019-03-17,0.44,3,43
14487681,Nashvegas getaway/ hot tub/ 6 miles to downtown,23834026,Darlene,,District 20,36.15434,-86.8744,Entire home/apt,130,2,51,2019-03-24,1.58,1,154
14489748,Amazing 12th South Home w/Roof Deck,89416394,David,,District 18,36.1224,-86.79169,Entire home/apt,325,2,62,2019-03-04,1.93,1,258
14490675,"Walk-out apt.in 1922 bungalow,near downtown venues",27048897,Nita,,District 24,36.12273,-86.84324,Entire home/apt,100,2,119,2019-04-08,3.74,1,339
14500819,From Secluded Countryside to Broadway in <20 mins,24007959,Jonny,,District 3,36.3002,-86.74391,Entire home/apt,199,2,21,2019-03-10,0.66,8,268
14501465,"LARGE DISCOUNT! HOME ONE BLOCK FROM MUSIC ROW, NEAR DOWNTOWN",85360355,StayLocal,,District 19,36.14723,-86.78998,Entire home/apt,133,2,139,2019-03-28,4.38,92,6
14503480,Modern Townhome - $5 to Downtown!,85360355,StayLocal,,District 5,36.19369,-86.75669,Entire home/apt,99,1,78,2019-03-30,2.46,92,330
14517297,The Gingerbread House - Location & Charm,32237012,Jake & Allison,,District 24,36.12241,-86.84353,Entire home/apt,250,2,48,2018-06-24,1.56,1,287
14522963,Explore Music Row at a Charming '20s Bungalow in 12 South,2012989,Tim & Suzy,,District 18,36.1251,-86.79117,Entire home/apt,245,2,100,2019-04-08,3.15,3,243
14530554,Spacious Private Suite near Downtown Nashville,89842614,Nicole,,District 15,36.15902,-86.70803,Entire home/apt,60,1,230,2019-04-05,13.07,1,106
14534783,Riverwood Cottage: 1 Bed/1 Bath - East Nashville,6488402,Amanda,,District 7,36.21336,-86.70987,Private room,75,2,65,2019-04-07,2.03,1,49
14534800,THE RIVER HOUSE,89895046,Graciela,,District 15,36.23881,-86.71056,Entire home/apt,186,1,66,2019-03-24,2.06,1,294
14536607,The Sharpe House Flat,786707,Steven & Jenilee,,District 5,36.19079,-86.74741,Entire home/apt,110,1,354,2019-04-08,10.95,1,40
14548661,Cozy on Elliston,7894194,Kate & Chance,,District 21,36.15043,-86.80317,Entire home/apt,95,1,214,2019-03-30,6.69,7,172
14553716,Mi Casa Sue Casa: Private Entrance + Ensuite Bath,2261799,Susan,,District 5,36.18268,-86.75907,Private room,75,1,166,2019-04-10,5.18,3,152
14555251,Mi Casa Sue Casa: East Nashville Suite,2261799,Susan,,District 5,36.18444,-86.75744,Private room,61,1,136,2019-04-10,4.25,3,150
14556286,Upscale Home Near Downtown Nashville4,69852847,Ludovit,,District 17,36.12372,-86.78167,Entire home/apt,200,2,51,2019-04-07,1.61,7,304
14562094,Huge Sylvan Park Stunner - Minutes to Downtown,30142934,Emelia,,District 24,36.13978,-86.83028,Entire home/apt,1250,3,23,2018-11-24,1.15,1,0
14568102,Private room&sitting area - For long stay only,90240194,Jen,,District 4,36.02071,-86.72261,Private room,36,31,13,2018-11-23,0.47,1,301
14571070,Private Basement Apt. With parking,70034429,Melissa,,District 7,36.19125,-86.71537,Private room,70,1,163,2019-04-09,6.30,1,68
14575587,Spacious Suite for 2 w/Private Bath in East Nash,90325575,Lydia,,District 8,36.22738,-86.72839,Private room,80,2,61,2019-01-01,2.01,1,135
14587210,5 minutes to downtown! Private outdoor space!,16205480,Jackie,,District 21,36.17538,-86.80633,Entire home/apt,100,1,116,2019-03-06,3.82,2,327
14592823,Funky in Bellevue Bagels & Coffee!,14640219,Joy,,District 35,36.06182,-86.92405,Private room,30,2,77,2019-04-12,2.43,1,174
14596039,Heather's Haven,88343330,Heather,,District 22,36.08293,-86.93115,Private room,124,1,3,2017-10-08,0.15,1,173
14611435,Entire Home - New construction,16569359,Tim,,District 20,36.16432,-86.86082,Entire home/apt,350,2,27,2019-03-01,0.86,1,344
14627429,2 Bedrm • Close to Vandy & Belmont,6855810,UrbanNashville,,District 18,36.12473,-86.80313,Entire home/apt,85,30,20,2019-03-04,0.64,30,307
14648905,Cozy and Spacious Cottage in the Heart of Music City,90836294,Donald,,District 17,36.13676,-86.76753,Entire home/apt,202,2,124,2019-02-24,3.89,1,258
14656134,Nashville Suite: In Pursuit of the Suite Life,17795594,Arianna,,District 6,36.16849,-86.75189,Private room,90,1,100,2019-03-30,3.12,1,339
14662514,3BD Home available for 30+ Day Rental,30879745,Melinda,,District 26,36.06793,-86.75043,Entire home/apt,150,30,26,2018-09-25,0.82,1,247
14664334,Stellar East Nashville Home,89846619,Molly,,District 5,36.20772,-86.7635,Entire home/apt,120,1,190,2019-04-07,7.20,1,80
14674274,Studio & Patio Relaxation!,73581067,Brenda & Joseph,,District 27,36.04962,-86.73914,Entire home/apt,92,1,167,2019-04-11,5.22,1,116
14692027,Mid-Century Music Row Sleeps 10!,15586733,Neal,,District 19,36.14647,-86.78956,Entire home/apt,790,2,64,2019-03-30,2.09,14,151
14692765,#Views! CLOSE to City & Airport-Private balconies!,36393087,Allison,,District 2,36.19615,-86.77876,Entire home/apt,149,2,1,2019-04-11,1,2,342
14693200,Explore 12 South from an Enchanting Cottage,2012989,Tim & Suzy,,District 18,36.12678,-86.79114,Entire home/apt,155,2,98,2019-04-07,3.09,3,310
14696060,Brand New Luxury East Nashville Townhome,91390810,David,,District 5,36.19323,-86.75625,Entire home/apt,199,2,56,2019-04-08,1.80,1,228
14703438,Modern B&B (HEART of 12 South),20290200,Cassidy,,District 18,36.12189,-86.79198,Private room,299,2,15,2019-03-03,0.78,1,155
14707474,Big party house with lots of beds !,1554315,Stephanie,,District 1,36.20972,-86.83609,Entire home/apt,329,3,24,2019-03-18,0.79,3,339
14709566,"Delightful room, killer location!",35659325,Becky,,District 21,36.14963,-86.80606,Private room,89,1,253,2019-04-08,7.95,1,19
14711854,Walk to Downtown Nashville & Broadway!,4910520,Sky Share Management,,District 19,36.17413,-86.78203,Entire home/apt,175,1,126,2019-03-28,4.00,6,338
14713139,Walkable Home in The Nations - 7 Mins to Downtown!,85360355,StayLocal,,District 20,36.15761,-86.85154,Entire home/apt,127,1,61,2019-01-02,1.94,92,348
14728712,♦♦♦ Lucky You!  Modern and Convenient,44039875,Davina And Andrew,,District 19,36.17103,-86.79556,Entire home/apt,200,1,46,2019-03-29,1.58,5,2
14729724,"Elm ""Hotel"" Room Tree House in 12th South!",26166099,Lee,,District 17,36.13806,-86.78734,Entire home/apt,125,1,185,2019-03-30,5.82,1,58
14739859,Wyndham Nashville 1 Bedroom,79259184,Rick,,District 15,36.21932,-86.70588,Entire home/apt,58,3,21,2019-02-08,0.68,2,203
14740890,Cottage-Like Setting near Vanderbilt/Lipscomb,14036488,Stuart,,District 25,36.10022,-86.79825,Entire home/apt,150,2,158,2019-03-31,5.16,1,267
14746042,The Wagon Wheel House in Sylvan Heights,51921113,Babs,,District 24,36.15055,-86.82663,Entire home/apt,125,2,38,2019-03-30,3.86,1,208
14747041,Remodeled Apart. within 15 minutes of main events,91875095,Tony. &  Wilma,,District 16,36.12409,-86.72276,Private room,70,1,220,2019-04-07,7.14,1,75
14747567,Green Hills Private Comfortable Home!,14205788,Will,,District 25,36.0928,-86.82447,Entire home/apt,325,2,7,2019-03-31,0.23,1,173
14754734,Wanderlust Room,15720191,Alice,,District 2,36.1857,-86.80944,Private room,45,1,113,2019-03-31,3.63,5,46
14757352,2 Bed/1 Bath Guest Apt in Beautiful Berry Hill!,59393197,John,,District 17,36.1242,-86.76334,Entire home/apt,107,2,79,2019-04-07,2.54,2,342
14757749,Hermitage Country Townhome 15 minutes from Nash,88809125,Dave,,District 11,36.20386,-86.59102,Entire home/apt,114,2,4,2017-10-27,0.21,1,0
14758508,Great 3 bedroom house Sylvan park,20019705,Graham,,District 24,36.14652,-86.84743,Entire home/apt,300,2,9,2017-04-30,0.29,1,0
14760263,"Luxurious, Hip Stunner! 4 miles to Downtown",54666256,Laurie,,District 20,36.16067,-86.84664,Entire home/apt,635,3,11,2018-09-10,0.50,2,287
14769070,Bright and Fun Rolling Hill Retreat close to Lower Broadway,70256049,Brian,,District 26,36.07368,-86.73557,Entire home/apt,179,2,30,2019-03-10,0.96,1,334
14784170,Newly Renovated Suite Near Airport & Downtown!,51085702,Timothy,,District 16,36.11403,-86.72884,Entire home/apt,79,1,80,2019-04-07,3.95,1,33
14784520,East Nash 3BR! 10 Min. Downtown,92300854,Jon,,District 8,36.23503,-86.73697,Entire home/apt,169,1,91,2019-03-30,2.87,1,245
14800176,Red Lawstah,25438232,Ali,,District 9,36.27023,-86.69673,Private room,115,1,0,,,1,87
14800378,"New Airbnb, LOTS of space, close to everything!",92456671,Michele And J.D.,,District 16,36.12045,-86.73584,Entire home/apt,125,3,117,2019-03-28,3.77,1,232
14823505,Private Room with Private Bath in South Nashville,68006231,Courtrina,,District 32,36.03253,-86.66932,Private room,60,2,39,2019-03-03,1.40,1,359
14852591,The Beacon - Green Hills Abode,92981599,John,,District 34,36.08701,-86.84524,Entire home/apt,477,2,56,2018-08-22,1.77,1,12
14852812,♪ Quiet East Nashville apt 8 minutes to downtown ♪,25631341,Seth,,District 5,36.18944,-86.74798,Entire home/apt,74,1,270,2019-04-10,9.71,2,154
14855802,"Central, Safe, & Convenient!",7170086,Ryan,,District 18,36.13329,-86.80175,Private room,55,2,46,2017-07-29,1.49,1,0
14867808,"East Nashville Gem, minutes from downtown!",20631462,Thomas,,District 5,36.19827,-86.76416,Entire home/apt,78,2,170,2019-03-19,5.36,1,133
14868058,"The Bungalow East-0.2 mile walk to Fun, Food+More!",6675690,Isabeau And Shaun,,District 7,36.20423,-86.72673,Entire home/apt,225,2,68,2019-02-24,2.22,39,348
14869934,Porter Place,25742146,Mick + E,,District 7,36.19569,-86.71514,Entire home/apt,85,2,98,2019-03-31,3.23,1,144
14884941,Tank's Spacious BnB minutes to Downtown!,13150643,Joy,,District 15,36.15574,-86.69591,Entire home/apt,109,3,83,2019-03-17,2.71,1,27
14893517,"Stylish Open Floor Plan & Large Lit, Private Tiered Deck",32275188,Terri,,District 13,36.12848,-86.63338,Entire home/apt,105,2,118,2019-04-13,4.14,2,216
14902319,Sweet Cottage Bedroom Hideaway,7187459,Sara,,District 5,36.19514,-86.7474,Private room,50,1,132,2018-11-18,4.96,3,0
14902323,Large Contemporary Hillsboro Townhouse- Sleeps 12!,93566456,Jenni And Austin,,District 18,36.13293,-86.80326,Entire home/apt,575,3,61,2019-03-24,1.98,1,72
14945855,Ultra modern house only 5 minutes from downtown,47881337,Jason,,District 6,36.18429,-86.72242,Entire home/apt,795,2,49,2019-04-07,2.44,1,348
14947182,Private upstairs studio in East Nashville Cottage!,21225245,Miki,,District 7,36.21674,-86.723,Private room,90,2,90,2019-04-07,2.88,1,153
14949030,Private Room & Bath w/ parking,93916982,Christina,,District 13,36.15034,-86.632,Private room,55,1,52,2018-04-17,1.67,1,0
14965252,Spacious 5 Star 4 Bedroom Downtown Villa,29110456,Max,,District 17,36.13481,-86.76795,Entire home/apt,275,1,119,2019-03-24,3.77,4,275
14968286,West End location less than 2 miles from downtown,14084160,Susan & Dave,,District 18,36.14801,-86.80571,Entire home/apt,185,2,81,2019-04-01,2.71,1,236
14975526,Hip East Nashville Studio Apartment,34665648,Julia,,District 7,36.20637,-86.72493,Entire home/apt,79,31,103,2019-02-02,3.30,3,13
14979757,Spacious 2 Bdrm Apartment - West End | Vanderbilt,50250626,Greg,,District 21,36.14504,-86.81739,Entire home/apt,119,2,124,2019-04-04,3.98,1,105
14994422,LARGE Luxury 5 Star Home.True 1 mile from downtown,72969482,Adam,,District 17,36.13673,-86.76598,Entire home/apt,900,2,58,2019-04-07,1.92,1,338
15020186,Chateau on Monroe - 5 Star Oasis near Downtown!,4024290,Max And Cindy,,District 19,36.17358,-86.79701,Entire home/apt,350,3,49,2019-03-31,2.08,1,330
15021725,WELCOME TO NASHVILLE - MUSIC CITY!,94819819,Jeff,,District 15,36.17454,-86.69567,Entire home/apt,175,2,59,2018-04-30,1.88,1,0
15024353,Condo located on Music Row in Downtown Nashville,61411735,Erick,,District 19,36.15287,-86.78982,Entire home/apt,102,1,87,2019-03-30,2.78,2,265
15026218,"Walking distance to NFL Draft, Nashville marathon",94867663,Catherine,,District 19,36.18228,-86.79318,Entire home/apt,600,2,13,2018-05-20,0.44,1,7
15035444,Charming East Nashville 2-Bedroom Cottage,34665648,Julia,,District 7,36.20802,-86.725,Entire home/apt,85,31,64,2018-02-05,2.19,3,37
15036275,East Nashville Apartment Close to Everything,17847364,Jessica,,District 6,36.18714,-86.73956,Entire home/apt,110,2,170,2019-04-09,5.43,1,335
15037291,The Cedar House,12540692,Brandon,,District 9,36.26625,-86.67933,Entire home/apt,160,2,94,2019-03-27,3.07,1,69
15052891,"HOT TUB! 2 KING Beds, 1 Queen Bed, 6 GUESTS MAX",95139527,Garret,,District 7,36.19569,-86.7388,Entire home/apt,399,2,63,2019-04-07,2.12,1,96
15055564,East Nashville Greenway Getaway,48768730,Matt,,District 6,36.17357,-86.7201,Entire home/apt,99,2,45,2019-03-29,1.60,1,230
15058743,Music Row/Edgehill room mins from Music Row/Vandy,14896781,Jason,,District 17,36.13653,-86.78398,Private room,255,1,2,2018-06-07,0.17,2,58
15066963,Beautiful new home in Nashville's 12 South!,95279480,Peyton,,District 17,36.12295,-86.78789,Entire home/apt,500,2,81,2019-03-24,2.67,1,266
15069784,Nashville Home featured on TMZ! Celebrity Approved,49208537,Sydney,,District 17,36.13823,-86.79014,Entire home/apt,1199,2,4,2018-03-31,0.17,1,334
15073534,Wanderlust Room,15720191,Alice,,District 2,36.18346,-86.80972,Private room,38,1,94,2019-03-24,3.03,5,42
15098742,Bright & cheery house near Riverside Village,4185313,Lauren,,District 7,36.19928,-86.72361,Entire home/apt,111,1,223,2019-04-09,7.18,2,214
15113339,Sweet East Nashville Cottage,7187459,Sara,,District 5,36.19529,-86.74961,Entire home/apt,95,2,17,2019-03-31,0.67,3,5
15114551,"Modern condo with pool, gym & media room",7088927,Gabby,,District 21,36.14868,-86.81469,Entire home/apt,80,2,5,2017-05-01,0.17,1,0
15125595,12 South/Belmont Loft Apartment,95874585,Alex And Elizabeth,,District 18,36.12979,-86.7927,Entire home/apt,185,1,141,2019-04-11,6.68,1,48
15127355,Country Oasis ~ 10min to Downtown,4141516,Lauren,,District 13,36.1298,-86.70254,Entire home/apt,145,4,24,2019-01-01,0.78,1,339
15133566,Border Nashville Sanctuary!,34512925,Dodd,,District 10,36.31373,-86.69824,Entire home/apt,129,1,77,2019-03-10,2.89,2,64
15140141,Gorgeous 3 bedroom/2.5bath condo in East Nashville,40793070,Christina,,District 6,36.1747,-86.75475,Entire home/apt,385,3,7,2018-05-28,0.24,5,223
15142243,Dave's Place,96028937,David,,District 6,36.1692,-86.75604,Private room,125,1,368,2019-04-03,12.40,1,97
15143597,East Nash Cozy Home - 3BD 1BTH,49818523,Ana,,District 6,36.18134,-86.731,Entire home/apt,215,2,18,2019-03-24,0.85,2,52
15143628,Historic Charm located in 12th South.,3258289,Matt,,District 17,36.12942,-86.78005,Entire home/apt,583,2,35,2019-03-17,1.24,1,106
15146563,Downtown Living... Music Row Vacation!,83475309,Bob,,District 17,36.14528,-86.78629,Entire home/apt,458,3,61,2019-04-07,1.99,8,1
15147231,"Rustic, modern house in East Nashville",76573092,Ashley,,District 5,36.18978,-86.76782,Entire home/apt,73,2,138,2019-04-01,4.44,2,30
15157178,Downtown Hostel (Female-Only Shared Dorm),16246720,Music City Guest House,,District 19,36.16547,-86.77683,Shared room,35,1,184,2019-04-07,5.97,13,321
15158385,Downtown Hostel (Male-Only Shared Dorm),16246720,Music City Guest House,,District 19,36.16383,-86.77539,Shared room,35,1,97,2019-04-08,3.22,13,322
15160285,Serene Apartment near the Grand Ole Opry,34517303,Michelle,,District 7,36.22577,-86.72524,Entire home/apt,100,1,28,2019-04-06,4.40,2,220
15165346,The Gulch S. House w/Rooftop- Special Spring Rates,71301768,John,,District 19,36.14786,-86.78277,Entire home/apt,440,2,102,2019-04-08,3.32,10,337
15166733,Cozy Apartment Great Location,67467170,Charles,,District 21,36.14316,-86.82177,Entire home/apt,72,2,44,2018-05-27,1.42,1,0
15179150,Five Star 4 bedroom Downtown Villa,29110456,Max,,District 17,36.13326,-86.76815,Entire home/apt,275,1,84,2019-03-29,2.72,4,303
15189035,Fernwood Open and spacious single level home,37906079,Ting,,District 7,36.20391,-86.71238,Entire home/apt,225,1,120,2019-03-30,3.95,3,318
15191427,Modern in East Nashville,18830581,Mike & Kate,,District 6,36.17177,-86.75666,Entire home/apt,175,3,88,2019-04-03,2.83,2,114
15204319,Stay On The River + Walk To Downtown!,6675690,Isabeau And Shaun,,District 19,36.17138,-86.77911,Entire home/apt,175,1,130,2019-03-28,4.25,39,279
15205256,Large 1 Bed rm/ 1 Bathroom /Kitchen,89213887,Myron,,District 12,36.16343,-86.59628,Private room,28,1,13,2017-05-16,0.42,1,343
15212205,Midtown/Downtown,63298682,A Ummitah,,District 21,36.15433,-86.79951,Shared room,117,1,3,2017-01-01,0.10,1,0
15213185,Farmhouse 15 min from Downtown,64463691,Kat,,District 26,36.08307,-86.73401,Entire home/apt,175,2,2,2016-10-23,0.07,2,1
15218308,"Blocks to Downtown,Hot Tub,Group Friendly: 9 Beds!",319913,Reservations,,District 6,36.17256,-86.73912,Entire home/apt,287,2,23,2019-03-26,0.97,30,268
15222240,★Total Private Access ★ East Nash Suite ★,96739684,Chandler,,District 6,36.18239,-86.73852,Private room,85,2,178,2019-04-08,6.19,4,139
15236386,East Nashville Cozy Cottage,59902584,Cherylann,,District 6,36.18956,-86.74261,Entire home/apt,100,2,126,2019-04-07,4.09,1,81
15236745,Shared Wonderful East Nashville Bungalow 2 Bedroom,96866727,Roland,,District 6,36.18385,-86.74593,Private room,125,1,0,,,1,0
15237698,Tranquil Private Room - only 7 miles from downtown,17362100,Terri,,District 26,36.07921,-86.7532,Private room,65,1,70,2019-03-30,2.29,1,42
15239264,Luxury 4-bedroom home in the heart of Green Hills,82643271,Cindy,,District 25,36.09119,-86.79734,Entire home/apt,600,2,25,2019-01-03,0.82,1,359
15249003,6 MIN to BROADWAY + walk to 5 POINTS!,96970936,Ryan,,District 5,36.18395,-86.75786,Entire home/apt,150,1,78,2019-04-01,2.53,1,342
15255985,"Renovated 3BR/2BA, 9 beds, Firepit, Bar & Hot Tub!",21736973,CousinsBNB,,District 13,36.13807,-86.62909,Entire home/apt,250,1,110,2019-03-15,3.74,21,333
15265050,Bright and cozy guest room minutes from downtown,11634343,Taylor,,District 17,36.13963,-86.76994,Private room,75,1,14,2017-07-16,0.46,2,0
15283315,Comfy Private Modern Studio-attached w/own entry,38698923,Stacey,,District 15,36.16179,-86.68633,Entire home/apt,66,1,89,2019-04-10,4.11,1,125
15284746,Nashville - Hill Top Home,97281340,Susan,,District 24,36.14875,-86.82504,Entire home/apt,275,2,76,2019-03-31,2.54,1,211
15285607,927 B,30014814,Kimberly,,District 5,36.19282,-86.74866,Entire home/apt,88,2,45,2019-03-03,1.52,2,0
