id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
16338145,1850's Marigny Condo steps to Frenchman & Bourbon,99109096,"Hospitality Of New Orleans III, LLC",,Marigny,29.96561,-90.06194,Entire home/apt,150,1,119,2019-03-30,4.29,6,291
16350475,Studio with Garden and Balcony near French Quarter,107060371,Stephanie,,St. Roch,29.98645,-90.06517,Entire home/apt,85,1,272,2019-04-25,9.76,1,142
16360501,Luxurious Milan/Uptown Home,107137249,Suzanne & Dee,,Milan,29.93675,-90.09782,Entire home/apt,199,2,139,2019-04-30,4.88,1,148
16364298,Tremé Creole Cottage (E),2019341,Nola,,Treme - Lafitte,29.96325,-90.06753,Entire home/apt,378,1,58,2019-04-15,2.14,20,306
16367541,Quaint Antebellum Creole Cottage:  Entire Home!,107191182,Jessica,,Irish Channel,29.92722,-90.08024,Entire home/apt,350,2,28,2019-04-29,0.98,1,195
16367562,Pinera's Place...Near local attractions & Trolley!,107191996,Janice,,St. Roch,29.96983,-90.05581,Entire home/apt,275,3,12,2019-04-07,0.45,1,338
16380132,Lovely Frenchmen St Creole Cottage near Quarters,51176950,Southern Style,,Seventh Ward,29.97179,-90.05978,Entire home/apt,170,2,32,2019-04-07,1.20,1,158
16383030,Hidden French Quarter Gem,80390426,Mark,,Treme - Lafitte,29.9673,-90.06782,Entire home/apt,170,1,154,2019-04-19,5.42,5,253
16391917,"Perfect Bywater Stunner!: 2-bed, 3-bath + parking!",107378155,Mel & Ryan,,Bywater,29.96345,-90.03647,Entire home/apt,399,30,105,2019-04-21,3.65,1,86
16414608,Avenue Plaza St.Charles in a 1 Bedroom,107559785,Dominic,,Central City,29.93602,-90.08094,Entire home/apt,259,1,2,2019-03-04,0.08,17,180
16414793,Spacious Private Bed(s) & Bath Broadmoor Abode,4269986,Soofia,,Broadmoor,29.94451,-90.10646,Private room,63,1,89,2019-04-23,3.12,1,62
16414867,Upstairs apartment near Tulane and streetcar line,38705407,Claudine,,East Carrollton,29.94919,-90.12541,Entire home/apt,300,1,16,2017-07-02,0.56,1,62
16414956,La Belle Maison Resort in a 1 Bedroom,107559785,Dominic,,Central Business District,29.95027,-90.06763,Entire home/apt,279,1,9,2019-03-30,0.32,17,180
16427834,Avenue Plaza Studio Suite,107559785,Dominic,,Central City,29.93529,-90.08055,Entire home/apt,198,1,2,2019-03-17,0.97,17,180
16429061,Muffin's Space New Orleans - (17STR-04607),107713372,Tina,,Navarre,29.9865,-90.11035,Entire home/apt,250,2,42,2019-04-30,1.71,1,167
16430559,Fabulous Stay Close to Downtown,107727378,Delisha,,Old Aurora,29.91649,-89.99628,Entire home/apt,74,1,127,2019-04-15,4.46,1,165
16436985,La Belle Maison in a Studio Suite,107559785,Dominic,,Central Business District,29.95183,-90.06916,Entire home/apt,235,1,6,2019-03-24,0.21,17,175
16439807,"Kumquat House, easy walk to Convention Center",77528659,Cynthia,,Lower Garden District,29.93341,-90.06998,Entire home/apt,165,2,86,2019-05-04,3.10,4,137
16439895,Stay in Central City: bedroom & bath in cozy home,45016277,Patricia,,Central City,29.94219,-90.0795,Private room,80,1,70,2019-04-30,2.46,1,0
16442904,Gallier Guest House,107833902,Robert 'N' Katy,,St. Claude,29.96762,-90.03837,Private room,90,3,35,2019-02-26,1.29,1,0
16453106,Great NOLA Stay,1185002,Ellen,,Central City,29.9352,-90.08066,Entire home/apt,1000,2,15,2019-03-06,0.56,2,349
16455335,Lakeview Gem,107461789,Sonia,,West End,30.00846,-90.11577,Private room,120,2,7,2019-03-23,1.11,1,171
16465317,Harmony House,72713563,Darren,,Central City,29.93224,-90.09143,Entire home/apt,90,1,106,2019-04-26,3.79,1,52
16467654,Renovated 19th Century Condo Close to French Quarter,99109096,"Hospitality Of New Orleans III, LLC",,Marigny,29.96713,-90.06178,Entire home/apt,175,1,110,2019-04-15,3.93,6,281
16477860,Southern Charm- French Quarter Getaway,108164372,Thomas,,Marigny,29.96487,-90.06151,Entire home/apt,185,3,38,2019-03-07,1.33,1,249
16478007,City Park Short Ride to the Quarter / Upstairs,108165373,Joann,,City Park,29.98276,-90.10256,Entire home/apt,150,3,51,2019-04-30,2.02,2,8
16479772,Vibrant Marigny Cottage--Close to French Quarter,48622237,Mimi,,Marigny,29.96255,-90.05542,Entire home/apt,150,2,109,2019-04-28,3.90,7,241
16480000,"Prime, Spring week in an Apt./suite in the Quarter",105883007,Larry,,Central Business District,29.95262,-90.0671,Entire home/apt,190,6,4,2019-03-28,0.16,1,0
16491439,One-guest room by Canal street - NO CLEANING FEE,14728568,Roman And Setareh,,Mid-City,29.964,-90.0904,Private room,150,3,121,2019-04-26,4.25,2,104
16492051,Nice room by Canal St. streetcar - NO CLEANING FEE,14728568,Roman And Setareh,,Mid-City,29.96602,-90.08864,Private room,120,3,119,2019-04-21,4.16,2,102
16496122,Spacious & Cozy Unique Home/Walk to FQ!,7485374,Zoie,,St. Roch,29.97069,-90.05215,Entire home/apt,295,2,29,2019-04-28,1.09,2,188
16496746,Greenhouse Camelback in the Bywater,108352501,Jedi - Mgmt: Travis & Erin Black,,Bywater,29.9658,-90.04794,Entire home/apt,385,4,9,2019-02-14,0.34,1,1
16508184,Amazing~LoGarden~3 Mo. Lease~Furnished~+Utilities,101243345,Emm Jean Louis,,Central City,29.94027,-90.07541,Entire home/apt,65,90,0,,,1,365
16508435,***Rebirth House***,108494932,Wilda,,Old Aurora,29.9323,-90.01388,Entire home/apt,172,1,32,2019-04-01,1.16,1,244
16516468,The Big Easy Hostel Top Bunk 2,94678772,Angela,,Seventh Ward,29.97286,-90.06373,Shared room,39,1,75,2019-04-22,2.63,6,90
16519806,Beautiful House-Walk to French Quarter & Frenchmen,105622681,Lauren,,Seventh Ward,29.97075,-90.05978,Entire home/apt,150,1,166,2019-04-20,6.03,2,201
16529839,The Big Easy Hostel Bottom Bunk,94678772,Angela,,Seventh Ward,29.97154,-90.06543,Shared room,39,1,100,2019-04-13,3.50,6,86
16531018,MidCity New Orleans Getaway!,16570597,Cassidy,,Mid-City,29.96529,-90.09298,Entire home/apt,136,2,70,2019-04-29,2.44,1,157
16532605,"ELEGANT GENTILLY DUPLEX -Downstairs, Quarter 5 min",75762556,Kevin,,Gentilly Terrace,29.99895,-90.05822,Entire home/apt,334,2,11,2019-04-07,0.41,2,262
16533176,Off St. Charles Ave,108761013,Shelita,,Milan,29.93082,-90.09132,Entire home/apt,300,2,11,2019-03-06,0.41,1,353
16533875,The Big Easy Hostel Top Bunk,94678772,Angela,,Seventh Ward,29.97173,-90.06548,Shared room,39,1,64,2019-04-21,2.24,6,90
16539152,Holy Cross Retreat Short ride to French Quarter,88113637,Andy,,Holy Cross,29.95952,-90.0183,Entire home/apt,195,2,10,2019-04-07,1.58,2,115
16540162,Cozy Garden District Getaway,2851267,Melinda,,Garden District,29.93163,-90.0845,Private room,241,2,0,,,9,167
16540672,Adorable Broadmoor 3 BR Apt...Perfect for groups!!,108842233,Rebecca,,Broadmoor,29.94847,-90.09986,Entire home/apt,109,1,66,2019-04-21,2.36,2,61
16544082,Wyndham La Belle Maison ** 1BR,23366133,Rob & Julia,,Central Business District,29.95188,-90.06896,Entire home/apt,294,2,2,2019-03-05,0.48,9,180
16544312,Beautiful & Spacious 2br/2ba in Bywater,87247967,Elizabeth,,Bywater,29.96179,-90.04082,Entire home/apt,250,2,47,2019-04-29,1.75,1,187
16547330,6br 6.5bath - Your Own Contemporary Boutique Hotel,774950,Graham,,Bywater,29.96263,-90.04255,Entire home/apt,800,3,73,2019-04-22,2.79,1,284
16547506,Bright Contemporary Carriage House in the Marigny,60530159,Bradley,,St. Claude,29.96852,-90.04683,Entire home/apt,95,2,43,2019-04-07,2.55,2,163
16552696,Private and cozy!,108977694,Reaux,,Mcdonogh,29.93881,-90.05019,Private room,66,2,75,2019-04-22,2.74,1,348
16554389,Peace and Joy Real Estate LLC,108995650,John,,Leonidas,29.9511,-90.13363,Entire home/apt,200,4,13,2019-03-27,0.80,1,359
16554456,Street Car Room,85842976,Christine & Nikita,,Seventh Ward,29.98417,-90.06444,Private room,63,1,13,2019-04-01,0.46,6,330
16554773,"Spacious 2BR with Balcony, Free yoga",108998779,Nicole,,Leonidas,29.94869,-90.13337,Entire home/apt,120,3,85,2019-04-18,3.11,1,349
16560747,NEW 2BR Luxury Apt | Canal St View,99430572,G,,Central Business District,29.95367,-90.06772,Entire home/apt,450,2,34,2019-03-24,1.23,34,15
16561184,CANAL ST PRIVATE BALCONY 2BR w Exposed Brick,99430572,G,,Central Business District,29.95159,-90.06893,Entire home/apt,600,3,6,2019-03-24,0.30,34,88
16561799,3BR 2BA St Roch 5 mins. to Fr. Qtr. New Renovation,50199437,Jim,,St. Roch,29.97298,-90.05246,Entire home/apt,210,3,58,2019-04-22,2.16,1,291
16568739,The Olympia House,6223843,Aletha,,City Park,29.983,-90.10162,Entire home/apt,85,3,19,2019-01-01,0.71,1,92
16571247,Cozy Home in New Orleans!,49958946,Linda,,St. Claude,29.9754,-90.03571,Entire home/apt,110,1,59,2019-04-28,2.20,1,0
16576852,At home in Carrollton,109241561,Mary,,Marlyville - Fontainbleau,29.95184,-90.11808,Private room,50,1,72,2019-04-15,2.66,1,51
16577178,Belleville Shotgun Apartment,98624010,Arletta,,Algiers Point,29.95299,-90.04732,Entire home/apt,85,2,56,2019-05-04,2.09,1,350
16578436,Romantic Garden District Private Suite,51157115,Brittney,,Central City,29.93143,-90.085,Entire home/apt,119,2,71,2019-04-08,2.54,3,138
16579302,Charming Garden District Private Apartment,51157115,Brittney,,Garden District,29.92925,-90.08657,Entire home/apt,139,2,64,2019-04-08,2.32,3,95
16579387,"shaw's suite, family-friendly  17STR-07109",109274989,Ervin,,St. Claude,29.975,-90.03854,Entire home/apt,155,2,21,2019-03-12,0.79,1,319
16579633,Albert's Place A,42934323,Buchi,,Central Business District,29.95441,-90.07401,Private room,300,1,22,2018-09-02,0.80,10,0
16587590,Super Host!  MidCity Trolley $1.25- 2 Block Away.,109379086,Briggette,,Mid-City,29.9708,-90.08975,Entire home/apt,250,1,64,2019-04-15,2.47,1,308
16587644,Albert's Place B,42934323,Buchi,,Central Business District,29.95378,-90.07352,Private room,300,1,15,2018-09-05,0.56,10,93
16588106,Canal St Apt w Exposed Brick G58,99430572,G,,Central Business District,29.95182,-90.06734,Entire home/apt,140,2,50,2019-04-01,1.79,34,15
16589062,Albert's Entire Place,42934323,Buchi,,Central Business District,29.95377,-90.07363,Entire home/apt,160,1,49,2019-03-26,1.86,10,0
16599026,Cozy apartment in beautiful Algiers Point,37046038,Mari,,Algiers Point,29.94965,-90.04682,Entire home/apt,90,1,161,2019-04-19,5.96,1,178
16603678,Charming Shotgun w/ easy access to Frenchmen & FQ,71959937,Kelsey,,Seventh Ward,29.97454,-90.05752,Entire home/apt,75,2,57,2019-04-30,2.04,1,36
16604028,Cute Shotgun & Backyard: Minutes to French Quarter,38753675,Dani,,Lower Ninth Ward,29.96143,-90.01132,Entire home/apt,99,1,97,2019-04-27,4.85,1,359
16612224,Classic New Orleans Charm! close to parade route,2322131,Peter,,Milan,29.92893,-90.09814,Entire home/apt,300,3,53,2019-04-14,1.96,1,46
16614479,Albert's Downtown Apartment A,42934323,Buchi,,Central Business District,29.95453,-90.07348,Private room,300,1,32,2018-09-19,1.19,10,0
16614976,Albert's Downtown Apartment B,42934323,Buchi,,Central Business District,29.95444,-90.07402,Private room,300,1,17,2017-11-05,0.62,10,0
16615144,Albert's Luxurious Downtown Apartment,42934323,Buchi,,Central Business District,29.9539,-90.074,Entire home/apt,160,1,71,2019-03-31,2.64,10,0
16616594,One block from Parade Route! Cozy Uptown Suite!,11381089,Keegan,,East Riverside,29.92024,-90.0941,Private room,68,1,114,2019-04-09,4.13,3,0
16619486,Secluded Space for Extended Stays,6929281,Lily,,Freret,29.93786,-90.1095,Private room,85,2,39,2019-04-21,1.45,1,50
16621248,Beautiful French Quarter Condo w/Garage at Bourbon,109745543,M.,,French Quarter,29.95456,-90.06794,Entire home/apt,160,1,115,2019-04-30,4.10,2,305
16621323,MidCity Place marks the spot,109738215,Treniece,,Mid-City,29.96482,-90.0944,Entire home/apt,150,2,34,2019-04-15,1.27,1,352
16627995,Uptown Charm - Milan Shotgun,102426392,Anna & Ben,,Milan,29.93983,-90.10073,Entire home/apt,80,1,24,2018-11-18,0.89,2,0
16637675,NEW Luxury Apt w Bay Window G54,99430572,G,,Central Business District,29.95315,-90.06763,Entire home/apt,200,2,42,2019-03-31,1.50,34,2
16637750,NEW Downtown Apt | Bay Window G53,99430572,G,,Central Business District,29.95306,-90.06917,Entire home/apt,250,2,46,2019-03-31,1.64,34,0
16646171,Touro Treasure,6644791,Emily,,Touro,29.92282,-90.09844,Entire home/apt,175,2,84,2019-04-28,3.13,1,147
16648670,StarBike! Moteaux Crash Pad! Great Uptown Location,101574824,Amanda,,West Riverside,29.91657,-90.1061,Entire home/apt,115,3,36,2019-04-21,1.34,3,132
16649950,Spacious Private Rm. Central Locale!,110050930,Anna Dorothea,,Treme - Lafitte,29.97262,-90.07737,Private room,68,2,75,2019-04-15,2.65,2,47
16652205,Sweet Small Solo Traveler Room in the Marigny NOLA,38106646,Merry,,Marigny,29.96717,-90.05469,Private room,60,1,244,2019-04-18,8.72,2,66
16654739,MOMANEM'S...Your home away from home!!!!,109430347,Paul & Nan,,Uptown,29.92355,-90.10382,Entire home/apt,300,2,26,2019-04-28,0.96,1,333
16656294,Homey cottage in Historic Algiers Point,30856176,Rachel,,Algiers Point,29.94866,-90.05258,Entire home/apt,49,1,50,2019-03-20,2.42,2,0
16661937,City Park Short Ride to Quarter / Downstairs,108165373,Joann,,City Park,29.98323,-90.1032,Entire home/apt,125,2,53,2019-04-28,1.94,2,7
16663867,Private Room2 FRENCHMEN ST walk to FRENCH QUARTER!,7707451,Devin,,Seventh Ward,29.96945,-90.05773,Private room,59,2,118,2019-04-21,4.22,4,64
16664139,"Adorable, Jazzfest Ready Apartment",98778265,Gɐbrielle,,City Park,29.98052,-90.09333,Entire home/apt,126,1,3,2017-09-07,0.11,1,0
16665457,Historical Landmark 3BR/1BA 1 block off Magazine.,49568908,Matthew,,Lower Garden District,29.93033,-90.07708,Entire home/apt,250,1,57,2019-04-14,2.34,3,73
16674537,Entire House! 2 bedrooms in Historic Algiers Point,30856176,Rachel,,Mcdonogh,29.94725,-90.05106,Entire home/apt,125,2,62,2019-05-01,3.36,2,1
16674757,Albert's Luxury Home,42934323,Buchi,,Central Business District,29.95163,-90.07213,Entire home/apt,155,1,20,2019-03-15,1.42,10,0
16676070,Renovated Period House 1 Block from Magazine Street,110339761,Rebecca,,East Riverside,29.92074,-90.08889,Entire home/apt,285,1,34,2019-04-11,1.25,2,179
16687449,Vintage Home Near French Quarter,4809789,Cheng,,Seventh Ward,29.98475,-90.06703,Entire home/apt,121,1,52,2019-04-14,1.92,2,169
16693872,2BR New Luxury Apt w Exposed Brick G31,99430572,G,,Central Business District,29.95251,-90.06777,Entire home/apt,400,2,29,2019-02-17,1.05,34,26
16704901,"CHARMING, PRIVATE UPTOWN GEM",51850074,Teresa,,East Riverside,29.91928,-90.09741,Entire home/apt,92,2,124,2019-04-28,4.59,1,324
16709607,Mid-City Studio Apartment in NOLA Boxing Mecca!,110716743,Alexander,,Mid-City,29.97019,-90.08768,Entire home/apt,43,1,97,2019-04-23,3.49,2,96
16712046,NEW Luxury Apt | Exposed Brick G57,99430572,G,,Central Business District,29.95323,-90.0675,Entire home/apt,200,2,45,2019-03-29,1.63,34,23
16717271,"“”NOLA / GENTILLY 
HISTORIC SHOTGUN DUPLEX - I",110792547,Joy,,Gentilly Terrace,29.99323,-90.04964,Entire home/apt,119,1,32,2019-04-15,1.36,2,354
16718674,BUNNY'S SECRET NEW ORLEANS GARDEN HOUSE,76836055,Bunny,,Broadmoor,29.95088,-90.10412,Entire home/apt,125,1,98,2019-04-29,3.65,1,261
16725935,Garden District Luxury for LARGE GROUPS,110887182,Ashley & Chris,,Lower Garden District,29.93239,-90.07473,Entire home/apt,875,2,55,2019-04-28,2.05,5,329
16726906,Cozy & Easy on Budget~Canal Express STU GL 101,24831061,Hosteeva LLC,,Mid-City,29.97603,-90.10267,Entire home/apt,50,1,4,2019-04-05,0.22,167,352
16727344,Cozy & Easy on Budget~Canal Express STU GL 102,24831061,Hosteeva LLC,,Mid-City,29.97609,-90.1035,Entire home/apt,50,1,6,2019-03-27,0.33,167,352
16727830,Cozy & Easy on Budget~Canal Express STU GL103,24831061,Hosteeva LLC,,Mid-City,29.97804,-90.10456,Entire home/apt,50,1,8,2018-06-28,0.47,167,354
16727962,Cozy & Easy on Budget~Canal Express STU GL 104,24831061,Hosteeva LLC,,Mid-City,29.9766,-90.10468,Entire home/apt,50,1,3,2019-03-15,0.17,167,355
16728036,Cozy & Easy on Budget~Canal Express STU GL 105,24831061,Hosteeva LLC,,Mid-City,29.97626,-90.10331,Entire home/apt,50,1,13,2019-04-12,0.77,167,355
16728116,Cozy & Easy on Budget~Canal Express STU 102,24831061,Hosteeva LLC,,Mid-City,29.9764,-90.10383,Entire home/apt,50,1,24,2019-04-15,1.24,167,349
16728234,Cozy & Easy on Budget~Canal Express STU 101,24831061,Hosteeva LLC,,Mid-City,29.97759,-90.10392,Entire home/apt,50,1,7,2019-04-15,0.53,167,357
16728421,Cozy & Easy on Budget~Canal Express STU 104,24831061,Hosteeva LLC,,Mid-City,29.97803,-90.10305,Entire home/apt,50,1,32,2019-02-17,2.19,167,357
16728557,Cozy & Easy on Budget~Canal Express STU 105,24831061,Hosteeva LLC,,Mid-City,29.9761,-90.1029,Entire home/apt,50,1,7,2019-03-30,0.37,167,358
16728686,Cozy & Easy on Budget~Canal Express STU 103,24831061,Hosteeva LLC,,Mid-City,29.97653,-90.10252,Entire home/apt,50,1,13,2019-04-19,0.67,167,354
16728824,Cozy & Easy on Budget~Canal Express STU 207,24831061,Hosteeva LLC,,Mid-City,29.97625,-90.10478,Entire home/apt,50,1,33,2019-04-16,1.36,167,345
16728949,Signature Studio w Beautiful Decor and Design,24831061,Hosteeva LLC,,Mid-City,29.9768,-90.10272,Entire home/apt,50,1,4,2019-03-06,0.20,167,351
16729207,Cozy & Easy on Budget~Canal Express STU 209,24831061,Hosteeva LLC,,Mid-City,29.97662,-90.10383,Entire home/apt,50,1,4,2019-03-23,0.29,167,353
16730257,Cozy & Easy on Budget~Canal Express STU 210,24831061,Hosteeva LLC,,Mid-City,29.9784,-90.10304,Entire home/apt,50,1,15,2019-04-29,0.82,167,354
16730398,Cozy & Easy on Budget~Canal Express STU 211,24831061,Hosteeva LLC,,Mid-City,29.97629,-90.10275,Entire home/apt,50,1,9,2019-03-29,0.64,167,356
16730619,Cozy & Easy on Budget~Canal Express STU 106,24831061,Hosteeva LLC,,Mid-City,29.97622,-90.1034,Entire home/apt,50,1,3,2019-03-29,0.20,167,360
16730805,Lovely 3BR next to City Park by Hosteeva,24831061,Hosteeva LLC,,Navarre,29.98407,-90.10706,Entire home/apt,78,1,13,2019-04-14,0.54,167,354
16738430,☆Vieux Carré | St. Roch Market | Private Backyard☆,12770630,Larry,,St. Roch,29.97901,-90.04846,Entire home/apt,175,3,28,2019-04-07,1.07,1,224
16738494,"Charming & Stylish Studio, close to St Charles Ave",12311444,Cali,,Central City,29.9356,-90.08421,Entire home/apt,99,2,109,2019-04-09,3.90,2,214
16740364,Holiday Room Hostel,94678772,Angela,,Seventh Ward,29.97211,-90.06534,Shared room,39,1,71,2019-04-28,2.53,6,89
16741902,"3 room, private, luxury suite-Starting at $135",97426599,John And Sheri,,Fairgrounds,29.98241,-90.08653,Entire home/apt,150,2,14,2019-04-14,0.52,1,260
16741942,Lower Garden District Loft - Centrally Located!,14485761,Thomas,,Lower Garden District,29.93551,-90.07211,Entire home/apt,120,1,175,2019-05-02,6.30,2,197
16742283,Sophisticated LUXURY retreat!,5606224,Nola • Luxury,,East Riverside,29.92103,-90.09296,Entire home/apt,1042,4,0,,,6,202
16743094,NEW Luxury Apt w Camp Street View G52,99430572,G,,Central Business District,29.95122,-90.06952,Entire home/apt,199,2,47,2019-04-14,1.70,34,83
16752473,Cozy Private Rooms for the Festival Aficionado,2984406,Nicole,,Fillmore,30.00357,-90.08233,Private room,75,2,60,2019-04-27,2.47,1,27
16754692,NEW CANAL ST BAY WINDOW LUXURY APT G55,99430572,G,,Central Business District,29.95232,-90.06759,Entire home/apt,220,2,44,2019-04-01,1.81,34,0
16756043,Bourbon and Bienville Condo,101239997,Brittany,,French Quarter,29.95577,-90.06931,Entire home/apt,149,1,151,2019-04-15,5.43,4,81
16757389,"⚜Spacious Downtown Condo, 3blks to Bourbon⚜",111208341,L. Christina,,Central Business District,29.95338,-90.07333,Entire home/apt,60,2,142,2019-04-25,5.24,2,99
16758166,CANAL ST. SUITE | PRIVATE BALCONY | BEST LOCATION,99430572,G,,French Quarter,29.95392,-90.06735,Entire home/apt,255,2,20,2019-03-31,0.76,34,0
16765155,"Cozy Mid City apartment, great location,",81907586,Patrice,,City Park,29.98058,-90.09382,Entire home/apt,59,2,94,2019-04-29,3.38,2,115
16766448,2BR Camp St Balcony w Exposed Brick,99430572,G,,Central Business District,29.95374,-90.06892,Entire home/apt,500,2,47,2019-03-31,1.70,34,27
16767102,PRIVATE 2 BED 2 BATH IN HISTORIC UPTOWN BROADMOOR,49807520,Jason,,Broadmoor,29.94361,-90.09984,Entire home/apt,200,2,4,2018-02-25,0.15,1,0
16767429,Frenchmen Paradise,103441877,Dev,,Marigny,29.96669,-90.05771,Entire home/apt,145,2,86,2019-03-18,3.25,9,66
16779258,New cute contemporary - under the oaks,2853380,Emilie,,Seventh Ward,29.97784,-90.07304,Entire home/apt,80,2,24,2018-02-11,0.88,1,0
16780882,Heart of New Orleans with a Hip Host!,108918514,Jessica,,Broadmoor,29.94969,-90.10745,Entire home/apt,95,2,126,2019-04-28,4.61,1,117
16780923,Quiet CBD/FQ/Casino/Convention Area - Balcony,74907357,Annie,,Central Business District,29.94965,-90.06755,Entire home/apt,135,1,92,2019-04-15,3.43,4,250
16789000,Huge Mardi Gras Parade Home (2120),66925019,Bianka,,Central City,29.93634,-90.08123,Entire home/apt,280,3,74,2019-04-28,2.76,9,135
16791024,Marigny Creole Cottage,2019341,Nola,,St. Roch,29.97019,-90.05531,Entire home/apt,399,1,44,2019-05-01,1.83,20,256
16793755,"1850s Townhouse, 3rd Floor Walk-Up",10127307,Lindsey,,Lower Garden District,29.94013,-90.07007,Entire home/apt,120,2,180,2019-04-23,6.76,2,53
16811964,Private Room in newly renovated home #18STR-18549,16284891,Erica,,Gentilly Terrace,29.99441,-90.05351,Private room,45,1,19,2019-04-23,3.22,2,136
16812394,Cozy Shotgun Style Home 17STR-07259,91745726,Amanda,,Tulane - Gravier,29.96302,-90.08869,Entire home/apt,200,2,47,2018-10-21,1.79,1,0
16827320,Explore New Orleans from an Artist's House in Milan,44368667,Kristen,,Milan,29.93116,-90.09472,Entire home/apt,165,1,102,2019-04-28,3.78,1,210
16837458,Uptown New Orleans - Modern Home in great location,31737961,Michael,,Broadmoor,29.94193,-90.10433,Entire home/apt,300,1,158,2019-04-28,5.66,2,286
16839507,Beautiful Private Suite Steps from French Quarter!,4144466,Caitlin,,Treme - Lafitte,29.96835,-90.07001,Private room,89,1,102,2019-05-04,4.00,2,158
16840260,Bask in the Tranquil Courtyard of Bywater Guest House,7829096,Stephanie,,Bywater,29.9627,-90.0359,Entire home/apt,95,2,150,2019-04-18,5.72,1,72
16841677,GORGEOUS UPTOWN HOME*2 blocks to Magazine St.,92062312,Charlotte,,East Riverside,29.91805,-90.10102,Entire home/apt,450,3,29,2019-03-06,1.14,2,345
16843485,"Location, location!  2 bedrooms, 2 bathrooms!",31178083,Andy,,Central City,29.94352,-90.07634,Entire home/apt,140,3,105,2019-04-23,3.91,3,221
16844319,Bohemian Chic in a 19th-century Lower Garden District Home,37614659,Owen,,Lower Garden District,29.93404,-90.07243,Entire home/apt,137,2,135,2019-04-25,5.03,5,231
16844522,Historic Creole Cottage/walk to Jazzfest!!!,76163287,Pam,,Bayou St. John,29.97652,-90.08932,Entire home/apt,225,3,29,2019-04-14,1.08,1,160
16844584,Best location! On parade route! Canal St studio,99430572,G,,Central Business District,29.95281,-90.06805,Entire home/apt,99,3,75,2019-03-18,2.70,34,13
16846386,"Cozy studio, close to streetcar and dining",82566170,Travis,,Leonidas,29.95795,-90.12441,Entire home/apt,250,2,1,2017-02-26,0.04,2,0
16854476,Fountainblue Manor Spacious Uptown Gem,112258444,Fountainblue,,Marlyville - Fontainbleau,29.95513,-90.10615,Entire home/apt,250,2,71,2019-04-15,2.56,1,140
16854656,Historic home in prime Jazz Fest location!,42677486,Megan,,Fairgrounds,29.97718,-90.07901,Entire home/apt,699,3,3,2018-05-07,0.12,1,1
16855481,Bourbon Street Treasure,8118306,Eric,,French Quarter,29.95789,-90.06602,Entire home/apt,375,3,28,2019-03-11,1.03,13,312
16856148,Bourbon Street Jewel,8118306,Eric,,French Quarter,29.95565,-90.06773,Entire home/apt,350,3,14,2019-03-18,0.53,13,315
16859714,Sash Windows and Tea on the Porch at a Classic City Duplex,108073252,Oscar,,Marlyville - Fontainbleau,29.95612,-90.10731,Entire home/apt,168,4,36,2019-04-20,1.34,2,41
16861554,Cozy Studio - Affordable - Near Lakefront - 3bd,112344916,Foluso,,Milneburg,30.01581,-90.04899,Entire home/apt,75,2,105,2019-04-25,3.92,3,119
16869978,Artist's shotgun home in the Irish Channel!,5601521,Crista,,Lower Garden District,29.92528,-90.07699,Entire home/apt,152,3,92,2019-04-28,3.34,1,163
16881260,Uptown 3BR/2BA near Tulane and Loyola Unversities,45770098,Doreen,,Audubon,29.94281,-90.11553,Entire home/apt,225,3,15,2018-10-07,0.56,5,0
16883174,"Private Uptown Apartment, Irish Channel",112583634,Brian,,Irish Channel,29.92597,-90.07839,Entire home/apt,75,3,125,2019-04-28,4.53,1,226
16894055,Uptown!  1.5  blocks to Magazine St.  Driveway!,4871861,Joan,,East Riverside,29.91874,-90.10016,Entire home/apt,250,3,25,2019-04-14,0.94,2,0
16895182,Historic Home: Walk to to Canal St. Parade Routes,112670796,Michael,,Algiers Point,29.95217,-90.05219,Entire home/apt,138,3,79,2019-04-14,2.94,1,138
16895982,Prime MID-CITY  Location  3 Bedrooms 4 Queen Beds,104424742,Bryce,,Mid-City,29.97543,-90.1077,Entire home/apt,179,2,92,2019-04-14,3.38,1,34
16896251,Luxury Marigny Home with Pool and Spa.,23914073,Jason,,Marigny,29.96606,-90.05231,Entire home/apt,850,4,26,2019-04-15,0.97,1,5
16898145,"Incredible Marigny location, comfortable & private",4949821,Brett,,Marigny,29.96638,-90.05215,Entire home/apt,220,2,71,2019-04-28,2.64,1,32
16909900,"Comfy beds, great location, 24hr check in!",28673431,Jackie,,Central City,29.93205,-90.08662,Private room,79,1,5,2017-03-15,0.19,1,0
16910208,Updated Uptown Shotgun near Magazine,12912473,Mehmet,,Irish Channel,29.91776,-90.08891,Entire home/apt,96,1,199,2019-04-30,7.47,1,63
16911741,Beautiful Uptown Apartment Walking Friendly,6392468,Charles,,Uptown,29.92258,-90.10774,Entire home/apt,139,3,26,2019-04-10,1.00,1,166
16913630,Cozy Garden District Stay 1 block from Streetcar,2851267,Melinda,,Garden District,29.93024,-90.08484,Private room,143,2,0,,,9,171
16916029,Beautiful Treme Home,105138283,Ryan,,Treme - Lafitte,29.97,-90.07487,Entire home/apt,173,2,34,2019-04-01,1.27,2,171
16917696,Beautiful Historic Treme Home,105138283,Ryan,,Treme - Lafitte,29.97167,-90.07558,Entire home/apt,171,2,46,2019-04-22,1.71,2,174
