id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
10140847,Peaceful Gem in Historic Neighborhood,52041712,Cale,,Algiers Point,29.95099,-90.04624,Entire home/apt,95,3,80,2019-02-24,2.14,1,305
10149588,"Urban Garden Studio in Mid City, City Park area.",4757140,Marijane,,City Park,29.98363,-90.09944,Entire home/apt,100,3,70,2019-02-19,1.88,1,29
10153542,Charming Uptown Apt above a Cafe &Community Center,52112388,N,,Leonidas,29.95595,-90.12693,Entire home/apt,75,2,2,2016-10-31,0.07,1,355
10167472,Spacious Private Bedroom,33285175,Dana & Hassan,,Fillmore,30.01638,-90.08054,Private room,47,2,73,2019-03-05,4.88,3,52
10171332,Mid-City near City Park &Cemeteries,46415398,Jon,,Mid-City,29.97985,-90.10688,Entire home/apt,109,3,87,2018-10-29,2.24,1,0
10190616,COURTYARD apartment! Bywater,5685176,Cassandra,,Bywater,29.96202,-90.03848,Entire home/apt,109,2,72,2019-02-26,1.93,1,123
10192764,Spacious Irish Channel Hideaway,2662869,Meghan,,Irish Channel,29.92182,-90.07949,Entire home/apt,93,3,59,2019-02-26,1.56,1,66
10195162,Hathaway Place near the Bayou,52369664,Nile & Carolyn,,Fairgrounds,29.98945,-90.07931,Entire home/apt,350,2,57,2019-02-24,1.52,1,309
10209323,2 Bdrms - Mansion at Margaret Place,17382242,Trenton,,Central City,29.94003,-90.07299,Private room,282,1,54,2017-07-05,1.40,1,0
10226219,The Sunshine House - 4BD STR  Lic n#: 17STR-05971,37674417,Rob,,St. Thomas Dev,29.92887,-90.07132,Entire home/apt,400,3,63,2019-02-20,1.69,1,42
10234466,Charming Apartment in Algiers Point,9518909,Henrik & Cassandra,,Algiers Point,29.95285,-90.04835,Entire home/apt,95,2,106,2019-02-19,2.85,1,135
10234630,"HUGE HOT TUB & POOL! Walk2CONVENTION CTR, DOME, FQ",10621726,Lorenzo & Shinda,,Central City,29.9425,-90.07441,Entire home/apt,400,3,47,2019-02-27,1.30,13,335
10240699,7th ward dwelling,38381216,Madisen,,Seventh Ward,29.98262,-90.06707,Entire home/apt,175,2,2,2019-02-18,0.06,1,355
10247337,A Peace in New Orleans,51939537,Matteo,,Touro,29.92663,-90.09345,Entire home/apt,111,1,111,2018-06-15,2.91,1,0
10252263,Custom Home with Private bedroom 3-miles to FQ,52701385,Jonathan Wade,,Gentilly Terrace,29.99909,-90.04916,Private room,55,1,149,2019-03-02,3.90,2,234
10262374,Tres Chic Esplanade Historic Home,3610952,Jo,,Fairgrounds,29.97904,-90.08239,Entire home/apt,425,1,1,2016-07-03,0.03,5,0
10266773,Cozy Cottage - off Magazine St.,4231774,Francesca,,Touro,29.92186,-90.0973,Entire home/apt,100,1,73,2019-02-17,1.95,1,287
10269787,New Orleans Beauty in the heart of Mid-City,21185507,Greg,,Mid-City,29.97827,-90.09976,Entire home/apt,380,3,16,2019-02-18,0.43,1,351
10281522,Famed Mid City District II,37409832,Doug,,Mid-City,29.97567,-90.1088,Entire home/apt,79,2,96,2019-03-02,2.48,7,299
10285029,"by street car,tulane,room in ground level basement",48187766,Olive,,East Carrollton,29.94207,-90.12768,Private room,42,1,47,2019-02-18,1.91,8,68
10298151,Steps Off St. Charles Parade Route,52985437,Gregory,,Central City,29.93298,-90.08809,Entire home/apt,125,3,36,2019-02-18,0.99,2,327
10300376,La Maison Carondelet,52995579,Conrad,,Central City,29.93511,-90.08155,Entire home/apt,419,2,4,2019-01-01,0.49,1,284
10313502,Eclectic Tremé Shotgun House,47652276,Barrett,,Treme - Lafitte,29.96516,-90.07144,Entire home/apt,110,1,253,2019-02-19,6.63,1,33
10318097,Authentic New Orleans Pied-A-Terre,13203909,Brandon,,Treme - Lafitte,29.9704,-90.07089,Entire home/apt,150,1,222,2019-02-18,5.82,7,245
10322257,The Burgundy House-Only in New Orleans,6274704,Keith W,,Marigny,29.96764,-90.05909,Entire home/apt,75,2,10,2019-02-25,2.78,1,45
10331478,Private Garden District  Studio,53165853,Joseph,,Garden District,29.92755,-90.08733,Entire home/apt,125,1,62,2019-02-19,1.67,1,238
10339069,Adorable guest house with courtyard,53207490,Greg,,East Riverside,29.92132,-90.09073,Entire home/apt,100,2,71,2019-02-18,1.90,1,135
10357479,St. Charles Avenue Apartment,53307437,Dino,,Central City,29.94011,-90.07513,Entire home/apt,200,2,123,2019-02-19,3.27,3,313
10357959,The Little House on Bayou Rd,53309281,Wendy Justine,,Seventh Ward,29.97476,-90.07478,Entire home/apt,308,2,68,2019-02-10,1.81,2,335
10363592,Vintage Modern Townhouse Uptown - Close to Tulane!,48882251,Anne,,Leonidas,29.95707,-90.12447,Entire home/apt,160,2,55,2019-01-01,1.51,7,243
10380498,Great Location For Everthing Nola,23802122,Wayland,,Fairgrounds,29.98437,-90.08715,Shared room,155,1,0,,,1,365
10405683,Esplanade Ridge,53580221,Kyma,,Seventh Ward,29.97354,-90.06841,Entire home/apt,299,3,13,2019-01-02,0.34,1,353
10414233,Located on Audubon Park! Stunning!,39343592,Nilong,,Audubon,29.92413,-90.12577,Entire home/apt,800,3,4,2018-02-12,0.11,1,0
10426812,Adorable 1 bedroom/1 bath condo!!!,3891761,Richey,,Lower Garden District,29.94114,-90.06807,Entire home/apt,60,90,0,,,6,339
10427318,Bayou Cottage close to French Quarter,49964228,Susan,,Bayou St. John,29.97645,-90.08276,Entire home/apt,111,3,113,2019-02-11,3.20,2,174
10427325,Cozy Mini-Apt in Beautiful Area,49964228,Susan,,Bayou St. John,29.97639,-90.08426,Entire home/apt,49,2,26,2019-02-16,0.91,2,4
10433356,Chateau Lola     18STR-11379.,53740796,Heather,,Audubon,29.93688,-90.12592,Entire home/apt,185,2,42,2019-02-22,1.12,1,295
10439237,Walk to Bourbon St & French Quarter,46572687,Chrystal,,Seventh Ward,29.96959,-90.05947,Entire home/apt,218,2,96,2019-02-19,2.56,2,312
10447560,Charming Nawlins Home Available NOW,53823510,Jg,,Mid-City,29.97304,-90.09521,Entire home/apt,295,2,0,,,1,338
10451662,Mid-City House 1 block to Streetcar,53848118,Jason,,Mid-City,29.98093,-90.10475,Entire home/apt,225,3,104,2019-02-24,2.72,1,122
10453663,One of New Orleans Finest Resorts ★ Peaceful,43782388,ResortShare2,,Central City,29.93593,-90.08095,Entire home/apt,105,2,16,2019-02-27,0.46,7,253
10454393,Off Magazine Historic House,564637,Marc,,St. Thomas Dev,29.9269,-90.0741,Entire home/apt,95,3,69,2019-02-19,1.84,2,61
10457293,Levee Rest Suite,15357546,Tom And Susan,,Leonidas,29.95512,-90.13489,Entire home/apt,79,1,82,2019-02-17,2.20,11,132
10459133,Luxury on Bourbon w/Historic Courtyard - #B1,50825426,"Hospitality Of New Orleans, LLC",,French Quarter,29.96335,-90.06051,Entire home/apt,225,1,129,2019-02-03,3.40,11,129
10468281,GARDEN DISTRICT - Steps to St. Charles Ave! Apt. B,53944862,Jennifer,,Lower Garden District,29.93245,-90.07759,Entire home/apt,110,3,76,2019-02-19,2.07,5,59
10468728,GARDEN DISTRICT Apt. D,53944862,Jennifer,,Lower Garden District,29.93266,-90.07861,Entire home/apt,175,3,64,2019-02-17,1.71,5,70
10468786,GARDEN DISTRICT  - Apt. C,53944862,Jennifer,,Lower Garden District,29.93416,-90.07731,Entire home/apt,155,3,61,2019-02-18,1.67,5,74
10468835,Steps to the St. Charles Streetcar! Apt. A,53944862,Jennifer,,Lower Garden District,29.93396,-90.07754,Entire home/apt,100,3,85,2019-02-19,2.32,5,62
10468884,Garden District - Apt. E- 2 bedroom!,53944862,Jennifer,,Lower Garden District,29.93449,-90.0772,Entire home/apt,190,3,88,2019-02-18,2.38,5,57
10469117,Convenient Crescent City Condo,48367869,Alana,,Central City,29.92944,-90.08954,Entire home/apt,100,2,11,2018-11-25,0.47,2,10
10470059,Come to Carrollton!,53954253,Marceline,,Leonidas,29.95345,-90.12523,Private room,100,2,18,2019-02-25,0.50,2,78
10476839,CHATEAU GENTILLY - AirBnB SUPER HOST!,24831365,Shelly,,Gentilly Terrace,30.00433,-90.05285,Entire home/apt,495,2,56,2019-01-20,1.51,1,313
10486779,Uptown Luxury Home,54057622,Trecia,,Uptown,29.92293,-90.10568,Entire home/apt,549,3,81,2019-01-28,2.18,1,288
10501323,Uptown - Pristine Historic Craftsman Cottage,2753960,Heather Eve,,Uptown,29.92487,-90.10663,Entire home/apt,299,30,3,2018-04-29,0.17,1,328
10511057,Art Gem in Bywater,4841202,Matilde,,St. Claude,29.96547,-90.04386,Entire home/apt,180,30,5,2018-03-12,0.17,5,332
10521771,Private room and bathroom in the Irish Channel!,13562686,Eliza,,East Riverside,29.91887,-90.08592,Private room,75,1,30,2019-02-19,1.87,1,218
10535114,Great Clean Safe 3Bdr/2Bth Apt,5951318,Dr. Therese,,St.  Anthony,30.02222,-90.06732,Entire home/apt,200,2,27,2019-03-03,0.73,2,338
10541052,Historic 3 Story Home near Frenchmen St,13059899,Asia,,Marigny,29.96341,-90.05528,Entire home/apt,1020,2,36,2019-02-24,1.20,7,211
10541702,Centrally Located Mid City 3 Bedroom!,26598201,Gladys,,Mid-City,29.96796,-90.09432,Entire home/apt,280,3,57,2019-02-18,1.53,7,292
10542368,Spacious Mid City Centrally Located 3 Bedroom!,26598201,Gladys,,Mid-City,29.96925,-90.09349,Entire home/apt,280,3,68,2019-02-18,1.82,7,299
10545298,1BR/1.5. Bath & PulloutCouch Uptown,21403153,Greg,,East Carrollton,29.94447,-90.12976,Private room,400,3,1,2016-10-31,0.04,1,364
10548275,Quaint Carrollton Studio,35986328,Claire,,Marlyville - Fontainbleau,29.95351,-90.12126,Entire home/apt,86,1,273,2019-02-18,7.24,1,133
10549297,Garden District & Magazine St,54405249,Mary Ann,,Lower Garden District,29.92934,-90.07559,Entire home/apt,150,1,106,2019-02-24,2.83,3,330
10559973,Artsy New Marigny Bungalow!,54464934,Andrew,,St. Roch,29.97053,-90.0552,Entire home/apt,200,3,100,2019-02-25,2.76,1,169
10565821,Best Location on Bourbon w/balcony - #B4,50825426,"Hospitality Of New Orleans, LLC",,French Quarter,29.96322,-90.06032,Entire home/apt,225,1,132,2019-02-02,3.51,11,111
10566160,Bywater Guest Apartment at Crescent Park,10704697,Maria,,Bywater,29.963,-90.04186,Entire home/apt,94,2,164,2019-02-17,4.29,1,21
10570242,The Cabana,7952935,Sheva,,Marlyville - Fontainbleau,29.95304,-90.11652,Entire home/apt,99,2,72,2019-02-24,1.96,2,55
10588837,One Bedroom Retreat 9 min walk to French Quarter,54629729,Stu,,Marigny,29.96566,-90.05964,Entire home/apt,98,2,47,2019-01-16,1.27,4,3
10589820,Historic New Orleans Vacation Spot,11180692,Leslie,,Treme - Lafitte,29.96493,-90.06803,Entire home/apt,125,3,95,2019-02-24,2.49,9,278
10591715,Marengo House - Perfect for large family or group,26856974,Eric,,Touro,29.92251,-90.09747,Entire home/apt,325,3,70,2019-01-29,1.88,5,308
10591976,Comfy and Cozy near the Bywater!,54648491,Dustin,,St. Claude,29.97307,-90.04317,Entire home/apt,134,1,229,2019-02-18,6.04,1,203
10594481,Beautiful Uptown Apartment Facing Magazine St.,54661275,Evan R.,,Uptown,29.92169,-90.11189,Entire home/apt,200,3,67,2019-02-19,1.79,3,329
10596717,Historic Marigny Home: Walk to the Quarter,290129,Jacquelyn,,Bywater,29.96432,-90.04934,Entire home/apt,175,3,99,2019-02-24,2.65,2,208
10608896,Gem on Bourbon w/Balcony/Courtyard - #B3,50825426,"Hospitality Of New Orleans, LLC",,French Quarter,29.96379,-90.06198,Entire home/apt,325,1,128,2019-01-02,3.42,11,121
10608995,Uptown Cottage/ Guest house,23861714,Mercedes,,Milan,29.93565,-90.10083,Entire home/apt,79,2,65,2017-05-05,1.71,1,0
10616097,Historic Home in the City's Center,54784950,Marty,,Central City,29.93974,-90.08074,Entire home/apt,160,4,35,2019-01-02,0.97,1,277
10619457,Newly Renovated Uptown 2BR,49388281,Herb And Ivana,,Central City,29.94291,-90.09133,Entire home/apt,97,1,141,2019-02-06,3.79,4,275
10620280,Luxury Warehouse/Arts Dist Condo,54813743,Julie,,Central Business District,29.9467,-90.06865,Entire home/apt,195,2,42,2019-01-21,1.13,1,326
10625253,Historic Bywater Retreat- Maitri Suite,4645353,Beverly,,Bywater,29.96431,-90.04656,Private room,80,1,142,2019-02-20,3.79,2,30
10625284,New Orleans Studio w/ Balcony,54837904,Pat,,French Quarter,29.9616,-90.0603,Entire home/apt,125,4,24,2019-02-19,0.67,1,36
10628047,Downtown Courtyard 2Bdrm Rental,53734423,Vilna & Lois,,Seventh Ward,29.98389,-90.06061,Entire home/apt,92,2,31,2019-02-17,0.86,2,327
10633545,SAINT CHARLES AVE. CONDO,54893115,Bill,,Central City,29.94105,-90.07524,Entire home/apt,54,30,2,2016-11-01,0.06,1,156
10635410,Amazing Home to Explore New Orleans,1610869,Katharine,,Seventh Ward,29.97319,-90.07156,Entire home/apt,150,1,194,2019-02-19,5.12,5,232
10656683,Charming Retreat under the Oaks,36486430,Heather & Ryan,,Bayou St. John,29.97574,-90.08127,Entire home/apt,115,2,54,2019-02-25,1.44,1,11
10670644,Historic Treme Vacation Spot,11180692,Leslie,,Treme - Lafitte,29.96472,-90.06588,Entire home/apt,125,3,114,2019-02-22,3.13,9,336
10675578,Stay at Atelier Treme Art House!,55149511,Jean-Marcel,,Treme - Lafitte,29.96444,-90.06764,Private room,95,1,81,2019-02-17,2.21,3,316
10682325,Soak up the Eclectic Vibes at a Homey Uptown NOLA Studio,55181965,Matthew And Katherine,,Marlyville - Fontainbleau,29.9567,-90.11614,Entire home/apt,92,1,308,2019-03-01,8.21,1,210
10683224,Beautiful Irish Channel Home 1 block to Magazine,55187534,Glynn,,Lower Garden District,29.92825,-90.07913,Entire home/apt,145,2,86,2019-02-11,2.29,2,274
10684033,Comfy New Orleans Gentilly Neighborhood,54375117,Kina,,Gentilly Terrace,30.00756,-90.05398,Entire home/apt,75,2,78,2019-02-25,2.16,1,340
10687442,"Marigny Studio, great location, walk everywhere!",55213422,Lauren,,Marigny,29.96654,-90.05414,Entire home/apt,114,2,62,2019-02-24,1.67,1,26
10697592,"Mid-City Double, 2 miles to JazzFest",1197035,Jennifer,,Mid-City,29.97306,-90.10711,Private room,49,2,88,2019-02-24,2.35,1,41
10700564,Comfy room in historic uptown Nola,18661769,Aaron,,Milan,29.93422,-90.09998,Private room,95,1,167,2019-02-24,4.46,1,63
10702424,Broadmoor beauty,418506,Gail,,Broadmoor,29.94917,-90.10181,Private room,65,2,108,2019-02-23,3.00,1,209
10706121,Master bedroom (+spare),6367760,Cole,,Seventh Ward,29.9688,-90.05973,Private room,100,1,3,2017-05-29,0.08,1,5
10709611,Mardi Gras Mambo to Parades on St. Charles,4865581,Lindsey,,Irish Channel,29.92073,-90.08559,Entire home/apt,125,1,116,2019-02-17,3.10,1,121
10722615,Upscale villa w/ courtyard!,41403925,Alyssa,,French Quarter,29.95661,-90.06934,Entire home/apt,125,2,42,2019-01-31,1.13,13,235
10726846,Bayou St. John WALK to Jazz Fest 2 m. From Quarter,13826673,Marissa,,Bayou St. John,29.97541,-90.08566,Entire home/apt,160,3,8,2019-01-04,0.23,2,173
10730074,Uptown Garden District Near St. Charles Street Car,55460068,Amy,,Uptown,29.92896,-90.10344,Entire home/apt,500,3,22,2018-12-30,0.61,1,117
10732784,Unique Bargeboard Home with back Moonshine Shack,22816578,Robb,,St. Claude,29.96764,-90.04038,Entire home/apt,136,3,95,2019-02-18,2.69,1,86
10740659,LARGE HOUSE 4 blks Street Car Line!!,55525609,David,,Hollygrove,29.96113,-90.124,Entire home/apt,230,2,92,2019-03-03,2.46,1,309
10745941,Spacious room in shotgun house,55548659,Terri,,Navarre,29.9884,-90.11042,Private room,55,2,41,2019-02-17,1.13,1,304
10749004,Newly Built Lakeview Home Sleeps 8,55573384,Lee,,Navarre,29.9881,-90.11166,Entire home/apt,300,3,0,,,1,251
10763008,Cute Gentilly Creole Cottage,36704778,Katie,,Gentilly Terrace,30.01054,-90.05829,Entire home/apt,90,2,13,2019-03-03,0.78,1,60
10763172,A little piece of new Orleans,55662412,Anthony Ty,,Marigny,29.96732,-90.05939,Entire home/apt,89,1,92,2019-02-25,2.60,3,231
10765524,NATURAL  COMFORT AND FOOD FILLED HOME,46084749,Dawn,,Old Aurora,29.92245,-90.00007,Private room,75,2,16,2018-10-28,0.43,4,364
10765707,AN EPIC WEEKEND GETAWAY,55662412,Anthony Ty,,Marigny,29.96768,-90.05743,Entire home/apt,100,1,99,2019-02-24,2.63,3,129
10768762,Elegant & Luxurious ...walk to Restaurants,5606224,[ Angela & John ],,East Riverside,29.91932,-90.09466,Entire home/apt,109,3,81,2018-11-04,2.16,6,252
10782099,"Lovely private room
in Mid City ~ Mardi Gras 2019!",15812093,Julia,,Treme - Lafitte,29.97294,-90.08049,Private room,95,1,5,2019-01-01,0.13,5,169
10790459,Spacious Uptown Retreat,55837234,Paula,,Leonidas,29.95178,-90.12883,Entire home/apt,175,2,184,2019-02-17,4.91,1,103
10793000,Shotgun Named Desire in Trendy Freret,11123176,Jeffrey,,Uptown,29.93146,-90.10754,Entire home/apt,89,1,69,2019-03-04,1.86,3,150
10806765,"Penthouse, French Quarter, NOLA",55942584,Charlie,,Marigny,29.96347,-90.05728,Entire home/apt,200,3,52,2019-02-20,1.39,1,310
10813593,Super Clean and Comfy... with Bikes!,55511380,Walker,,Fillmore,30.00089,-90.08066,Entire home/apt,195,3,41,2019-02-18,1.10,1,109
10822746,CHARMING VICTORIAN UPTOWN COTTAGE!!,56037377,Harriet,,Audubon,29.92154,-90.12713,Entire home/apt,300,2,30,2018-12-28,0.82,3,106
10823363,"CONDO with Free Parking, Chartres & Esplanade",56039492,Patricia,,French Quarter,29.96186,-90.06039,Entire home/apt,125,2,141,2019-02-26,3.84,2,63
10851622,"""Calm in the Inferno""",48608839,Peter,,Leonidas,29.95091,-90.13029,Entire home/apt,100,2,33,2017-06-25,0.93,1,0
10857435,"Huge, Gorgeous House, Oak St, Privacy+Space",48867013,Brandon,,Leonidas,29.95118,-90.13285,Entire home/apt,600,3,25,2019-01-16,0.70,3,290
10861116,"Near Everything, Clean & Cute - Great for Groups!",56260825,Julie,,Seventh Ward,29.98538,-90.06576,Entire home/apt,74,1,149,2019-02-27,4.22,2,17
10863169,"Streetcars, Bike Lanes, Peacocks!",53954253,Marceline,,Leonidas,29.95202,-90.12543,Entire home/apt,400,2,42,2019-02-10,1.19,2,25
10863327,"Cute, Clean & Near Everything- Great for Groups!",56260825,Julie,,Seventh Ward,29.98368,-90.06716,Entire home/apt,74,1,69,2019-02-24,3.44,2,11
10875872,Beautiful Warehouse District Apt.,23626819,Reggie,,Central Business District,29.94315,-90.07079,Entire home/apt,145,3,67,2019-02-24,1.80,2,294
10879188,Angelica Creole Cottage,56364673,Penelope,,Treme - Lafitte,29.96461,-90.06723,Entire home/apt,495,2,94,2019-02-23,2.68,6,292
10880950,Beautiful Large Private Bedroom Plus,12238785,Jeanne,,East Carrollton,29.95075,-90.12565,Private room,75,1,190,2019-02-26,5.23,1,305
10881170,Beautiful Uptown Apartment located on Magazine St.,54661275,Evan R.,,Uptown,29.92139,-90.11222,Entire home/apt,150,3,46,2019-02-10,1.23,3,339
10882528,The Magee Manor Bed And Breakfast,56271422,Linda,,Bayou St. John,29.97618,-90.08777,Entire home/apt,300,3,89,2019-02-21,2.44,1,293
10887058,Bywater Barmuda Triangle,660021,Holis,,Bywater,29.96186,-90.03426,Entire home/apt,75,2,40,2019-02-19,1.42,2,145
10899387,Bayou St. John cottage... close to City Park,56483285,Jamie,,Fairgrounds,29.97825,-90.0774,Entire home/apt,159,2,42,2018-11-19,1.19,1,12
10905342,Willow House - 3 Bedrooms,22681656,Harry,,East Carrollton,29.94901,-90.12676,Entire home/apt,220,3,90,2019-02-19,2.45,1,221
10905586,Full Apartment with Central Air! LS,19929464,Jenny And Oliver,,Treme - Lafitte,29.96992,-90.06987,Entire home/apt,118,2,75,2019-02-10,2.00,2,0
10918572,Gorgeous private home easy to FrQtr,16670167,Matt,,Marlyville - Fontainbleau,29.95529,-90.10806,Entire home/apt,117,1,29,2019-01-02,0.77,2,77
10922772,CONSTANCE HOUSE,56617940,Suzanne,,East Riverside,29.92013,-90.09203,Entire home/apt,125,3,177,2019-02-28,4.76,1,298
10943742,Sparkling. Unique. Sophisticated.,5606224,[ Angela & John ],,East Riverside,29.91932,-90.09448,Entire home/apt,895,3,28,2018-11-19,0.78,6,263
10944415,Famed Mid City District III,37409832,Doug,,Mid-City,29.97639,-90.10906,Entire home/apt,79,2,76,2019-02-24,2.03,7,241
10947222,Jazz Fest-4 blks Sweet Suite on Bayou St. John,53372927,Lydia,,Bayou St. John,29.98056,-90.08693,Entire home/apt,95,1,52,2019-02-25,1.50,2,58
10962898,Blocks from JazzFest with bikes!,1335380,Meredith,,Fairgrounds,29.98834,-90.07281,Entire home/apt,65,1,215,2019-03-04,5.74,1,45
10966938,Charming 3 BR Mid-City Craftsman,48528732,Socea & Brian,,Mid-City,29.97536,-90.10819,Entire home/apt,650,3,3,2016-10-31,0.09,1,0
10969191,Mid City Comfort,50594994,Matt,,Mid-City,29.97072,-90.09025,Entire home/apt,115,2,82,2019-02-18,2.21,1,21
10970105,Bywater Bodhi Suite in Historic Home,4645353,Beverly,,Bywater,29.96259,-90.04603,Private room,75,1,180,2019-02-18,4.80,2,13
10970182,Spacious Home Near Magazine St./Garden District,55205187,Peter,,Irish Channel,29.92247,-90.07964,Entire home/apt,100,2,4,2017-01-01,0.14,1,0
10987253,The  French,57007344,S,,St. Roch,29.97517,-90.0523,Entire home/apt,350,1,10,2019-03-03,0.70,1,90
10987657,Stay at Atelier Treme Art House!!,55149511,Jean-Marcel,,Treme - Lafitte,29.96555,-90.06687,Private room,80,1,90,2019-02-18,2.41,3,132
10990252,Stay at Atelier Treme Art House !!!,55149511,Jean-Marcel,,Treme - Lafitte,29.96512,-90.06835,Private room,80,1,88,2019-02-12,2.35,3,310
10991685,Recently Renovated Private Apartment w Tiki Bar!,8162586,Kris,,Milan,29.93071,-90.09501,Entire home/apt,110,2,71,2019-03-04,1.90,1,327
10994423,2 blks off St.Charles Ave.3 bedroom,52985437,Gregory,,Milan,29.93055,-90.09184,Entire home/apt,150,3,57,2019-02-28,1.57,2,307
10999023,Serene Uptown Guest Suite,15499466,Farah,,Broadmoor,29.94178,-90.10524,Entire home/apt,88,2,148,2019-03-03,3.95,1,283
11006222,City Park Art House,43659351,Nancy/ Michael,,Navarre,29.99161,-90.10408,Entire home/apt,150,2,18,2017-03-03,0.48,1,243
11008939,CBD Gem with French Quarter Feel,50825426,"Hospitality Of New Orleans, LLC",,Central Business District,29.95068,-90.07246,Entire home/apt,123,1,114,2019-02-08,3.43,11,205
11009693,MidCity Apt In House With Grand Piano,23943444,Alan,,Mid-City,29.97022,-90.1017,Entire home/apt,150,2,11,2019-02-17,0.99,1,50
11015821,★ 1BR ★ Sleeps 4 ★ QUIET NEW ORLEANS RESORT,43782388,ResortShare2,,Central City,29.93464,-90.08078,Entire home/apt,138,2,9,2019-03-04,0.39,7,241
11022822,"Charming, Clean, 5 queen beds",38373271,Lucy,,Leonidas,29.95879,-90.13216,Entire home/apt,88,31,26,2019-01-01,0.72,1,308
11042436,"Home Away From Home, Walk to Mardi Gras",55964077,Graham,,Treme - Lafitte,29.97175,-90.08057,Private room,105,3,52,2018-02-13,1.39,3,1
11047338,Mid-City Big EZ Room: Close to Streetcar/JazzFest!,4265784,Mark,,Mid-City,29.97107,-90.10242,Private room,55,1,50,2018-05-06,1.34,3,0
11068767,Beautiful Historic Mid City Home,57456110,Dev,,Seventh Ward,29.97678,-90.07588,Entire home/apt,125,2,133,2019-02-10,3.64,1,281
11070158,Historic Uptown double.,34700326,Meagan,,Leonidas,29.9539,-90.12586,Entire home/apt,49,1,123,2019-01-28,3.31,1,39
11080675,Fabulous Airy Bright Downtown Balcony Flat,57525048,Jeremy,,Central Business District,29.95099,-90.0732,Entire home/apt,99,1,168,2019-02-27,4.57,5,17
11081726,★ SPACIOUS 1 BEDROOM ★ Sleeps 4 ★ Downtown ★,43782388,ResortShare2,,Central Business District,29.94987,-90.06747,Private room,170,2,14,2017-07-04,0.38,7,221
11082562,★LUXURY RESORT★ Great for Family or Group Getaway,43782388,ResortShare2,,Central Business District,29.95065,-90.06871,Entire home/apt,210,2,14,2019-02-25,0.40,7,134
11082760,2BR | 2BA | WAREHOUSE/ARTS DISTRICT | Sleeps 8,43782388,ResortShare2,,Central Business District,29.94984,-90.06706,Entire home/apt,300,2,8,2018-10-22,0.22,7,155
11082845,★ ★ IN THE ❤️ OF DOWNTOWN New Orleans ★ ★,43782388,ResortShare2,,Central Business District,29.95177,-90.06847,Entire home/apt,128,2,23,2019-01-04,0.62,7,171
11105239,$170 Mid-City/Bayou St John-Voodoo Fest-Efficiency,57683641,Deanna,,Bayou St. John,29.97625,-90.08255,Entire home/apt,170,3,1,2017-09-15,0.06,1,0
11138383,"NOLA Dreams — Clean, Swanky, Quiet Neighborhood!",14141297,Zack (NOLA Dreams),,Milneburg,30.01444,-90.05762,Entire home/apt,119,3,60,2019-01-06,1.71,14,229
11140030,"Eco-friendly, modern house. Pvt bath & balcony.",47940043,Phil,,Milneburg,30.01649,-90.0606,Private room,90,1,10,2019-02-24,0.40,4,310
11147063,Fantastic Downtown/French Quarter Condo,9288450,Muse,,Central Business District,29.95211,-90.07036,Entire home/apt,194,1,207,2019-02-27,5.76,38,12
11166231,First Floor Bedroom- Heart of NOLA,59095,Gina,,Broadmoor,29.95154,-90.10136,Private room,69,2,87,2018-11-03,2.37,1,165
11183072,Garden District-Steps off Magazine,47415278,Jim,,Irish Channel,29.92248,-90.087,Private room,55,1,82,2019-02-28,2.23,1,64
11222998,Welcome to Satsuma! Heart of NOLA,54087021,Meg,,Bayou St. John,29.97989,-90.08481,Entire home/apt,295,3,66,2019-02-23,1.88,1,319
11226915,St Charles Ave Condo - Great Location!!,58509290,Stephanie,,Uptown,29.92686,-90.10613,Entire home/apt,250,2,28,2019-01-21,1.76,1,69
11228680,"""Laissez les bon temps rouler.""",58525489,Sean,,Fillmore,30.01683,-90.07626,Entire home/apt,250,1,79,2019-02-17,2.43,1,55
11242460,Cozy Nook on Frenchmen Street!,8563867,Anita,,Seventh Ward,29.96956,-90.05874,Entire home/apt,85,2,184,2019-02-17,5.66,2,81
11258690,Bayou St John Getaway Near City Park & Fr Quarter,3302676,Debra,,Fairgrounds,29.98136,-90.08099,Private room,89,2,17,2019-02-26,0.49,1,74
11259337,"Marigny Orchid Courtyard,Garden Pool #17STR-10313",4951914,Robert,,Marigny,29.9672,-90.05232,Entire home/apt,185,2,164,2019-02-17,4.43,3,219
11260927,Cozy Townhouse in Uptown Nola,38947622,Vero,,East Riverside,29.92107,-90.08914,Entire home/apt,150,2,15,2019-02-25,4.17,1,45
11269390,Charming French Quarter suite,34671026,Katherine,,Central Business District,29.95566,-90.07151,Private room,200,4,1,2016-04-26,0.03,1,0
11271732,Quarter House -New Orleans - TShare,55680739,Thomas,,Central Business District,29.95273,-90.06705,Entire home/apt,150,4,1,2016-03-12,0.03,1,3
11272122,Modern Loft Steps from Bourbon St,58768525,Jason,,Central Business District,29.95162,-90.07185,Entire home/apt,169,1,183,2019-02-11,4.93,1,225
11281693,"Quiet & Convenient Modern Cottage 3 bed, 2 bath",6947033,Michael,,Gentilly Terrace,29.99867,-90.05336,Entire home/apt,170,2,54,2019-02-19,1.48,3,27
