id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
11851421,"Mardi Gras Suite,New Orleans,Hot Tub",4981655,Jim & Lauren,,Lower Garden District,29.931336182921417,-90.07353494402774,Entire home/apt,88,2,79,2018-03-29,3.65,10,156
11851428,Bayou Road/Treme Beauty,63164742,Vera,,Seventh Ward,29.977177906286798,-90.07555645768136,Private room,125,1,14,2017-05-09,0.57,1,334
11865271,Furnished Bedroom in Cozy House.,52701385,Jonathan Wade,,Gentilly Terrace,29.99975267980105,-90.04914564214863,Private room,55,1,42,2018-04-01,1.77,3,341
11867467,Spacious Loft In Historic Building,45458985,Wright Houses,,Algiers Point,29.949558939696438,-90.05140650570587,Entire home/apt,150,2,76,2018-03-20,3.19,3,111
11869297,Luxurious Loft In Historic Building,45458985,Wright Houses,,Mcdonogh,29.948279227710167,-90.05148304048437,Entire home/apt,250,2,43,2018-03-20,2.19,3,142
11870632,Charming Garden District Carriage House,63286821,Dianna,,Garden District,29.924278984630718,-90.0870302383159,Entire home/apt,125,1,31,2018-03-27,2.25,1,137
11875244,R&B Studio at the Tremé Mansion #3,4234133,Jd,,Treme - Lafitte,29.967272852188206,-90.06815825016832,Entire home/apt,108,2,53,2018-03-26,2.17,6,73
11886535,RARE FIND IN MID CITY private entrance / parking,6327829,Robert,,City Park,29.979627886824517,-90.09767006316721,Entire home/apt,125,2,43,2018-02-14,1.74,1,154
11893580,Private Loft Two Blocks to Quarter,54270969,Arianna,,Treme - Lafitte,29.965350113390283,-90.0673854047598,Private room,89,1,119,2017-07-31,4.89,2,0
11904662,Beautiful Waterfront Lake House,63504025,Sue,,West End,30.026830477685568,-90.12070844595969,Entire home/apt,180,3,22,2018-03-01,0.91,1,356
11904707,Your home away from home,63497506,Dionne,,Broadmoor,29.946037783813875,-90.1002864263696,Entire home/apt,90,2,14,2018-03-24,0.61,1,333
11906519,Waterfront 3BR New Orleans House with Lake Views!,48618586,Evolve Vacation Rental,,Lake Catherine,30.12992297206182,-89.76237065405815,Entire home/apt,265,2,2,2017-11-20,0.09,1,294
11909466,Uptown-University Home,63533137,John,,Audubon,29.944925836656104,-90.1143688742116,Entire home/apt,195,3,14,2018-03-13,1.00,1,149
11917689,stylish & spacious 3 bedroom apt.,3714281,Ricky,,Seventh Ward,29.97206009941758,-90.07036027812899,Entire home/apt,425,2,30,2018-03-25,1.23,3,145
11921147,Tree Top Loft with Cemetery View,63616264,Nathan,,Mid-City,29.98102616306564,-90.1076059975322,Entire home/apt,180,2,92,2018-03-17,3.91,1,299
11925025,Porch House! Private Pool/SwimSpa! Streetcar!,41853496,Brady And Doody,,Mid-City,29.971489481798912,-90.09744410445985,Entire home/apt,305,2,43,2018-03-13,1.83,2,128
11938562,3BR/2BA Lower Garden Home 1 block from Streetcar,2097174,Wesley,,Central City,29.9349218216643,-90.08438859779551,Entire home/apt,149,1,32,2018-03-30,1.44,1,123
11940783,Amazing Bayou St. John Home.,4848052,Jordan,,Bayou St. John,29.976119817498848,-90.08195936795548,Entire home/apt,225,2,10,2018-02-15,0.42,2,113
11946723,Private Room in Historic St. Roch,7485374,Zoie,,St. Roch,29.97132622424334,-90.05186325157437,Private room,69,2,121,2018-04-03,4.97,4,12
11947889,Small 2 bedroom Apartment/Treme,33890695,Fernando,,Bayou St. John,29.971684034942363,-90.0821413597342,Entire home/apt,60,1,220,2018-03-23,8.96,2,133
11948344,Adorable Studio/Treme,33890695,Fernando,,Treme - Lafitte,29.970552564893648,-90.08071888481773,Entire home/apt,70,2,167,2018-03-21,6.73,2,218
11971384,"St Roch,Bywater,Marigny&Bikes avilb. up'n request",33318374,Tara,,St. Roch,29.969099098119006,-90.05306386975336,Entire home/apt,75,1,98,2018-03-17,4.18,1,235
11972777,Historic Old Arabi Shotgun House,35778006,Chris,,Holy Cross,29.954867368847534,-90.0077295045011,Entire home/apt,90,2,38,2018-03-31,1.57,2,300
11973367,Le Petit Suite Noir,53309281,Wendy Justine,,Seventh Ward,29.97514033794863,-90.07626714684332,Entire home/apt,175,1,25,2018-04-04,1.43,2,31
11974789,Huge 18ft Ceiling Apt only 0.4mi to Bourbon Street,38042878,Tim,,Seventh Ward,29.96802255168485,-90.06592390909834,Entire home/apt,700,1,80,2018-02-26,3.33,4,147
11982658,Artist's colorful apartment,8989150,Julianne,,City Park,29.97722822695639,-90.09096871807685,Entire home/apt,120,2,10,2017-04-30,0.40,1,0
11986069,The Magic Cottage - Heart of Uptown,64064667,Julia,,West Riverside,29.918396177198975,-90.11555786159539,Entire home/apt,175,2,72,2018-04-01,2.91,1,308
11992446,Fleur De Lis Cottage (Walk to St. Charles St!!!),63935782,Lenny,,Central City,29.93761615350315,-90.08460218570552,Entire home/apt,225,2,109,2018-04-01,4.46,3,152
12011483,Mins away from the Quarters & CityP,61299534,Kathleen,,Milneburg,30.02363398839049,-90.05802937680409,Private room,64,1,29,2018-03-28,1.22,2,350
12018800,Sharon's Delight,64302001,Barbara,,Seventh Ward,29.96918927182196,-90.06341265203737,Entire home/apt,425,1,8,2018-01-15,0.33,7,199
12021640,A New Orleans Experience,55662412,Anthony Ty,,Bayou St. John,29.975212342407517,-90.08177346001739,Entire home/apt,149,2,42,2018-03-31,1.75,3,126
12021902,1 Block Off Magazine St. w/ Balcony,64324811,John,,East Riverside,29.919289146879134,-90.09287324246543,Entire home/apt,99,1,165,2018-03-31,6.83,1,296
12022255,Clean and spacious!,56498050,Lauren,,Mid-City,29.96730219932709,-90.09622036650356,Private room,350,3,27,2018-03-26,1.12,6,314
12027463,"Perfectly Located, Private, Cozy Suite",64365837,Michael,,Gentilly Terrace,29.998504313382217,-90.05664268257482,Private room,45,1,124,2018-03-29,5.16,1,149
12039091,Spacious Estate in New Orleans,58473244,Alex,,Little Woods,30.055570686584343,-89.94838265991264,Entire home/apt,180,2,46,2018-04-01,2.15,1,60
12042428,Creole Cottage (A),57440076,Patrick,,Seventh Ward,29.971705273168705,-90.06961526841503,Entire home/apt,99,1,95,2018-03-22,4.03,4,121
12047705,Creole stucco near St. Charles Ave.,64511296,Rip Or Michael,,Milan,29.93170381439628,-90.096747389401,Entire home/apt,500,1,11,2018-03-25,0.47,2,345
12047919,Entire Jazzy Mid-City Standard 18B,248404,Jasna,,St. Roch,29.9888347104274,-90.06835340452842,Entire home/apt,45,2,87,2018-03-28,3.63,4,310
12049297,Renovated And New!  A MidCity Jewel,42237172,David,,Mid-City,29.968861296149424,-90.09026462949438,Entire home/apt,239,3,28,2018-03-13,1.21,2,303
12052290,Lovely Private Suite with Parking and Patio.,64545006,Dorria,,Fairgrounds,29.976721533783266,-90.07825173422748,Entire home/apt,75,2,45,2018-04-03,1.88,1,140
12055230,"The Little Purple House, by the River",9837994,Kurt,,Bywater,29.96286026527623,-90.03980065475666,Entire home/apt,125,1,74,2018-04-03,3.74,1,250
12069651,Entire Jazzy Mid-City 20A 1BR House,248404,Jasna,,St. Roch,29.988389024696172,-90.06654965271441,Entire home/apt,55,2,65,2018-03-27,2.69,4,346
12071188,Uptown New Orleans Bungalow,48466627,Sharon,,Audubon,29.946022990911608,-90.12090964679822,Entire home/apt,150,7,0,,,1,0
12071445,Entire Jazzy Mid-City Standard 20B,248404,Jasna,,St. Roch,29.987350417591866,-90.06769211246389,Entire home/apt,58,2,74,2018-03-23,3.12,4,340
12084327,Tranquil Spot for Nola Travelers,5154893,Leila,,Holy Cross,29.955178605151033,-90.00614252340377,Private room,199,3,9,2017-03-26,0.38,8,90
12086379,Treme's Golden Nugget - 3 blocks to French Quarter,43716025,Lin,,Treme - Lafitte,29.963888264362268,-90.07089554892457,Entire home/apt,245,3,19,2018-03-06,0.81,2,156
12094274,ST CHARLES/PRIVATE BALCONY/ASK ABOUT JULY SPECIALS,64834423,Kionna,,Lower Garden District,29.93426280873191,-90.0782122437909,Entire home/apt,115,1,43,2018-03-30,1.80,2,221
12102560,Bywater Retreat w/ Private Entrance,13159076,Leslie,,Bywater,29.966776704494148,-90.04501264579712,Entire home/apt,87,1,192,2018-03-24,7.92,3,324
12106914,Off the Beaten Path NOLA GEM,64242371,Brenda,,Pines Village,30.023078044519306,-90.0163363155005,Entire home/apt,150,2,11,2018-04-01,0.46,1,341
12110956,CBD w/ Balcony steps to Bourbon Street,50825426,"Hospitality Of New Orleans, LLC",,Central Business District,29.951070416192078,-90.07059105703786,Entire home/apt,300,1,116,2018-03-22,5.17,11,309
12112386,Steps to the French Quarter in the CBD,50825426,"Hospitality Of New Orleans, LLC",,Central Business District,29.952668730495294,-90.07094987548882,Entire home/apt,255,1,103,2018-03-23,4.60,11,284
12113343,QnBed. 5min drive 2 Jazzfest.,37429717,Stephanie,,Gentilly Terrace,30.005772515465107,-90.05295614694474,Private room,60,2,9,2018-02-18,0.37,2,0
12114419,Fairgrounds Studio,64688776,Kathy,,Fairgrounds,29.97931028640396,-90.0793321048244,Private room,65,1,42,2018-03-25,1.73,1,62
12123975,Walk or Bike to Jazz fest! 3br/3bath,17134491,Halley,,Navarre,29.991337946845704,-90.10502580585049,Entire home/apt,450,2,9,2018-03-11,0.38,1,261
12127643,Cozy Marigny Apartment,4307635,Stephen,,Marigny,29.96663347907968,-90.06197368197519,Entire home/apt,100,3,50,2018-03-18,2.11,1,65
12129025,Cute Apartment in Carrollton Neighborhood,65087511,Andrew,,Leonidas,29.95829990847113,-90.11917537832224,Entire home/apt,70,3,64,2018-04-02,2.67,1,166
12145711,1850 Creole Townhouse: French Quarter adjacent,39620169,Jack,,Marigny,29.96784389098973,-90.05955733885783,Entire home/apt,450,3,20,2018-03-26,0.84,1,320
12149753,"Large, Renovated Historic Home Near French Quarter",12793956,Franz,,Marigny,29.965083248410206,-90.05138445427309,Entire home/apt,650,3,61,2018-04-02,2.61,2,65
12163729,AWESOME DOWNTOWN CONDO 1 BLOCK FROM FRENCH QUARTER,65331512,Kay,,Central Business District,29.952072891771955,-90.07145248987575,Entire home/apt,142,1,98,2018-03-22,4.04,11,333
12165513,King size bed easy self check in. #17STR-04338,60269777,Jeanne,,Gentilly Terrace,30.012778907918413,-90.05231679007228,Private room,44,1,81,2018-04-01,3.34,2,232
12167970,"In the heart of the city. Friendly, Cozy, Biking.",65361986,Kelly,,Treme - Lafitte,29.970604570680536,-90.08111377849461,Entire home/apt,99,2,30,2018-03-25,1.69,1,51
12168265,Bohemian Creole Cottage (with bikes!),22244189,Jamie,,Seventh Ward,29.971925576907147,-90.07060744170296,Private room,35,1,112,2018-04-02,4.66,2,96
12169180,Vibrant Oak Street/ Walk to St. Charles Streetcar,17409835,Jennifer,,Leonidas,29.952171518310358,-90.13259189917675,Entire home/apt,95,3,64,2018-03-27,2.64,1,324
12170905,"FUN, CHEERFUL, COMFORTABLE, CLEAN AND SAFE",46084749,Dawn,,Old Aurora,29.921801659554315,-90.00012152918652,Private room,99,2,0,,,3,0
12171050,Historic 2BR with Original Charm!,48879483,Melissa,,Mid-City,29.96464594315726,-90.09262661536084,Entire home/apt,119,1,101,2018-03-23,4.16,3,299
12171984,Jazz Fest Oasis - Easy & Luxurious,65389338,Denese,,Bayou St. John,29.977107820863328,-90.08211316267877,Entire home/apt,125,1,50,2018-03-23,2.08,1,339
12173900,Art History Home by French Quarter,6584454,Maxim & Charlé,,St. Roch,29.96897873902373,-90.05596751289988,Entire home/apt,125,2,76,2018-03-16,3.14,1,52
12175723,Newly Renovated Creole Home,65416936,Luke,,Marigny,29.966708687553687,-90.05981155170753,Private room,150,3,49,2018-04-01,2.19,1,72
12179542,Heart of New Orleans CBD Condo,63354368,AchieveRealty,,Central Business District,29.952985297887842,-90.0718381752012,Entire home/apt,169,3,47,2018-03-09,1.96,1,20
12184496,Sweet Apartment in Bywater,65478992,Chelsea,,Bywater,29.96229623961255,-90.0369589030378,Entire home/apt,109,3,41,2017-06-05,1.77,1,0
12204432,Private backhouse w/ kitchen in Carrollton area,60922894,Andre Collins,,East Carrollton,29.945522460979582,-90.12721105902456,Entire home/apt,85,2,31,2018-03-29,5.54,1,50
12208297,1BR Garden District Treehouse w/Private Balcony!!!,48576356,Heather,,Lower Garden District,29.93545265949859,-90.0723549082225,Entire home/apt,125,2,114,2018-03-15,4.84,9,96
12221361,Bourbon | Luxury,65740100,Jay,,French Quarter,29.958372708708985,-90.0622249686379,Entire home/apt,160,2,145,2018-04-02,6.03,2,115
12224689,Relax at Habitat Blanc,16399710,Boa,,Seventh Ward,29.97663031321734,-90.07138679943502,Entire home/apt,135,2,3,2017-10-16,0.13,1,235
12227101,Marigny Frenchmen Gem,65779450,Michael,,Marigny,29.966206700126218,-90.05534858161576,Entire home/apt,131,2,83,2018-04-04,3.46,2,92
12229338,The Royal Felicity,63003526,Devon,,Central City,29.94103397445766,-90.08471672281158,Private room,52,2,221,2018-04-03,9.09,2,276
12230920,"Garden Suite, Private Entry - Excellent location!",11730603,Natalie + Watson,,Seventh Ward,29.972634078197075,-90.06890297586027,Entire home/apt,85,1,169,2018-03-24,6.97,2,141
12242830,Beautiful house right by Jazz Fest and Voodoo Fest,17310828,Beth,,Fairgrounds,29.987859014458497,-90.08035702750934,Entire home/apt,250,3,1,2017-02-20,0.07,1,31
12245770,Half shotgun in quiet neighborhood,65912127,Sevanne,,Mid-City,29.97835320205063,-90.10322035593158,Entire home/apt,100,3,15,2018-01-02,0.64,1,318
12253418,Charming Treme Shotgun,49582912,Annie,,Treme - Lafitte,29.97322533757439,-90.08045681837324,Entire home/apt,98,2,73,2018-03-22,3.10,1,6
12256936,Crescent City Oasis (Walk to St. Charles St!!!),63935782,Lenny,,Central City,29.937226262501596,-90.08510267969393,Entire home/apt,225,2,87,2018-04-05,3.60,3,146
12259149,Mid City/Fairgrounds Garden Cottage,66015067,Kichea,,Bayou St. John,29.977864502705142,-90.08393819369127,Entire home/apt,125,2,18,2018-03-25,0.76,1,158
12260298,Private Balcony + Pool Steps To Bourbon Street!!!,791011,Haute Voyages,,French Quarter,29.9560021095878,-90.06817064534216,Entire home/apt,139,2,58,2018-03-18,2.46,2,117
12264278,Carrollton Neighborhood 2BR on the Streetcar Line,4871051,Joel,,Marlyville - Fontainbleau,29.953893095890464,-90.12201207938898,Entire home/apt,164,2,9,2018-03-27,0.38,1,241
12264822,Quiet 2BD Mid City historic home.,57178003,Morgan,,Mid-City,29.974759523002742,-90.10846881024763,Entire home/apt,180,3,11,2017-06-26,0.46,1,189
12266002,On Trolley Line - Tulane / Loyola University Area,66062638,David,,Leonidas,29.951709720822247,-90.12513041568737,Entire home/apt,100,2,109,2018-04-02,4.54,1,324
12274112,Beautiful Blue on Esplanade Avenue,66122582,Rachelle,,Seventh Ward,29.974753646505768,-90.0738933808239,Entire home/apt,175,2,7,2018-03-27,2.19,1,161
12290371,"Bungalow style 4bdrm home, minutes away from FQ.",66238181,Reginald,,Gentilly Woods,30.01148081683902,-90.03545808452141,Entire home/apt,150,2,25,2018-03-24,1.29,2,320
12306212,Cozy Home in the Heart of Nawlins,45457181,Sarah,,Little Woods,30.060723956603358,-89.94763892833502,Private room,45,2,8,2018-03-21,0.45,1,363
12308940,Music Street in St Roch area,8911067,Jess,,St. Roch,29.97202529145026,-90.05245133553977,Private room,61,2,9,2018-03-12,0.37,1,262
12323779,side entrance /private room/2126/pauger st.,37494578,Roberto,,Seventh Ward,29.972941559522813,-90.06121358908203,Private room,36,4,35,2018-03-23,1.49,1,328
12333181,It's Festival Season! Private Unit in St. Roch!,9425232,Katie,,St. Roch,29.972689368920523,-90.0495211374971,Private room,50,2,52,2018-04-02,2.22,1,87
12334185,Wyndham La Belle Maison ツ 1 Bedroom,60085031,Vacation Generation,,Central Business District,29.949907456876456,-90.06704254222609,Entire home/apt,75,3,2,2017-11-02,0.08,1,0
12369643,"Cozy, convenient Uptown studio, walk to Freret St",3151296,Neti,,Milan,29.935940027209273,-90.10016749902343,Entire home/apt,65,2,85,2018-03-23,3.61,1,84
12384768,Marigny Gem 1/2 Mile to Frenchmen St,219828,Lisa,,Bywater,29.964630164513995,-90.0503321685815,Entire home/apt,153,3,92,2018-03-31,3.83,9,277
12385245,French Quarter Courtyard & Frenchmen Street 1,66951654,Michael,,Marigny,29.966390459854793,-90.05651581348397,Entire home/apt,390,2,30,2018-04-01,1.30,4,137
12388246,One Bedroom Apt on St Charles Ave,53307437,Dino,,Central City,29.938653656833534,-90.07629027552602,Entire home/apt,100,2,76,2018-03-22,3.22,3,323
12388500,Treme Cottage 6 blocks to Jazz Fest,35978825,Billy,,Treme - Lafitte,29.97486959479787,-90.07756652212628,Entire home/apt,75,1,53,2018-03-26,2.23,1,143
12403554,Festival Home Near StreetCar & French Quarters,46572687,Chrystal,,Seventh Ward,29.970603824280783,-90.05943042448914,Entire home/apt,249,2,56,2018-03-11,2.32,2,335
12405884,Room for everyone in Uptown!,63427992,Colleen,,Broadmoor,29.941963875736004,-90.10537910620099,Entire home/apt,189,3,44,2018-03-26,1.87,1,196
12407284,Private Room in Uptown with Pool,2386097,Evan,,Marlyville - Fontainbleau,29.954823930713566,-90.11943811001784,Private room,150,2,7,2018-03-11,0.30,2,131
12409188,Historic Bywater Home,9355530,Amy,,Bywater,29.961090177018598,-90.04106400831596,Entire home/apt,132,1,59,2018-03-11,2.52,1,0
12409893,1 mile to Jazzfest and FQ,3684904,Hunter,,Treme - Lafitte,29.97032451613252,-90.08230743105678,Entire home/apt,120,3,22,2018-02-24,0.93,1,108
12418556,Walking distance frm Magazine-Roomy - Pvt Porch.,60888544,Jonathan And Desiree,,East Riverside,29.918484629621652,-90.09802176360704,Private room,105,2,14,2018-03-20,1.08,1,137
12421292,"Treme-cFrenchQuarter,3B,Wifi,local",67183395,Neal,,Treme - Lafitte,29.966146991622374,-90.06937527959454,Entire home/apt,175,2,57,2018-04-02,2.42,1,28
12423165,Balcony & Beautiful French Quarter 2,66951654,Michael,,Marigny,29.965140178929914,-90.05776872704149,Entire home/apt,390,2,39,2018-03-30,1.65,4,136
12431654,Secret Garden Suite Esplanade Ave.(3),57440076,Patrick,,Seventh Ward,29.971757199098352,-90.06919161964974,Entire home/apt,99,1,38,2018-03-11,2.63,4,138
12431671,Private Garden Suite (4),57440076,Patrick,,Seventh Ward,29.972054494697733,-90.06962145419753,Entire home/apt,99,1,86,2018-03-22,3.96,4,132
12449233,Newly Renovated Marigny Shotgun,67353616,Maxwell,,St. Claude,29.96900629090674,-90.04908163412101,Entire home/apt,129,2,30,2017-05-29,1.25,1,0
12449358,Treme Gem! 2 Blocks to French Quarter,1031495,Samantha,,Treme - Lafitte,29.966143521984772,-90.06704901354583,Entire home/apt,120,2,8,2017-04-30,0.36,2,5
12452821,"Very convenient Uptown Cottage ""Tropical""",64539218,Catherine,,Marlyville - Fontainbleau,29.952220280497926,-90.11635710555748,Entire home/apt,320,3,23,2018-03-27,1.32,1,323
12455219,Luxury Historic Esplanade Ave Apartment +balcony,52599368,Colby,,Seventh Ward,29.967579467821956,-90.06410530042207,Entire home/apt,159,2,38,2018-04-02,1.62,1,53
12455503,Lofty Room/Bath in New Marigny Near French Quarter,32921944,Jacob,,St. Claude,29.973236518689525,-90.04901393244475,Private room,40,1,86,2018-03-29,3.58,2,63
12455698,TresChic Esplanade Suite w/Balcony,3610952,Jo,,Fairgrounds,29.980108617816803,-90.08254812486278,Private room,150,1,7,2018-03-18,0.51,5,0
12469433,Walk to Magazine Street,2852373,Shannon,,Lower Garden District,29.927447943044843,-90.07699601125213,Entire home/apt,125,1,35,2017-10-30,1.49,5,201
12472372,XL Stylish Room (Bikes Inc.) in Historic Bywater,1492037,Linka,,St. Claude,29.963420210516386,-90.03343620290892,Private room,50,1,118,2018-03-30,4.97,1,212
12486131,Close to most!,4882781,Dan & Sarah,,Seventh Ward,29.98021762980185,-90.07104780512422,Entire home/apt,100,2,31,2018-03-21,1.37,1,44
12487323,"Charm, convenience in Mid City NOLA",6619087,Reagan,,Mid-City,29.966577817431,-90.09218240133802,Private room,50,3,113,2018-03-26,4.82,1,7
12491376,Comfy & Convenient 3BR/2BA With Amenities,11326919,Ben,,Bayou St. John,29.97284667173936,-90.08875339504729,Entire home/apt,322,3,7,2018-03-11,0.30,2,0
12491716,Garden Apt in Historic NOLA home,7260834,Lenin,,Black Pearl,29.93897072289292,-90.13288565665373,Entire home/apt,149,1,149,2018-03-23,7.06,1,223
12491897,Best Location in the Heart of the Marigny Triangle,67633955,Allison,,Marigny,29.967397947692703,-90.05915217235933,Entire home/apt,95,2,90,2018-03-31,3.83,1,126
12495674,Nola Dreams,65486211,Morgan,,Marlyville - Fontainbleau,29.95244435397952,-90.11901994758954,Entire home/apt,100,1,64,2018-03-20,2.68,1,331
12509235,Quiet oasis in the Big Easy!,67484640,Valerie,,Seventh Ward,29.973091070569218,-90.06768950040144,Entire home/apt,45,1,113,2018-03-19,5.11,5,2
12530673,Private room steps from Magazine St,14684582,Joseph,,Uptown,29.920528625605414,-90.10610321272398,Private room,49,1,118,2018-04-04,5.18,2,56
12537944,New Orleans Castle,3132090,Jean,,Lake Terrace & Oaks,30.026347440150108,-90.06062582234826,Entire home/apt,375,3,1,2016-12-22,0.06,1,97
12542374,"Fun, Vibrant NOLA home Walk to all you want to see",67959716,Abraham & Colette,,Treme - Lafitte,29.97045283022837,-90.07143764697513,Entire home/apt,325,2,63,2018-03-20,2.73,1,286
12543014,Carrollton Suite / parking,15357546,Tom And Susan,,Leonidas,29.953315747245536,-90.13318574169881,Entire home/apt,79,1,59,2018-03-31,2.58,10,240
12544532,Trolley Stop Executive Suite & Bath,67975000,Joseph,,Central City,29.941870993533026,-90.07497927538218,Private room,89,3,25,2017-11-23,1.12,4,21
12547160,Uptown near Audobon Park n Magazine,67989911,Lili,,Audubon,29.920350938957636,-90.124718844392,Private room,65,1,44,2018-03-31,1.86,1,3
12547212,Historic Treme Home,68000033,Walter,,Treme - Lafitte,29.966116527014055,-90.06520150167248,Entire home/apt,156,3,81,2018-04-03,3.44,1,313
12548755,"Light, Airy Garden District Studio",8468712,Mara,,Garden District,29.927950430150315,-90.08263398053782,Entire home/apt,195,2,5,2017-05-07,0.22,1,0
12550738,JazzFest!!! 420+LGBTQ. Party is HERE SO COME OVER!,36000159,Roxane,,Mid-City,29.97455515407973,-90.09551052304745,Private room,51,1,37,2018-03-16,1.55,1,333
12559440,Charming Mid-City Cottage,4636178,Emily And Avery,,Mid-City,29.967830424154577,-90.08638131191884,Entire home/apt,95,1,150,2018-03-30,6.32,1,92
12562504,The Heart of Magazine Street,12992223,Terrie,,Garden District,29.92506478277737,-90.08698139889859,Entire home/apt,150,1,27,2018-03-25,1.19,1,150
12562925,"Uptown New Orleans, Steps from Magazine St.",2372137,Camille,,Irish Channel,29.92491607682668,-90.08279112409389,Entire home/apt,400,1,9,2017-07-02,0.49,1,0
12564734,"Near the Bayou, walk to Jazz Fest",2812684,Sabrina,,Bayou St. John,29.978182293216076,-90.0865777742365,Entire home/apt,75,3,83,2018-03-19,3.52,1,314
12569502,"*Sunny Apt, private patio, 1 queen, 1 double bed!",17058,Christopher,,Marigny,29.964566945301275,-90.05909810435303,Entire home/apt,150,3,4,2017-09-16,0.31,3,140
12569975,*BEST Marigny Triangle Flat!,17058,Christopher,,Marigny,29.964883979829548,-90.0600675916121,Entire home/apt,135,3,4,2017-09-21,0.31,3,152
12570000,Convenient & Comfortable St Charles Ave. Apartment,67193107,Nathaniel,,Central City,29.937017454654434,-90.07702049199001,Entire home/apt,155,2,66,2018-04-04,2.86,1,336
12570429,*Sunny Marigny Triangle Flat!,17058,Christopher,,French Quarter,29.96297126324028,-90.0592151068305,Entire home/apt,165,3,9,2017-12-15,0.70,3,137
12586117,"Flights of Fancy 
Room 2",24090480,Trisha Faye.,,Mid-City,29.970105010305126,-90.09036991943809,Private room,60,3,117,2018-03-16,4.92,4,50
12586594,Pleasantville,68268322,Ian,,Irish Channel,29.921911239418005,-90.08573215001095,Entire home/apt,295,1,32,2018-03-30,1.36,1,159
12595082,SAFE/JACUZZI/UNIVERSITIES/AUDUBON PARK & ZOO,65431581,Melanie,,Audubon,29.928083901386117,-90.13303818259645,Entire home/apt,155,1,29,2018-03-23,1.23,2,150
12595750,10min Uber-Bayou Country Superfest & Crawfish Fest,66828082,Shelly,,Dillard,29.991854745620504,-90.0718317813714,Entire home/apt,120,3,15,2018-04-02,0.86,1,348
12610892,Quaint cottage in historic district,33511425,Alice,,Whitney,29.95486798612872,-90.04294707090965,Entire home/apt,88,2,75,2017-07-23,3.20,1,0
12610916,Upscale Irish Channel Retreat Near Magazine,68452493,Frank,,East Riverside,29.92018856937769,-90.09974700557203,Entire home/apt,200,1,78,2018-04-04,3.28,7,345
12630546,GORGEOUS DOWNTOWN CONDO,9288450,Muse,,Central Business District,29.954723209628074,-90.0735081005352,Entire home/apt,135,1,107,2018-03-23,4.78,26,70
12651522,Historic Garden District 1 Block from Street Car,6737933,Carl,,Lower Garden District,29.933405164650853,-90.07567872849678,Entire home/apt,100,2,62,2018-04-01,2.66,1,98
12675487,Newly Renovated Uptown Home,68872311,Allen,,Milan,29.93478090449849,-90.09626979217227,Entire home/apt,116,2,25,2018-03-26,1.06,1,342
12681985,A Nola Gem - Broadmoor,17020313,Charles,,Broadmoor,29.944329937350258,-90.1006883512684,Private room,125,1,73,2018-03-17,5.45,1,137
12708869,Spacious Home Tree-lined with Oaks,8347532,Andre,,Mid-City,29.977046825403185,-90.11091718350941,Entire home/apt,145,2,62,2018-04-01,2.63,1,138
12709225,Updated Home: Walk to Jazz Fest,6896637,Sidney,,Treme - Lafitte,29.968138253059678,-90.0781989243665,Entire home/apt,120,1,6,2018-03-18,2.61,1,167
12729016,Warehouse District Luxury,69214233,Carrie,,Central Business District,29.94581670329336,-90.06709762513646,Entire home/apt,220,1,8,2018-02-14,0.46,1,212
12743856,spacious Uptown/Carollton Home,69311259,Jillian,,Leonidas,29.95518277959501,-90.12470840799311,Entire home/apt,283,2,2,2017-10-30,0.22,1,153
12751475,A Hidden NICE PLACE TO STAY IN Gentilly,69179732,Paul,,St. Roch,29.988982150914087,-90.06312509928793,Entire home/apt,79,2,46,2018-03-18,1.97,1,240
12777156,We're jazzed you're in town!,69522096,Lindsey,,Milan,29.93736849395637,-90.09793796461187,Entire home/apt,80,2,81,2018-03-25,4.04,1,104
12782609,2 Bedroom Apartment Sleeps 5 Comfortably,46036510,Aaron,,Mcdonogh,29.948087237417255,-90.04959281344357,Entire home/apt,85,2,106,2018-03-28,4.67,3,99
12782631,Splendid two bedroom on Magazine St,69561170,Ana,,East Riverside,29.920995476908505,-90.09343286607749,Entire home/apt,295,3,15,2018-03-31,0.88,1,319
12794159,Relax on Lake Pontchartrain,69673813,James,,West End,30.029107687936595,-90.11418527758354,Entire home/apt,249,3,9,2018-03-19,0.73,1,249
12795777,St Bernard Av>Fr Quart >Jazz Fest & Bikes For 4!!!,49229174,Mark,,Seventh Ward,29.97974837065334,-90.06848065775303,Entire home/apt,109,1,85,2018-03-27,3.76,1,142
12806866,Private Garden Level Suite 5mi to French Quarter,24341663,Ariane,,Milneburg,30.021729298902557,-90.05472233219044,Private room,50,1,116,2018-04-02,7.68,1,99
12810784,"Large, Cozy Shotgun in Lakeview!",49710487,Audrey,,Lakeview,30.002724150209627,-90.10603904668872,Entire home/apt,94,1,145,2018-03-25,6.21,1,263
12828008,Cozy home on the edge of downtown,69999004,Justin,,Dixon,29.97190920032357,-90.11736581297524,Entire home/apt,98,3,73,2018-04-04,3.23,2,321
12831062,Charming 2 Bedroom Balcony Apt,12085204,Elizabeth,,Algiers Point,29.95280407646603,-90.04930790649124,Entire home/apt,89,2,137,2018-03-25,5.92,1,282
